gene	AD	CTL	delta	z_change	perc_AD	perc_CTL	delta_perc	HigherNetwork	gene_clean	delta_abs_percentil	logFC	is_dge	n_dge	hgnc_symbol	label
ENSG00000105402	257	281	-24	-0.35531185416098127	0.8581332012874474	0.8779400841792523	-0.01980688289180487	Control	ENSG00000105402	0.12292646694726417	-0.2569043622821212	FALSE	21	NAPA	NAPA
ENSG00000163947	587	457	130	1.7289828546989627	0.9696707105719238	0.9499876206981926	0.01968308987373113	AD	ENSG00000163947	0.12205991582074771	-0.19508200025344813	FALSE	21	ARHGEF3	ARHGEF3
ENSG00000089737	427	333	94	1.241745130549885	0.925476603119584	0.9057935132458528	0.01968308987373113	AD	ENSG00000089737	0.12205991582074771	-0.1226390194196103	FALSE	21	DDX24	DDX24
ENSG00000140022	21	34	-13	-0.2064336606709853	0.5432037633077494	0.5628868531814806	-0.01968308987373113	Control	ENSG00000140022	0.12205991582074771	0.1734028121746718	FALSE	21	STON2	STON2
ENSG00000121413	21	34	-13	-0.2064336606709853	0.5432037633077494	0.5628868531814806	-0.01968308987373113	Control	ENSG00000121413	0.12205991582074771	-0.20902655196849904	FALSE	21	ZSCAN18	ZSCAN18
ENSG00000149305	17	29	-12	-0.192899279444622	0.5127506808615994	0.5324337707353305	-0.01968308987373113	Control	ENSG00000149305	0.12205991582074771	-0.3181836609595434	FALSE	21	HTR3B	HTR3B
ENSG00000100519	18	30	-12	-0.192899279444622	0.5199306759098787	0.5396137657836098	-0.01968308987373102	Control	ENSG00000100519	0.12119336469423124	-0.12956654007243884	FALSE	21	PSMC6	PSMC6
ENSG00000105855	18	30	-12	-0.192899279444622	0.5199306759098787	0.5396137657836098	-0.01968308987373102	Control	ENSG00000105855	0.12119336469423124	0.2455259573110542	FALSE	21	ITGB8	ITGB8
ENSG00000171163	36	42	-6	-0.11169299208644234	0.6192126764050507	0.5996533795493935	0.01955929685565727	Control	ENSG00000171163	0.1208219856400099	0.1733750762968178	FALSE	21	ZNF692	ZNF692
ENSG00000084070	379	394	-15	-0.23350242312371175	0.9077742015350334	0.9270859123545432	-0.01931171081950977	Control	ENSG00000084070	0.12032681356771478	-0.1582286721381898	FALSE	21	SMAP2	SMAP2
ENSG00000129116	35	51	-16	-0.24703680435007505	0.6147561277543947	0.6340678385739045	-0.01931171081950977	Control	ENSG00000129116	0.12032681356771478	0.17860347936996843	FALSE	21	PALLD	PALLD
ENSG00000179958	35	51	-16	-0.24703680435007505	0.6147561277543947	0.6340678385739045	-0.01931171081950977	Control	ENSG00000179958	0.12032681356771478	-0.2511922026703477	FALSE	21	DCTPP1	DCTPP1
ENSG00000116106	548	566	-18	-0.2741055668028016	0.9577865808368408	0.976850705620203	-0.01906412478336228	Control	ENSG00000116106	0.11970784847734588	-0.1495220349084594	FALSE	21	EPHA4	EPHA4
ENSG00000151067	79	105	-26	-0.38238061661370776	0.7186184699182966	0.7376825947016589	-0.01906412478336228	Control	ENSG00000151067	0.11970784847734588	-0.04383488813650871	FALSE	21	CACNA1C	CACNA1C
ENSG00000174996	342	347	-5	-0.09815861086007906	0.8942807625649913	0.9133448873483536	-0.01906412478336217	Control	ENSG00000174996	0.11921267640505076	-0.13519073453354835	FALSE	21	KLC2	KLC2
ENSG00000136518	31	37	-6	-0.11169299208644234	0.6000247586036147	0.5809606338202525	0.01906412478336217	Control	ENSG00000136518	0.11921267640505076	0.20215507399717136	FALSE	21	ACTL6A	ACTL6A
ENSG00000165637	240	262	-22	-0.3282430917082547	0.8489725179499876	0.867912849715276	-0.01894033176528842	Control	ENSG00000165637	0.11859371131468185	-0.20291771952383544	FALSE	21	VDAC2	VDAC2
ENSG00000107643	332	338	-6	-0.11169299208644234	0.8900717999504828	0.9090121317157712	-0.01894033176528842	Control	ENSG00000107643	0.11859371131468185	-0.14221141865236753	FALSE	21	MAPK8	MAPK8
ENSG00000255302	140	165	-25	-0.3688462353873445	0.7800198068828919	0.7989601386481803	-0.01894033176528842	Control	ENSG00000255302	0.11859371131468185	-0.1642284191715735	FALSE	21	EID1	EID1
ENSG00000124207	159	178	-19	-0.28763994802916487	0.7931418667987126	0.8119584055459272	-0.01881653874721467	Control	ENSG00000124207	0.11809853924238672	-0.12160843628705996	FALSE	21	CSE1L	CSE1L
ENSG00000053108	266	288	-22	-0.3282430917082547	0.8635800940826938	0.8822728398118346	-0.01869274572914081	Control	ENSG00000053108	0.11772716018816538	-0.2573765950502551	FALSE	21	FSTL4	FSTL4
ENSG00000166226	85	83	2	-0.00341794227553615	0.7249319138400594	0.7062391681109186	0.01869274572914081	AD	ENSG00000166226	0.11772716018816538	-0.1605714268757907	FALSE	21	CCT2	CCT2
ENSG00000180044	415	329	86	1.1334700807389788	0.9222579846496658	0.9036890319385986	0.01856895271106717	AD	ENSG00000180044	0.11735578113394404	-0.43672451668333423	FALSE	21	C3orf80	C3orf80
ENSG00000104388	549	566	-17	-0.2605711855764383	0.958281752909136	0.976850705620203	-0.01856895271106706	Control	ENSG00000104388	0.11686060906164893	-0.22604226944177164	FALSE	21	RAB2A	RAB2A
ENSG00000165264	71	72	-1	-0.04402108595462597	0.7051250309482545	0.6865560782371875	0.01856895271106706	Control	ENSG00000165264	0.11686060906164893	-0.17038803961664328	FALSE	21	NDUFB6	NDUFB6
ENSG00000137040	331	337	-6	-0.11169299208644234	0.8895766278781877	0.9081455805892548	-0.01856895271106706	Control	ENSG00000137040	0.11686060906164893	-0.1499994423981068	FALSE	21	RANBP6	RANBP6
ENSG00000100600	54	74	-20	-0.3011743292555282	0.6717009160683337	0.690146075761327	-0.01844515969299331	Control	ENSG00000100600	0.1163654369893538	-0.2255814573756414	FALSE	21	LGMN	LGMN
ENSG00000138757	580	609	-29	-0.4229837602927976	0.9670710571923744	0.985392423867294	-0.01832136667491957	Control	ENSG00000138757	0.11599405793513246	-0.22792399385838105	FALSE	21	G3BP2	G3BP2
ENSG00000106367	208	176	32	0.402613494515362	0.8282990839316663	0.8099777172567467	0.01832136667491957	AD	ENSG00000106367	0.11599405793513246	-0.2541292560053954	FALSE	21	AP1S1	AP1S1
ENSG00000170500	503	511	-8	-0.1387617545391689	0.945778658083684	0.9641000247586036	-0.01832136667491946	Control	ENSG00000170500	0.11562267888091111	-0.2180800783180263	FALSE	21	LONRF2	LONRF2
ENSG00000110427	560	583	-23	-0.34177747293461797	0.9617479574152018	0.9799455310720476	-0.01819757365684571	Control	ENSG00000110427	0.11537509284476355	-0.22511453731461015	FALSE	21	KIAA1549L	KIAA1549L
ENSG00000154975	458	459	-1	-0.04402108595462597	0.9331517702401584	0.9512255508789303	-0.01807378063877196	Control	ENSG00000154975	0.11500371379054221	-0.31767629462417624	FALSE	21	CA10	CA10
ENSG00000141367	377	384	-7	-0.12522737331280562	0.906907650408517	0.9249814310472888	-0.01807378063877196	Control	ENSG00000141367	0.11500371379054221	-0.3818991300695487	FALSE	21	CLTC	CLTC
ENSG00000177971	75	76	-1	-0.04402108595462597	0.7126764050507551	0.6947264174300569	0.01794998762069821	Control	ENSG00000177971	0.11450854171824709	-0.1503309884282249	FALSE	21	IMP3	IMP3
ENSG00000075089	48	68	-20	-0.3011743292555282	0.6574647189898489	0.6754147066105471	-0.01794998762069821	Control	ENSG00000075089	0.11450854171824709	-0.20570731084179705	FALSE	21	ACTR6	ACTR6
ENSG00000135002	371	292	79	1.038729412154436	0.9025748947759348	0.8847487001733102	0.01782619460262446	AD	ENSG00000135002	0.11401336964595196	-0.22321132929163845	FALSE	21	RFK	RFK
ENSG00000171314	158	176	-18	-0.2741055668028016	0.7921515226541223	0.8099777172567467	-0.01782619460262446	Control	ENSG00000171314	0.11401336964595196	-0.27501886723458036	FALSE	21	PGAM1	PGAM1
ENSG00000183049	32	38	-6	-0.11169299208644234	0.6033671700916068	0.5855409754889824	0.01782619460262435	Control	ENSG00000183049	0.11364199059173062	-0.07862868240285437	FALSE	21	CAMK1D	CAMK1D
ENSG00000118898	254	272	-18	-0.2741055668028016	0.8562763060163406	0.8739787076008914	-0.01770240158455072	Control	ENSG00000118898	0.11339440455558307	-0.18894978795069584	FALSE	21	PPL	PPL
ENSG00000124140	585	617	-32	-0.46358690397188734	0.9692993315177024	0.987001733102253	-0.01770240158455061	Control	ENSG00000124140	0.11289923248328794	-0.278503221106579	FALSE	21	SLC12A5	SLC12A5
ENSG00000101856	404	321	83	1.092866937059889	0.917677642980936	0.8999752413963853	0.01770240158455061	AD	ENSG00000101856	0.11289923248328794	-0.2470349633052198	FALSE	21	PGRMC1	PGRMC1
ENSG00000166200	56	76	-20	-0.3011743292555282	0.6770240158455063	0.6947264174300569	-0.01770240158455061	Control	ENSG00000166200	0.11289923248328794	-0.1054727210451798	FALSE	21	COPS2	COPS2
ENSG00000142149	60	81	-21	-0.3147087104818914	0.6849467690022283	0.7025253775687051	-0.01757860856647686	Control	ENSG00000142149	0.11240406041099282	-0.293910615781515	FALSE	21	HUNK	HUNK
ENSG00000240764	225	191	34	0.42968225696808854	0.8383263183956425	0.8208715028472394	0.01745481554840311	AD	ENSG00000240764	0.11203268135677148	-0.558694030056321	TRUE	22	PCDHGC5	PCDHGC5
ENSG00000158815	10	20	-10	-0.16583051699189544	0.437360732854667	0.4548155484030701	-0.01745481554840311	Control	ENSG00000158815	0.11203268135677148	0.18290874420730852	FALSE	22	FGF17	FGF17
ENSG00000117600	502	507	-5	-0.09815861086007906	0.945283486011389	0.9626145085417184	-0.01733102253032925	Control	ENSG00000117600	0.11153750928447635	-0.3172438690764956	FALSE	22	PLPPR4	PLPPR4
ENSG00000277586	375	378	-3	-0.07108984840735251	0.9059173062639267	0.923248328794256	-0.01733102253032925	Control	ENSG00000277586	0.11153750928447635	-0.38655807813280063	FALSE	22	NEFL	NEFL
ENSG00000148798	713	551	162	2.1620830539425873	0.9907155236444664	0.9736320871502848	0.01708343649418176	AD	ENSG00000148798	0.11091854419410745	-0.36138863012133093	FALSE	22	INA	INA
ENSG00000154518	396	315	81	1.0657981746071623	0.9138400594206488	0.896756622926467	0.01708343649418176	AD	ENSG00000154518	0.11091854419410745	-0.22134758102127883	FALSE	22	ATP5MC3	ATP5MC3
ENSG00000054803	356	286	70	0.9169199811171664	0.8984897251794999	0.8814062886853181	0.01708343649418176	AD	ENSG00000054803	0.11091854419410745	-0.49803066063384094	FALSE	22	CBLN4	CBLN4
ENSG00000182095	23	30	-7	-0.12522737331280562	0.5565734092597178	0.5396137657836098	0.01695964347610801	Control	ENSG00000182095	0.11042337212181233	-0.04385803529910603	FALSE	22	TNRC18	TNRC18
ENSG00000109436	554	570	-16	-0.24703680435007505	0.9603862342163902	0.977345877692498	-0.0169596434761079	Control	ENSG00000109436	0.11017578608566476	-0.2933230654456853	FALSE	22	TBC1D9	TBC1D9
ENSG00000003987	401	320	81	1.0657981746071623	0.915944540727903	0.8991086902698687	0.01683585045803426	AD	ENSG00000003987	0.10992820004951721	-0.2549114992474184	FALSE	22	MTMR7	MTMR7
ENSG00000005486	90	111	-21	-0.3147087104818914	0.7316167368160436	0.748328794256004	-0.0167120574399604	Control	ENSG00000005486	0.10930923495914831	-0.17567079539320218	FALSE	22	RHBDD2	RHBDD2
ENSG00000055070	71	73	-2	-0.057555467180989237	0.7051250309482545	0.6884129735082941	0.0167120574399604	Control	ENSG00000055070	0.10930923495914831	0.16874576174840072	FALSE	22	SZRD1	SZRD1
