gene	AD	CTL	delta	z_change	perc_AD	perc_CTL	delta_perc	HigherNetwork	gene_clean	delta_abs_percentil	logFC	is_dge	n_dge	hgnc_symbol	label
ENSG00000279196	307	154	153	1.3336183715971743	0.9671159828173604	0.9061620500666568	0.0609539327507036	AD	ENSG00000279196	0.14805214042364095	0.42526390439376094	FALSE	448	NA	ENSG00000279196
ENSG00000130921	26	43	-17	-0.12338030380476332	0.6153162494445268	0.6762701821952304	-0.0609539327507036	Control	ENSG00000130921	0.14805214042364095	0.14304650447448175	FALSE	448	MTRFR	MTRFR
ENSG00000156486	109	200	-91	-0.7576032566267833	0.8793512072285588	0.9401570137757368	-0.06080580654717815	Control	ENSG00000156486	0.14782995111835284	0.02739793262651524	FALSE	448	KCNS2	KCNS2
ENSG00000154229	101	182	-81	-0.6718974521913752	0.8689083098800178	0.929491927121908	-0.0605836172418901	Control	ENSG00000154229	0.14768182491482743	-0.1369034671493523	FALSE	448	PRKCA	PRKCA
ENSG00000126016	49	84	-35	-0.2776507517884979	0.7438897941045771	0.8043993482447045	-0.06050955414012737	Control	ENSG00000126016	0.14753369871130204	-0.2842848957891295	FALSE	448	AMOT	AMOT
ENSG00000005156	39	36	3	0.04803130506605288	0.7003406902681084	0.6400533254332691	0.06028736483483932	AD	ENSG00000005156	0.14738557250777662	-0.1398006670922527	FALSE	448	LIG3	LIG3
ENSG00000063177	68	61	7	0.08231362684021612	0.8037327803288402	0.7435194785957636	0.06021330173307659	AD	ENSG00000063177	0.1471633832024885	-0.23622814100289524	FALSE	448	RPL18	RPL18
ENSG00000117983	68	61	7	0.08231362684021612	0.8037327803288402	0.7435194785957636	0.06021330173307659	AD	ENSG00000117983	0.1471633832024885	-1.27561359824292	TRUE	449	MUC5B	MUC5B
ENSG00000163285	89	160	-71	-0.5861916477559671	0.851207228558732	0.91127240408828325	-0.06006517552955126	Control	ENSG00000163285	0.14694119389720042	-0.23568920711196384	FALSE	449	GABRG1	GABRG1
ENSG00000132341	65	59	6	0.07374304639667531	0.7957339653384684	0.7358909791142053	0.05984298622426309	AD	ENSG00000132341	0.146793067693675	-0.03060899735440436	FALSE	449	RAN	RAN
ENSG00000176293	11	9	2	0.03946072462251207	0.4290475485113317	0.369352688490594	0.05969486002073765	AD	ENSG00000176293	0.1464968152866242	-0.3553253850741669	FALSE	449	ZNF135	ZNF135
ENSG00000110042	11	9	2	0.03946072462251207	0.4290475485113317	0.369352688490594	0.05969486002073765	AD	ENSG00000110042	0.1464968152866242	0.0163309708609205	FALSE	449	DTX4	DTX4
ENSG00000271605	11	9	2	0.03946072462251207	0.4290475485113317	0.369352688490594	0.05969486002073765	AD	ENSG00000271605	0.1464968152866242	-0.5834194379458193	FALSE	449	MILR1	MILR1
ENSG00000142676	70	63	7	0.08231362684021612	0.8092134498592801	0.7495926529403052	0.05962079691897493	AD	ENSG00000142676	0.1461264997778107	-0.20531515778210976	FALSE	449	RPL11	RPL11
ENSG00000067829	54	95	-41	-0.32907423444974276	0.7638868315805066	0.8235076284994816	-0.05962079691897493	Control	ENSG00000067829	0.1461264997778107	-0.11661589633239088	FALSE	449	IDH3G	IDH3G
ENSG00000144567	73	129	-56	-0.4576329411028549	0.8177307065619908	0.8772774403792031	-0.05954673381721231	Control	ENSG00000144567	0.14590431047252259	-0.01751513878252808	FALSE	449	RETREG2	RETREG2
ENSG00000111961	71	125	-54	-0.4404917802157733	0.8118056584209746	0.8712042660346615	-0.05939860761368687	Control	ENSG00000111961	0.1457561842689972	0.01475422048363839	FALSE	449	SASH1	SASH1
ENSG00000145734	8	12	-4	-0.01196275803873278	0.36564953340245887	0.4249740779143831	-0.0593245445119242	Control	ENSG00000145734	0.14538586876018367	-0.05544456421715083	FALSE	449	BDP1	BDP1
ENSG00000103089	8	12	-4	-0.01196275803873278	0.36564953340245887	0.4249740779143831	-0.0593245445119242	Control	ENSG00000103089	0.14538586876018367	-0.26346474746324233	FALSE	449	FA2H	FA2H
ENSG00000280758	8	12	-4	-0.01196275803873278	0.36564953340245887	0.4249740779143831	-0.0593245445119242	Control	ENSG00000280758	0.14538586876018367	0.04948854550528825	FALSE	449	NA	ENSG00000280758
ENSG00000157617	8	12	-4	-0.01196275803873278	0.36564953340245887	0.4249740779143831	-0.0593245445119242	Control	ENSG00000157617	0.14538586876018367	-0.12335681686453805	FALSE	449	C2CD2	C2CD2
ENSG00000138696	110	200	-90	-0.7490326761832424	0.8809065323655755	0.9401570137757368	-0.05925048141016142	Control	ENSG00000138696	0.14486742704784478	-0.3688201189478644	FALSE	449	BMPR1B	BMPR1B
ENSG00000162496	29	49	-20	-0.14909204513538574	0.6387942527033033	0.6980447341134647	-0.05925048141016142	Control	ENSG00000162496	0.14486742704784478	-0.270215409824214	FALSE	449	DHRS3	DHRS3
ENSG00000105723	29	49	-20	-0.14909204513538574	0.6387942527033033	0.6980447341134647	-0.05925048141016142	Control	ENSG00000105723	0.14486742704784478	-0.03262182909321609	FALSE	449	GSK3A	GSK3A
ENSG00000165895	68	118	-50	-0.4062094584416101	0.8037327803288402	0.8629091986372389	-0.0591764183083987	Control	ENSG00000165895	0.14434898533550586	0.11097919875337948	FALSE	449	ARHGAP42	ARHGAP42
ENSG00000010704	16	25	-9	-0.05481566025643684	0.5095541401273885	0.5687305584357872	-0.0591764183083987	Control	ENSG00000010704	0.14434898533550586	-0.5472626642314671	TRUE	450	HFE	HFE
ENSG00000232558	16	25	-9	-0.05481566025643684	0.5095541401273885	0.5687305584357872	-0.0591764183083987	Control	ENSG00000232558	0.14434898533550586	-0.34444355352222056	FALSE	450	KCND3-IT1	KCND3-IT1
ENSG00000124155	16	25	-9	-0.05481566025643684	0.5095541401273885	0.5687305584357872	-0.0591764183083987	Control	ENSG00000124155	0.14434898533550586	-0.0630111108212077	FALSE	450	PIGT	PIGT
ENSG00000175175	67	116	-49	-0.3976388779980693	0.8009183824618575	0.8600207376684935	-0.05910235520663598	Control	ENSG00000175175	0.14397866982669233	0.09930121777385992	FALSE	450	PPM1E	PPM1E
ENSG00000279685	10	15	-5	-0.02053333848227359	0.40986520515479186	0.4688934972596652	-0.05902829210487337	Control	ENSG00000279685	0.14375648052140425	-0.0116219846929706	FALSE	450	MAPT-IT1	MAPT-IT1
ENSG00000167930	10	15	-5	-0.02053333848227359	0.40986520515479186	0.4688934972596652	-0.05902829210487337	Control	ENSG00000167930	0.14375648052140425	-0.31006213774738	FALSE	450	FAM234A	FAM234A
ENSG00000248416	33	31	2	0.03946072462251207	0.6659754110502147	0.6070952451488668	0.05888016590134792	AD	ENSG00000248416	0.14353429121611613	0.04263010476229434	FALSE	450	PCGF3-AS2	PCGF3-AS2
ENSG00000166004	12	10	2	0.03946072462251207	0.4472670715449563	0.3885350318471338	0.05873203969782253	AD	ENSG00000166004	0.14323803880906533	0.2794853734165912	FALSE	450	CEP295	CEP295
ENSG00000243323	12	10	2	0.03946072462251207	0.4472670715449563	0.3885350318471338	0.05873203969782253	AD	ENSG00000243323	0.14323803880906533	-1.0940026118986377	TRUE	451	PTPRVP	PTPRVP
ENSG00000169413	12	10	2	0.03946072462251207	0.4472670715449563	0.3885350318471338	0.05873203969782253	AD	ENSG00000169413	0.14323803880906533	-0.40910830382915897	FALSE	451	RNASE6	RNASE6
ENSG00000121440	15	23	-8	-0.04624507981289603	0.49481558287661087	0.553399496370908	-0.05858391349429714	Control	ENSG00000121440	0.14286772330025183	-0.06115435968485094	FALSE	451	PDZRN3	PDZRN3
ENSG00000089472	35	59	-24	-0.183374366909549	0.6773070656199082	0.7358909791142053	-0.05858391349429714	Control	ENSG00000089472	0.14286772330025183	-0.3946948174547842	FALSE	451	HEPH	HEPH
ENSG00000155366	12	18	-6	-0.0291039189258144	0.4472670715449563	0.5058509850392534	-0.05858391349429709	Control	ENSG00000155366	0.14257147089320102	-0.201558728472806	FALSE	451	RHOC	RHOC
ENSG00000146834	12	18	-6	-0.0291039189258144	0.4472670715449563	0.5058509850392534	-0.05858391349429709	Control	ENSG00000146834	0.14257147089320102	-0.06825437176421545	FALSE	451	MEPCE	MEPCE
ENSG00000012174	379	172	207	1.7964297155483782	0.980151088727596	0.9219374907421124	0.05821359798548364	AD	ENSG00000012174	0.1423492815879129	-0.3977030227401439	FALSE	451	MBTPS2	MBTPS2
ENSG00000222046	34	32	2	0.03946072462251207	0.6717523329877055	0.61376092430751	0.05799140868019559	AD	ENSG00000222046	0.1422011553843875	-0.38883284359832704	FALSE	451	DCDC2B	DCDC2B
ENSG00000135919	24	39	-15	-0.1062391429176817	0.5979114205302918	0.6558287661087246	-0.05791734557843286	Control	ENSG00000135919	0.1419789660790994	-0.49614444665568413	FALSE	451	SERPINE2	SERPINE2
ENSG00000167613	36	60	-24	-0.183374366909549	0.6818989779291956	0.7398163235076285	-0.05791734557843286	Control	ENSG00000167613	0.1419789660790994	-0.20525434556595012	FALSE	451	LAIR1	LAIR1
ENSG00000187595	142	114	28	0.26229581615457315	0.9129017923270628	0.8552806991556806	0.05762109317138209	AD	ENSG00000187595	0.1417567767738113	-0.2466723021863579	FALSE	451	ZNF385C	ZNF385C
ENSG00000264772	120	222	-102	-0.8518796415057321	0.8936453858687602	0.9511924159383796	-0.05754703006961936	Control	ENSG00000264772	0.14160865057028588	0.1452621760618591	FALSE	451	NA	ENSG00000264772
ENSG00000274492	72	126	-54	-0.4404917802157733	0.8148422455932455	0.872315212561102	-0.05747296696785653	Control	ENSG00000274492	0.1414605243667605	-0.204744518084099	FALSE	451	NA	ENSG00000274492
ENSG00000019995	102	180	-78	-0.6461857108607527	0.8702414457117464	0.9274922233743148	-0.05725077766256847	Control	ENSG00000019995	0.14123833506147238	0.47987096330150614	FALSE	451	ZRANB1	ZRANB1
ENSG00000272610	34	57	-23	-0.1748037864660082	0.6717523329877055	0.729003110650274	-0.05725077766256847	Control	ENSG00000272610	0.14123833506147238	-0.21513183822154056	FALSE	451	MAGI1-IT1	MAGI1-IT1
ENSG00000108528	121	224	-103	-0.860450221949273	0.8949044585987261	0.9519330469560066	-0.05702858835728042	Control	ENSG00000108528	0.14101614575618426	-0.32889887702271814	FALSE	451	SLC25A11	SLC25A11
ENSG00000100350	74	129	-55	-0.4490623606593141	0.8203229151236854	0.8772774403792031	-0.05695452525551769	Control	ENSG00000100350	0.14086801955265887	-0.1296382937942866	FALSE	451	FOXRED2	FOXRED2
ENSG00000075292	47	44	3	0.04803130506605288	0.735965042215968	0.6791586431639757	0.05680639905199236	AD	ENSG00000075292	0.14071989334913346	-0.07281324876451833	FALSE	451	ZNF638	ZNF638
ENSG00000128245	111	97	14	0.1423076899450018	0.8824618575025922	0.8256554584506	0.05680639905199225	AD	ENSG00000128245	0.14049770404384535	-0.1715497929919927	FALSE	451	YWHAH	YWHAH
ENSG00000280776	58	102	-44	-0.3547859757803652	0.7789957043400978	0.83580210339209	-0.05680639905199225	Control	ENSG00000280776	0.14049770404384535	-0.07915025467199666	FALSE	451	LINC01202	LINC01202
ENSG00000261442	33	55	-22	-0.16623320602246736	0.6659754110502147	0.7226336838986817	-0.05665827284846692	Control	ENSG00000261442	0.14027551473855726	-0.10930312656219066	FALSE	451	NA	ENSG00000261442
ENSG00000105967	35	33	2	0.03946072462251207	0.6773070656199082	0.620722855873204	0.05658420974670419	AD	ENSG00000105967	0.14005332543326915	0.05678461896948406	FALSE	451	TFEC	TFEC
ENSG00000175416	29	27	2	0.03946072462251207	0.6387942527033033	0.5822100429565991	0.05658420974670419	AD	ENSG00000175416	0.14005332543326915	-0.199544656942388	FALSE	451	CLTB	CLTB
ENSG00000070808	45	42	3	0.04803130506605288	0.7281143534291216	0.6716042067841801	0.05651014664494147	AD	ENSG00000070808	0.13983113612798104	-0.18215162679661032	FALSE	451	CAMK2A	CAMK2A
ENSG00000158966	62	108	-46	-0.3719271366674468	0.7889201599762998	0.8452821804177159	-0.05636202044141603	Control	ENSG00000158966	0.13968300992445565	-0.25687709755189303	FALSE	451	CACHD1	CACHD1
ENSG00000225442	26	42	-16	-0.11480972336122253	0.6153162494445268	0.6716042067841801	-0.0562879573396533	Control	ENSG00000225442	0.13953488372093023	-0.0421438069536828	FALSE	451	MPRIP-AS1	MPRIP-AS1
ENSG00000183036	117	101	16	0.1594488508320834	0.890238483187676	0.8340986520515479	0.05613983113612808	AD	ENSG00000183036	0.13938675751740484	-0.10647882943192322	FALSE	451	PCP4	PCP4
ENSG00000183495	113	99	14	0.1423076899450018	0.8857206339801511	0.8299511183528366	0.05576951562731447	AD	ENSG00000183495	0.13923863131387942	-0.10785515357347109	FALSE	451	EP400	EP400
ENSG00000255585	40	38	2	0.03946072462251207	0.7059694860020738	0.6505702858835728	0.05539920011850097	AD	ENSG00000255585	0.13894237890682862	-0.16282233040754335	FALSE	451	NA	ENSG00000255585
ENSG00000186010	88	80	8	0.09088420728375692	0.8498000296252407	0.7944008295067397	0.05539920011850097	AD	ENSG00000186010	0.13894237890682862	0.09010455100582072	FALSE	451	NDUFA13	NDUFA13
ENSG00000136770	28	26	2	0.03946072462251207	0.6312398163235077	0.5758406162050067	0.05539920011850097	AD	ENSG00000136770	0.13894237890682862	-0.10307161596546788	FALSE	451	DNAJC1	DNAJC1
ENSG00000172831	134	245	-111	-0.9290148654975996	0.9057917345578432	0.9611168715745816	-0.05532513701673836	Control	ENSG00000172831	0.1386461264997778	-0.19661216536617765	FALSE	451	CES2	CES2
ENSG00000156976	14	12	2	0.03946072462251207	0.4802992149311213	0.4249740779143831	0.05532513701673824	AD	ENSG00000156976	0.1384239371944897	-0.11310880192581509	FALSE	451	EIF4A2	EIF4A2
ENSG00000101096	14	12	2	0.03946072462251207	0.4802992149311213	0.4249740779143831	0.05532513701673824	AD	ENSG00000101096	0.1384239371944897	-0.1666059012684249	FALSE	451	NFATC2	NFATC2
ENSG00000071967	94	163	-69	-0.5690504868688855	0.8592060435491038	0.9144571174640794	-0.05525107391497563	Control	ENSG00000071967	0.1382017478892016	-0.25531211440825174	FALSE	451	CYBRD1	CYBRD1
ENSG00000180772	78	72	6	0.07374304639667531	0.8290623611316842	0.7738112872167087	0.05525107391497552	AD	ENSG00000180772	0.1380536216856762	-0.02669620729206023	FALSE	451	AGTR2	AGTR2
ENSG00000068615	14	21	-7	-0.03767449936935522	0.4802992149311213	0.5354762257443342	-0.05517701081321286	Control	ENSG00000068615	0.13790549548215078	-0.22287070823970545	FALSE	451	REEP1	REEP1
ENSG00000014824	196	135	61	0.5451249707914199	0.9417123389127536	0.8865353280995408	0.0551770108132128	AD	ENSG00000014824	0.1377573692786254	-0.33307245153468656	FALSE	451	SLC30A9	SLC30A9
ENSG00000156687	124	226	-102	-0.8518796415057321	0.8977188564657088	0.9528218041771588	-0.05510294771145008	Control	ENSG00000156687	0.13760924307509997	-0.3607041891869329	FALSE	451	UNC5D	UNC5D
ENSG00000283445	5	4	1	0.03089014417897126	0.2853651310916901	0.23063249888905343	0.05473263220263663	AD	ENSG00000283445	0.13642423344689675	0.15387709172225117	FALSE	451	NA	ENSG00000283445
ENSG00000172086	5	4	1	0.03089014417897126	0.2853651310916901	0.23063249888905343	0.05473263220263663	AD	ENSG00000172086	0.13642423344689675	-0.22331900437051289	FALSE	451	KRCC1	KRCC1
ENSG00000197323	5	4	1	0.03089014417897126	0.2853651310916901	0.23063249888905343	0.05473263220263663	AD	ENSG00000197323	0.13642423344689675	-0.17014213392388022	FALSE	451	TRIM33	TRIM33
ENSG00000167912	5	4	1	0.03089014417897126	0.2853651310916901	0.23063249888905343	0.05473263220263663	AD	ENSG00000167912	0.13642423344689675	-0.3056432790408712	FALSE	451	TOX-DT	TOX-DT
ENSG00000170837	5	4	1	0.03089014417897126	0.2853651310916901	0.23063249888905343	0.05473263220263663	AD	ENSG00000170837	0.13642423344689675	-0.11701980049654104	FALSE	451	GPR27	GPR27
ENSG00000149196	5	4	1	0.03089014417897126	0.2853651310916901	0.23063249888905343	0.05473263220263663	AD	ENSG00000149196	0.13642423344689675	-0.3292155105407737	FALSE	451	HIKESHI	HIKESHI
ENSG00000198805	5	4	1	0.03089014417897126	0.2853651310916901	0.23063249888905343	0.05473263220263663	AD	ENSG00000198805	0.13642423344689675	0.10398723046320237	FALSE	451	PNP	PNP
ENSG00000115091	5	4	1	0.03089014417897126	0.2853651310916901	0.23063249888905343	0.05473263220263663	AD	ENSG00000115091	0.13642423344689675	-0.00146508827423552	FALSE	451	ACTR3	ACTR3
ENSG00000152240	5	4	1	0.03089014417897126	0.2853651310916901	0.23063249888905343	0.05473263220263663	AD	ENSG00000152240	0.13642423344689675	-0.2800287942939841	FALSE	451	HAUS1	HAUS1
ENSG00000137106	5	4	1	0.03089014417897126	0.2853651310916901	0.23063249888905343	0.05473263220263663	AD	ENSG00000137106	0.13642423344689675	-0.16361966737232692	FALSE	451	GRHPR	GRHPR
ENSG00000184887	5	4	1	0.03089014417897126	0.2853651310916901	0.23063249888905343	0.05473263220263663	AD	ENSG00000184887	0.13642423344689675	0.01775528447571339	FALSE	451	BTBD6	BTBD6
ENSG00000181938	5	4	1	0.03089014417897126	0.2853651310916901	0.23063249888905343	0.05473263220263663	AD	ENSG00000181938	0.13642423344689675	0.15818492341075263	FALSE	451	GINS3	GINS3
ENSG00000176273	5	4	1	0.03089014417897126	0.2853651310916901	0.23063249888905343	0.05473263220263663	AD	ENSG00000176273	0.13642423344689675	-0.38699578853140704	FALSE	451	SLC35G1	SLC35G1
ENSG00000168140	5	4	1	0.03089014417897126	0.2853651310916901	0.23063249888905343	0.05473263220263663	AD	ENSG00000168140	0.13642423344689675	0.03708927538644602	FALSE	451	VASN	VASN
ENSG00000223901	5	4	1	0.03089014417897126	0.2853651310916901	0.23063249888905343	0.05473263220263663	AD	ENSG00000223901	0.13642423344689675	-0.3464801326176081	FALSE	451	NA	ENSG00000223901
ENSG00000204241	16	14	2	0.03946072462251207	0.5095541401273885	0.45489557102651457	0.05465856910087396	AD	ENSG00000204241	0.13509109761516813	-0.37910741410428983	FALSE	451	LINC02731	LINC02731
ENSG00000259158	77	132	-55	-0.4490623606593141	0.8274329728929047	0.8820915419937787	-0.05465856910087396	Control	ENSG00000259158	0.13509109761516813	-0.07026802036662616	FALSE	451	ADAM20P1	ADAM20P1
ENSG00000135899	16	14	2	0.03946072462251207	0.5095541401273885	0.45489557102651457	0.05465856910087396	AD	ENSG00000135899	0.13509109761516813	-0.1764695172073587	FALSE	451	SP110	SP110
ENSG00000115234	440	188	252	2.1821058355077145	0.9882980299214932	0.9338616501259072	0.0544363797955858	AD	ENSG00000115234	0.13479484520811733	-0.3468214325309855	FALSE	451	SNX17	SNX17
ENSG00000133059	143	269	-126	-1.0575735721507116	0.9138646126499778	0.9681528662420382	-0.05428825359206046	Control	ENSG00000133059	0.1345726559028292	0.04552272534345114	FALSE	451	DSTYK	DSTYK
ENSG00000084731	94	162	-68	-0.5604799064253446	0.8592060435491038	0.9134942971411644	-0.05428825359206046	Control	ENSG00000084731	0.1345726559028292	0.2088255226194704	FALSE	451	KIF3C	KIF3C
ENSG00000169567	26	24	2	0.03946072462251207	0.6153162494445268	0.561102058954229	0.05421419049029774	AD	ENSG00000169567	0.1343504665975411	-0.259763649423256	FALSE	451	HINT1	HINT1
ENSG00000048707	11	16	-5	-0.02053333848227359	0.4290475485113317	0.483113612798104	-0.05406606428677235	Control	ENSG00000048707	0.1342023403940157	0.04804968651734498	FALSE	451	VPS13D	VPS13D
ENSG00000132669	34	56	-22	-0.16623320602246736	0.6717523329877055	0.7256702710709525	-0.053917938083246963	Control	ENSG00000132669	0.1339801510887276	-0.12112173344873334	FALSE	451	RIN2	RIN2
ENSG00000198354	21	19	2	0.03946072462251207	0.5699155680639906	0.5159976299807436	0.053917938083246963	AD	ENSG00000198354	0.1339801510887276	-0.17586024433242864	FALSE	451	DCAF12L2	DCAF12L2
ENSG00000269113	134	112	22	0.21087233349332823	0.9057917345578432	0.8518737964745964	0.05391793808324685	AD	ENSG00000269113	0.1336838986816768	0.03380499684452509	FALSE	451	TRABD2B	TRABD2B
ENSG00000176055	22	35	-13	-0.08909798203060008	0.5797659605984299	0.6336838986816767	-0.05391793808324685	Control	ENSG00000176055	0.1336838986816768	-0.313286261302137	FALSE	451	MBLAC2	MBLAC2
ENSG00000002822	190	134	56	0.5022720685737158	0.9391201303510592	0.8852762553695749	0.05384387498148424	AD	ENSG00000002822	0.13346170937638868	0.19157931533571837	FALSE	451	MAD1L1	MAD1L1
ENSG00000143977	9	13	-4	-0.01196275803873278	0.38749814842245595	0.4413420234039402	-0.05384387498148418	Control	ENSG00000143977	0.13316545696933788	-0.14334842424364247	FALSE	451	SNRPG	SNRPG
ENSG00000144730	9	13	-4	-0.01196275803873278	0.38749814842245595	0.4413420234039402	-0.05384387498148418	Control	ENSG00000144730	0.13316545696933788	-0.4657803525978377	FALSE	451	IL17RD	IL17RD
ENSG00000133265	9	13	-4	-0.01196275803873278	0.38749814842245595	0.4413420234039402	-0.05384387498148418	Control	ENSG00000133265	0.13316545696933788	-0.2946476048360722	FALSE	451	HSPBP1	HSPBP1
ENSG00000132470	22	20	2	0.03946072462251207	0.5797659605984299	0.5259961487187084	0.05376981187972152	AD	ENSG00000132470	0.13286920456228707	-0.26486975761462084	FALSE	451	ITGB4	ITGB4
ENSG00000234899	73	68	5	0.0651724659531345	0.8177307065619908	0.7641830839875574	0.05354762257443335	AD	ENSG00000234899	0.13272107835876165	-0.11826642684391152	FALSE	451	SOX9-AS1	SOX9-AS1
ENSG00000132164	23	21	2	0.03946072462251207	0.5889497852170049	0.5354762257443342	0.05347355947267074	AD	ENSG00000132164	0.13242482595171085	-0.4917134289097316	FALSE	451	SLC6A11	SLC6A11
ENSG00000139540	15	13	2	0.03946072462251207	0.49481558287661087	0.4413420234039402	0.05347355947267074	AD	ENSG00000139540	0.13242482595171085	-0.13838455830940433	FALSE	451	SLC39A5	SLC39A5
ENSG00000140395	23	21	2	0.03946072462251207	0.5889497852170049	0.5354762257443342	0.05347355947267074	AD	ENSG00000140395	0.13242482595171085	-0.31198936994972115	FALSE	451	SKIC8	SKIC8
ENSG00000111262	17	15	2	0.03946072462251207	0.5221448674270478	0.4688934972596652	0.05325137016738257	AD	ENSG00000111262	0.13198044734113465	0.11100149677311144	FALSE	451	KCNA1	KCNA1
ENSG00000267321	17	15	2	0.03946072462251207	0.5221448674270478	0.4688934972596652	0.05325137016738257	AD	ENSG00000267321	0.13198044734113465	-0.1781752132184682	FALSE	451	SNHG30	SNHG30
ENSG00000014138	17	15	2	0.03946072462251207	0.5221448674270478	0.4688934972596652	0.05325137016738257	AD	ENSG00000014138	0.13198044734113465	-0.36421635687910126	FALSE	451	POLA2	POLA2
ENSG00000164082	6	9	-3	-0.00339217759519197	0.3161753814249741	0.369352688490594	-0.0531773070656199	Control	ENSG00000164082	0.13138794252703304	-0.1254311847060432	FALSE	451	GRM2	GRM2
ENSG00000184313	6	9	-3	-0.00339217759519197	0.3161753814249741	0.369352688490594	-0.0531773070656199	Control	ENSG00000184313	0.13138794252703304	-0.6752615918196856	TRUE	452	MROH7	MROH7
ENSG00000102898	6	9	-3	-0.00339217759519197	0.3161753814249741	0.369352688490594	-0.0531773070656199	Control	ENSG00000102898	0.13138794252703304	-0.2056235878533581	FALSE	452	NUTF2	NUTF2
ENSG00000172757	6	9	-3	-0.00339217759519197	0.3161753814249741	0.369352688490594	-0.0531773070656199	Control	ENSG00000172757	0.13138794252703304	-0.2117782172317604	FALSE	452	CFL1	CFL1
ENSG00000102606	6	9	-3	-0.00339217759519197	0.3161753814249741	0.369352688490594	-0.0531773070656199	Control	ENSG00000102606	0.13138794252703304	0.05933141089152372	FALSE	452	ARHGEF7	ARHGEF7
ENSG00000279382	24	22	2	0.03946072462251207	0.5979114205302918	0.5448081765664347	0.05310324396385713	AD	ENSG00000279382	0.1309435639164568	-0.23530050048368167	FALSE	452	NA	ENSG00000279382
ENSG00000091436	71	119	-48	-0.3890682975545284	0.8118056584209746	0.8647607761813064	-0.05295511776033179	Control	ENSG00000091436	0.13072137461116873	-0.09057949622327754	FALSE	452	MAP3K20	MAP3K20
ENSG00000131143	20	18	2	0.03946072462251207	0.5588061027995852	0.5058509850392534	0.05295511776033179	AD	ENSG00000131143	0.13072137461116873	-0.3468668927629466	FALSE	452	COX4I1	COX4I1
ENSG00000186350	32	31	1	0.03089014417897126	0.6597541105021478	0.6070952451488668	0.05265886535328101	AD	ENSG00000186350	0.13042512220411792	-0.04307149127431842	FALSE	452	RXRA	RXRA
ENSG00000154429	32	31	1	0.03089014417897126	0.6597541105021478	0.6070952451488668	0.05265886535328101	AD	ENSG00000154429	0.13042512220411792	0.00660060994085753	FALSE	452	CCSAP	CCSAP
ENSG00000183155	40	66	-26	-0.20051552779663065	0.7059694860020738	0.7584061620500666	-0.05243667604799285	Control	ENSG00000183155	0.1302029328988298	0.03667151174372662	FALSE	452	RABIF	RABIF
ENSG00000273302	33	32	1	0.03089014417897126	0.6659754110502147	0.61376092430751	0.05221448674270479	AD	ENSG00000273302	0.1300548066953044	-0.01541261052126241	FALSE	452	NA	ENSG00000273302
ENSG00000143153	82	138	-56	-0.4576329411028549	0.8387646274625982	0.8908309880017775	-0.05206636053917934	Control	ENSG00000143153	0.129906680491779	-0.2688870466470892	FALSE	452	ATP1B1	ATP1B1
ENSG00000272506	80	75	5	0.0651724659531345	0.833580210339209	0.781661976003555	0.05191823433565401	AD	ENSG00000272506	0.12975855428825359	-1.235421135944502	TRUE	453	NA	ENSG00000272506
ENSG00000266711	106	180	-74	-0.6119033890865895	0.8756480521404236	0.9274922233743148	-0.05184417123389129	Control	ENSG00000266711	0.1296104280847282	0.22453601087153885	FALSE	453	NA	ENSG00000266711
ENSG00000169955	81	76	5	0.0651724659531345	0.836320545104429	0.7845504369723004	0.05177010813212857	AD	ENSG00000169955	0.12946230188120278	-0.29281267007040057	FALSE	453	ZNF747	ZNF747
ENSG00000139899	66	111	-45	-0.363356556223906	0.7982521107984002	0.8499481558287661	-0.05169604503036595	Control	ENSG00000139899	0.1293141756776774	-0.5818959355389204	FALSE	453	CBLN3	CBLN3
ENSG00000134516	35	57	-22	-0.16623320602246736	0.6773070656199082	0.729003110650274	-0.05169604503036584	Control	ENSG00000134516	0.12909198637238928	-0.19715770424668833	FALSE	453	DOCK2	DOCK2
ENSG00000225439	44	73	-29	-0.22622726912725305	0.7238927566286476	0.7755888016590134	-0.05169604503036584	Control	ENSG00000225439	0.12909198637238928	0.27623760057764635	FALSE	453	BOLA3-DT	BOLA3-DT
ENSG00000197756	61	103	-42	-0.3376448148932836	0.7862538883128426	0.8376536809361576	-0.05139979262331495	Control	ENSG00000197756	0.12886979706710117	-0.3692313158596861	FALSE	453	RPL37A	RPL37A
ENSG00000253372	26	41	-15	-0.1062391429176817	0.6153162494445268	0.6666419789660791	-0.051325729521552337	Control	ENSG00000253372	0.12872167086357578	-0.2722439655074713	FALSE	453	NA	ENSG00000253372
ENSG00000136044	31	50	-19	-0.14052146469184493	0.6527921789364538	0.7038957191527181	-0.05110354021626429	Control	ENSG00000136044	0.12857354466005036	-0.15672757892742162	FALSE	453	APPL2	APPL2
ENSG00000213585	28	45	-17	-0.12338030380476332	0.6312398163235077	0.6821211672344838	-0.05088135091097612	Control	ENSG00000213585	0.12842541845652497	-0.13382316468528366	FALSE	453	VDAC1	VDAC1
ENSG00000183671	68	64	4	0.05660188550959369	0.8037327803288402	0.7529254925196267	0.05080728780921351	AD	ENSG00000183671	0.12827729225299955	0.6226966501905604	FALSE	453	CMKLR2	CMKLR2
ENSG00000170291	21	33	-12	-0.08052740158705927	0.5699155680639906	0.620722855873204	-0.0508072878092134	Control	ENSG00000170291	0.12805510294771144	-0.07872184640296176	FALSE	453	ELP5	ELP5
