gene	AD	CTL	delta	z_change	perc_AD	perc_CTL	delta_perc	HigherNetwork	gene_clean	delta_abs_percentil	logFC	is_dge	n_dge	hgnc_symbol	label
ENSG00000270170	205	247	-42	-0.6889854013245279	0.8178790301092459	0.8505195843325339	-0.03264055422328804	Control	ENSG00000270170	0.2579269917399414	-0.1315951794917396	FALSE	5	NCBP2AS2	NCBP2AS2
ENSG00000008086	28	28	0	-0.00228716439159649	0.5390354383160139	0.5063948840927258	0.03264055422328804	Control	ENSG00000008086	0.2579269917399414	0.01859847598356978	FALSE	5	CDKL5	CDKL5
ENSG00000182916	170	215	-45	-0.7380352753911659	0.7949640287769785	0.8276045830002664	-0.03264055422328793	Control	ENSG00000182916	0.2568611777244871	-0.2413504211201829	FALSE	5	TCEAL7	TCEAL7
ENSG00000120438	36	35	1	0.01406279363061616	0.5808686384225953	0.548361310951239	0.03250732747135632	AD	ENSG00000120438	0.25646149746869173	-0.0156527114260605	FALSE	5	TCP1	TCP1
ENSG00000147099	84	113	-29	-0.4764359470357635	0.7029043431921129	0.7354116706634692	-0.03250732747135632	Control	ENSG00000147099	0.25646149746869173	0.03183731115815291	FALSE	5	HDAC8	HDAC8
ENSG00000007237	113	145	-32	-0.5254858211024014	0.742472688515854	0.7749800159872102	-0.03250732747135621	Control	ENSG00000007237	0.25606181721289634	-0.0956792158040809	FALSE	5	GAS7	GAS7
ENSG00000111652	501	630	-129	-2.111431749257029	0.945909938715694	0.9782840394351184	-0.03237410071942448	Control	ENSG00000111652	0.2557953637090328	-0.17403070681042188	FALSE	5	COPS7A	COPS7A
ENSG00000198668	343	406	-63	-1.0323345197909937	0.8828936850519584	0.9150013322675192	-0.03210764721556092	Control	ENSG00000198668	0.2555289102051692	-0.06170362210374058	FALSE	5	CALM1	CALM1
ENSG00000110931	49	69	-20	-0.3292863248358496	0.6305622168931522	0.662669864108713	-0.03210764721556081	Control	ENSG00000110931	0.2552624567013056	-0.18151751816059303	FALSE	5	CAMKK2	CAMKK2
ENSG00000111647	210	251	-41	-0.6726354433023153	0.8208100186517453	0.8527844391153744	-0.03197442046362908	Control	ENSG00000111647	0.25499600319744203	-0.1176986253664296	FALSE	5	BLTP3B	BLTP3B
ENSG00000115966	147	118	29	0.4718616182525705	0.7756461497468692	0.7438049560351718	0.03184119371169736	AD	ENSG00000115966	0.25472954969357847	0.00388839399331075	FALSE	5	ATF2	ATF2
ENSG00000246922	120	100	20	0.3247119960526566	0.7517985611510791	0.7199573674393819	0.03184119371169725	AD	ENSG00000246922	0.2544630961897149	0.08894441968694267	FALSE	5	UBAP1L	UBAP1L
ENSG00000075945	537	425	112	1.8289081340962208	0.9556354916067148	0.9240607513988808	0.03157474020783379	AD	ENSG00000075945	0.2540634159339195	-0.20092308978875015	FALSE	5	KIFAP3	KIFAP3
ENSG00000132932	123	159	-36	-0.590885653191252	0.7541966426858513	0.7857713828936851	-0.03157474020783379	Control	ENSG00000132932	0.2540634159339195	-0.25009663485276334	FALSE	5	ATP8A2	ATP8A2
ENSG00000089220	590	464	126	2.0578075464071977	0.9688249400479616	0.937250199840128	0.03157474020783368	AD	ENSG00000089220	0.2535305089261924	-0.11004759952002983	FALSE	5	PEBP1	PEBP1
ENSG00000125827	436	339	97	1.5836587637630308	0.922728483879563	0.8911537436717293	0.03157474020783368	AD	ENSG00000125827	0.2535305089261924	-0.14064519289367006	FALSE	5	TMX4	TMX4
ENSG00000166448	233	172	61	0.9950602749633752	0.829736211031175	0.7982946975752732	0.03144151345590185	AD	ENSG00000166448	0.253130828670397	-0.08711795059042693	FALSE	5	TMEM130	TMEM130
ENSG00000125037	353	259	94	1.5346088896963928	0.8879563016253664	0.8566480149213962	0.03130828670397023	AD	ENSG00000125037	0.25286437516653343	-0.0981021455445088	FALSE	5	EMC3	EMC3
ENSG00000116750	494	397	97	1.5836587637630308	0.9436450839328536	0.9123367972288836	0.03130828670397012	AD	ENSG00000116750	0.2521982414068745	-0.1402447385643235	FALSE	5	UCHL5	UCHL5
ENSG00000101557	561	434	127	2.0741575044294103	0.9597655209166	0.92845723421263	0.03130828670397012	AD	ENSG00000101557	0.2521982414068745	-0.07066204516715935	FALSE	5	USP14	USP14
ENSG00000163634	405	469	-64	-1.0486844778132065	0.9086064481747936	0.9399147348787636	-0.03130828670397012	Control	ENSG00000163634	0.2521982414068745	-0.11875043125011864	FALSE	5	THOC7	THOC7
ENSG00000145912	162	204	-42	-0.6889854013245279	0.7888355981881162	0.8201438848920863	-0.03130828670397012	Control	ENSG00000145912	0.2521982414068745	-0.14064640333479517	FALSE	5	NHP2	NHP2
ENSG00000172508	9	13	-4	-0.06768699648044711	0.3361310951239009	0.3673061550759392	-0.03117505995203834	Control	ENSG00000172508	0.2513988808952838	-0.16843373945501303	FALSE	5	CARNS1	CARNS1
ENSG00000138448	9	13	-4	-0.06768699648044711	0.3361310951239009	0.3673061550759392	-0.03117505995203834	Control	ENSG00000138448	0.2513988808952838	0.0145798509912769	FALSE	5	ITGAV	ITGAV
ENSG00000086232	189	231	-42	-0.6889854013245279	0.8086863842259526	0.8398614441779909	-0.03117505995203828	Control	ENSG00000086232	0.2509992006394884	-0.06862891606524002	FALSE	5	EIF2AK1	EIF2AK1
ENSG00000156411	424	504	-80	-1.3102838061686088	0.9176658673061552	0.9487077005062616	-0.03104183320010656	Control	ENSG00000156411	0.24940047961630696	-0.17523828640280392	FALSE	5	ATP5MJ	ATP5MJ
ENSG00000184384	135	167	-32	-0.5254858211024014	0.7637889688249401	0.7948308020250466	-0.03104183320010656	Control	ENSG00000184384	0.24940047961630696	0.1672592802271513	FALSE	5	MAML2	MAML2
ENSG00000174231	373	432	-59	-0.9669346877021432	0.896349586997069	0.9273914201971756	-0.03104183320010656	Control	ENSG00000174231	0.24940047961630696	-0.064982692832805	FALSE	5	PRPF8	PRPF8
ENSG00000171497	9	9	0	-0.00228716439159649	0.3361310951239009	0.3050892619237943	0.03104183320010656	Control	ENSG00000171497	0.24940047961630696	-0.04521967225869972	FALSE	5	PPID	PPID
ENSG00000102466	113	143	-30	-0.4927859050579761	0.742472688515854	0.7735145217159606	-0.03104183320010656	Control	ENSG00000102466	0.24940047961630696	-0.05708288366845693	FALSE	5	FGF14	FGF14
ENSG00000167378	81	108	-27	-0.4437360309913381	0.699173994138023	0.7302158273381295	-0.03104183320010656	Control	ENSG00000167378	0.24940047961630696	-0.05235026646557728	FALSE	5	IRGQ	IRGQ
ENSG00000122406	9	9	0	-0.00228716439159649	0.3361310951239009	0.3050892619237943	0.03104183320010656	Control	ENSG00000122406	0.24940047961630696	0.00422773801579445	FALSE	5	RPL5	RPL5
ENSG00000186350	9	9	0	-0.00228716439159649	0.3361310951239009	0.3050892619237943	0.03104183320010656	Control	ENSG00000186350	0.24940047961630696	0.1209831981865328	FALSE	5	RXRA	RXRA
ENSG00000108523	76	68	8	0.12851249978610474	0.6917132960298428	0.6606714628297362	0.03104183320010656	AD	ENSG00000108523	0.24940047961630696	-0.05156427013577946	FALSE	5	RNF167	RNF167
ENSG00000146373	9	9	0	-0.00228716439159649	0.3361310951239009	0.3050892619237943	0.03104183320010656	Control	ENSG00000146373	0.24940047961630696	0.07800347873458513	FALSE	5	RNF217	RNF217
ENSG00000101868	43	42	1	0.01406279363061616	0.609912070343725	0.5788702371436184	0.03104183320010656	AD	ENSG00000101868	0.24940047961630696	0.08146712216177399	FALSE	5	POLA1	POLA1
ENSG00000050748	712	550	162	2.6464060352068537	0.991207034372502	0.9602984279243272	0.03090860644817483	AD	ENSG00000050748	0.2478017585931255	-0.08369610609616807	FALSE	5	MAPK9	MAPK9
ENSG00000166167	390	296	94	1.5346088896963928	0.9023447908339994	0.8714361843858247	0.03090860644817472	AD	ENSG00000166167	0.24740207833733013	-0.02028203172825016	FALSE	5	BTRC	BTRC
ENSG00000067066	26	26	0	-0.00228716439159649	0.5242472688515853	0.4933386624034106	0.03090860644817472	Control	ENSG00000067066	0.24740207833733013	0.10908113687848876	FALSE	5	SP100	SP100
ENSG00000171132	301	354	-53	-0.8688349395688671	0.8675726085798028	0.8983479882760458	-0.030775379696243	Control	ENSG00000171132	0.24686917132960298	-0.22228032247703844	FALSE	5	PRKCE	PRKCE
ENSG00000167196	11	11	0	-0.00228716439159649	0.3675726085798029	0.33679722888355984	0.030775379696243	Control	ENSG00000167196	0.24686917132960298	0.05124320045377928	FALSE	5	FBXO22	FBXO22
ENSG00000175874	320	235	85	1.387459267496479	0.8738342659205969	0.8431921129762856	0.03064215294431127	AD	ENSG00000175874	0.24633626432187583	-0.4233093142292148	FALSE	5	CREG2	CREG2
ENSG00000148498	72	96	-24	-0.39468615692470016	0.6837196909139355	0.7143618438582467	-0.03064215294431127	Control	ENSG00000148498	0.24633626432187583	0.24236977265876017	FALSE	5	PARD3	PARD3
ENSG00000183230	10	10	0	-0.00228716439159649	0.35251798561151076	0.32187583266719955	0.03064215294431122	Control	ENSG00000183230	0.24580335731414868	0.09409188618217534	FALSE	5	CTNNA3	CTNNA3
ENSG00000059377	10	10	0	-0.00228716439159649	0.35251798561151076	0.32187583266719955	0.03064215294431122	Control	ENSG00000059377	0.24580335731414868	0.34573644292531025	FALSE	5	TBXAS1	TBXAS1
ENSG00000213614	23	32	-9	-0.14943678659151036	0.5001332267519318	0.530775379696243	-0.03064215294431116	Control	ENSG00000213614	0.2454036770583533	0.03706302864233812	FALSE	5	HEXA	HEXA
ENSG00000151465	361	272	89	1.4528590995853297	0.8912869704236611	0.8607780442312817	0.03050892619237943	AD	ENSG00000151465	0.24500399680255797	-0.11564094415214576	FALSE	5	CDC123	CDC123
ENSG00000170540	110	137	-27	-0.4437360309913381	0.7382094324540368	0.7687183586464162	-0.03050892619237943	Control	ENSG00000170540	0.24500399680255797	-0.16087173933744126	FALSE	5	ARL6IP1	ARL6IP1
ENSG00000187239	56	77	-21	-0.3456362828580622	0.6486810551558753	0.679056754596323	-0.03037569944044771	Control	ENSG00000187239	0.2446043165467626	0.07093258025312466	FALSE	5	FNBP1	FNBP1
ENSG00000143772	38	55	-17	-0.2802364507692116	0.5907274180655475	0.6208366640021317	-0.03010924593658415	Control	ENSG00000143772	0.244337863042899	0.2821608148929471	FALSE	5	ITPKB	ITPKB
ENSG00000258890	96	122	-26	-0.4273860729691255	0.7191580069277911	0.7492672528643751	-0.03010924593658404	Control	ENSG00000258890	0.24393818278710366	0.08668064008165288	FALSE	5	CEP95	CEP95
ENSG00000102699	49	68	-19	-0.3129363668136369	0.6305622168931522	0.6606714628297362	-0.03010924593658404	Control	ENSG00000102699	0.24393818278710366	0.02777233332493089	FALSE	5	PARP4	PARP4
ENSG00000178662	418	325	93	1.51825893167418	0.9138022915001331	0.8838262723154809	0.02997601918465231	AD	ENSG00000178662	0.2432720490274447	-0.07056647611124944	FALSE	5	CSRNP3	CSRNP3
ENSG00000136938	12	12	0	-0.00228716439159649	0.3824940047961631	0.35251798561151076	0.02997601918465231	Control	ENSG00000136938	0.2432720490274447	0.15580072926811894	FALSE	5	ANP32B	ANP32B
ENSG00000141576	12	12	0	-0.00228716439159649	0.3824940047961631	0.35251798561151076	0.02997601918465231	Control	ENSG00000141576	0.2432720490274447	-0.11285527736330891	FALSE	5	RNF157	RNF157
ENSG00000129116	19	27	-8	-0.1330868285692977	0.469890754063416	0.4998667732480682	-0.02997601918465226	Control	ENSG00000129116	0.24273914201971755	0.1964287320290783	FALSE	5	PALLD	PALLD
ENSG00000165152	301	351	-50	-0.8197850655022292	0.8675726085798028	0.8974154010125233	-0.02984279243272047	Control	ENSG00000165152	0.2423394617639222	-0.13452798887579043	FALSE	5	PGAP4	PGAP4
ENSG00000182901	256	198	58	0.9460104008967376	0.8451905142552625	0.815347721822542	0.02984279243272047	AD	ENSG00000182901	0.2423394617639222	-0.2345166797210929	FALSE	5	RGS7	RGS7
ENSG00000117395	474	573	-99	-1.6209330085906493	0.937783106847855	0.9674926725286438	-0.02970956568078875	Control	ENSG00000117395	0.24167332800426325	-0.1295519531376783	FALSE	5	EBNA1BP2	EBNA1BP2
ENSG00000132122	13	13	0	-0.00228716439159649	0.397015720756728	0.3673061550759392	0.02970956568078875	Control	ENSG00000132122	0.24167332800426325	-0.01555253463521388	FALSE	5	SPATA6	SPATA6
ENSG00000148948	13	13	0	-0.00228716439159649	0.397015720756728	0.3673061550759392	0.02970956568078875	Control	ENSG00000148948	0.24167332800426325	0.01335329400646223	FALSE	5	LRRC4C	LRRC4C
ENSG00000065154	568	449	119	1.943357840251709	0.9617639221955768	0.9320543565147882	0.02970956568078864	AD	ENSG00000065154	0.24100719424460432	-0.19212681784301824	FALSE	5	OAT	OAT
ENSG00000196465	264	308	-44	-0.7216853173689532	0.84798827604583	0.8776978417266187	-0.02970956568078864	Control	ENSG00000196465	0.24100719424460432	-0.0426185135840047	FALSE	5	MYL6B	MYL6B
ENSG00000179010	316	235	81	1.3220594354076285	0.8727684519051425	0.8431921129762856	0.02957633892885691	AD	ENSG00000179010	0.24047428723687717	-0.12862647333138	FALSE	5	MRFAP1	MRFAP1
ENSG00000166579	495	603	-108	-1.7680826307905633	0.9440447641886492	0.973621103117506	-0.02957633892885691	Control	ENSG00000166579	0.24047428723687717	-0.02443459329285424	FALSE	5	NDEL1	NDEL1
ENSG00000118200	143	178	-35	-0.5745356951690394	0.7721822541966427	0.8016253663735678	-0.02944311217692519	Control	ENSG00000118200	0.2400746069810818	0.02529860492857238	FALSE	5	CAMSAP2	CAMSAP2
ENSG00000072832	351	407	-56	-0.9178848136355052	0.886357580602185	0.91580069277911	-0.02944311217692508	Control	ENSG00000072832	0.23980815347721823	-0.14203491505775112	FALSE	5	CRMP1	CRMP1
ENSG00000115520	353	265	88	1.436509141563117	0.8879563016253664	0.8586464162003731	0.02930988542499335	AD	ENSG00000115520	0.23954169997335464	-0.12902376645114977	FALSE	5	COQ10B	COQ10B
ENSG00000154277	372	284	88	1.436509141563117	0.89568345323741	0.8665067945643485	0.02917665867306151	AD	ENSG00000154277	0.23914201971755927	-0.10476639419562515	FALSE	5	UCHL1	UCHL1
ENSG00000116106	260	304	-44	-0.7216853173689532	0.8463895550226486	0.8755662136957101	-0.02917665867306151	Control	ENSG00000116106	0.23914201971755927	-0.03541247310428197	FALSE	5	EPHA4	EPHA4
ENSG00000114573	554	438	116	1.8943079661850712	0.9583000266453504	0.9292565947242206	0.02904343192112979	AD	ENSG00000114573	0.23834265920596856	-0.1819157190801288	FALSE	5	ATP6V1A	ATP6V1A
ENSG00000225465	268	205	63	1.0277601910078007	0.8499866773248068	0.820943245403677	0.02904343192112979	AD	ENSG00000225465	0.23834265920596856	-0.22229174001192753	FALSE	5	RFPL1S	RFPL1S
ENSG00000156471	412	474	-62	-1.015984561768781	0.91207034372502	0.9411137756461496	-0.02904343192112979	Control	ENSG00000156471	0.23834265920596856	-0.0639702687421746	FALSE	5	PTDSS1	PTDSS1
ENSG00000144746	133	162	-29	-0.4764359470357635	0.7612576605382361	0.7903010924593659	-0.02904343192112979	Control	ENSG00000144746	0.23834265920596856	-0.08704902368807943	FALSE	5	ARL6IP5	ARL6IP5
ENSG00000109436	513	417	96	1.5673088057408182	0.9499067412736476	0.920863309352518	0.02904343192112968	AD	ENSG00000109436	0.23767652544630963	-0.15547267603283466	FALSE	5	TBC1D9	TBC1D9
ENSG00000131779	572	728	-156	-2.5528806158567705	0.9630961897148947	0.9920063948840928	-0.02891020516919795	Control	ENSG00000131779	0.23714361843858248	-0.11910072760998248	FALSE	5	PEX11B	PEX11B
ENSG00000233237	8	8	0	-0.00228716439159649	0.3160138555822009	0.28710365041300295	0.02891020516919795	Control	ENSG00000233237	0.23714361843858248	0.22176445484402052	FALSE	5	LINC00472	LINC00472
ENSG00000064932	8	8	0	-0.00228716439159649	0.3160138555822009	0.28710365041300295	0.02891020516919795	Control	ENSG00000064932	0.23714361843858248	-0.01219558800660181	FALSE	5	SBNO2	SBNO2
ENSG00000111669	554	684	-130	-2.1277817072792415	0.9583000266453504	0.9870770050626164	-0.02877697841726612	Control	ENSG00000111669	0.23634425792699174	-0.14805002413127075	FALSE	5	TPI1	TPI1
ENSG00000144635	505	410	95	1.5509588477186056	0.9468425259792166	0.9180655475619504	0.02877697841726612	AD	ENSG00000144635	0.23634425792699174	-0.1442071357611283	FALSE	5	DYNC1LI1	DYNC1LI1
ENSG00000108344	441	350	91	1.485559015629755	0.925792699173994	0.897015720756728	0.02877697841726612	AD	ENSG00000108344	0.23634425792699174	-0.0553430733672613	FALSE	5	PSMD3	PSMD3
ENSG00000135070	439	519	-80	-1.3102838061686088	0.9244604316546764	0.9531041833200108	-0.02864375166533439	Control	ENSG00000135070	0.23527844391153743	-0.08883525007789395	FALSE	5	ISCA1	ISCA1
ENSG00000187555	578	766	-188	-3.076079272567575	0.966027178257394	0.9946709299227284	-0.02864375166533439	Control	ENSG00000187555	0.23527844391153743	-0.05784518554219708	FALSE	5	USP7	USP7
ENSG00000127995	317	237	80	1.3057094773854157	0.8733013589128698	0.8446576072475354	0.02864375166533439	AD	ENSG00000127995	0.23527844391153743	-0.01988936174648969	FALSE	5	CASD1	CASD1
ENSG00000123119	119	101	18	0.2920120800082313	0.7500666133759659	0.7214228617106315	0.02864375166533439	AD	ENSG00000123119	0.23527844391153743	-0.12153259800788165	FALSE	5	NECAB1	NECAB1
ENSG00000109320	21	21	0	-0.00228716439159649	0.4845456967759126	0.4559019451105782	0.02864375166533439	Control	ENSG00000109320	0.23527844391153743	0.10183018346096516	FALSE	5	NFKB1	NFKB1
ENSG00000177875	36	36	0	-0.00228716439159649	0.5808686384225953	0.5523581135091926	0.02851052491340267	Control	ENSG00000177875	0.23421262989608313	-0.3347950255678729	FALSE	5	CCDC184	CCDC184
ENSG00000122126	405	315	90	1.4692090576075425	0.9086064481747936	0.8800959232613909	0.02851052491340267	AD	ENSG00000122126	0.23421262989608313	0.01031139366708089	FALSE	5	OCRL	OCRL
ENSG00000135930	183	223	-40	-0.6562854852801027	0.8048228084199307	0.8333333333333334	-0.02851052491340267	Control	ENSG00000135930	0.23421262989608313	-0.03814197056205515	FALSE	5	EIF4E2	EIF4E2
ENSG00000163655	146	120	26	0.42281174418593254	0.7745803357314148	0.7460698108180123	0.02851052491340255	AD	ENSG00000163655	0.2335464961364242	-0.08725145389575673	FALSE	5	GMPS	GMPS
ENSG00000123240	89	116	-27	-0.4437360309913381	0.7112976285638156	0.7398081534772182	-0.02851052491340255	Control	ENSG00000123240	0.2335464961364242	0.00677507111752895	FALSE	5	OPTN	OPTN
ENSG00000173113	206	240	-34	-0.5581857371468267	0.8185451638689049	0.8469224620303757	-0.02837729816147083	Control	ENSG00000173113	0.23301358912869705	-0.10528098867606062	FALSE	5	TRMT112	TRMT112
ENSG00000106605	179	220	-41	-0.6726354433023153	0.8026911803890221	0.8310684785504929	-0.02837729816147083	Control	ENSG00000106605	0.23301358912869705	-0.09427858211089024	FALSE	5	BLVRA	BLVRA
ENSG00000142961	7	10	-3	-0.05133703845823445	0.29349853450572877	0.32187583266719955	-0.02837729816147077	Control	ENSG00000142961	0.2324806821209699	0.14528596105851577	FALSE	5	MOB3C	MOB3C
ENSG00000188559	7	10	-3	-0.05133703845823445	0.29349853450572877	0.32187583266719955	-0.02837729816147077	Control	ENSG00000188559	0.2324806821209699	0.03545775671959106	FALSE	5	RALGAPA2	RALGAPA2
ENSG00000126945	563	450	113	1.8452580921184336	0.9606981081801226	0.9324540367705836	0.02824407140953899	AD	ENSG00000126945	0.23208100186517452	-0.13519902918051585	FALSE	5	HNRNPH2	HNRNPH2
ENSG00000035115	31	44	-13	-0.214836618680361	0.5567545963229417	0.5848654409805489	-0.02811084465760727	Control	ENSG00000035115	0.23181454836131096	0.10562696066334	FALSE	5	SH3YL1	SH3YL1
ENSG00000131495	111	136	-25	-0.4110361149469128	0.7398081534772182	0.7677857713828937	-0.02797761790567554	Control	ENSG00000131495	0.23154809485744737	-0.1323755589102671	FALSE	5	NDUFA2	NDUFA2
ENSG00000105401	174	140	34	0.5536114083636338	0.7990940580868638	0.7711164401811884	0.02797761790567543	AD	ENSG00000105401	0.23101518784972022	-0.0993300619572075	FALSE	5	CDC37	CDC37
ENSG00000196597	22	30	-8	-0.1330868285692977	0.49213962163602454	0.5201172395417	-0.02797761790567543	Control	ENSG00000196597	0.23101518784972022	0.09567143482626772	FALSE	5	ZNF782	ZNF782
ENSG00000143612	22	30	-8	-0.1330868285692977	0.49213962163602454	0.5201172395417	-0.02797761790567543	Control	ENSG00000143612	0.23101518784972022	-0.01799634697630914	FALSE	5	C1orf43	C1orf43
ENSG00000028839	44	62	-18	-0.2965864087914242	0.614308553157474	0.6421529443112177	-0.02784439115374371	Control	ENSG00000028839	0.23048228084199307	-0.05671165999059546	FALSE	5	TBPL1	TBPL1
ENSG00000143575	246	186	60	0.9787103169411628	0.8361310951239008	0.808419930722089	0.02771116440181187	AD	ENSG00000143575	0.2302158273381295	-0.08206934197591664	FALSE	5	HAX1	HAX1
ENSG00000187094	97	84	13	0.21026228989716805	0.7207567279509726	0.6931787903010924	0.02757793764988014	AD	ENSG00000187094	0.22981614708233414	-0.223456379972772	FALSE	5	CCK	CCK
ENSG00000152382	56	76	-20	-0.3292863248358496	0.6486810551558753	0.6762589928057554	-0.02757793764988014	Control	ENSG00000152382	0.22981614708233414	-0.08870664470952239	FALSE	5	TADA1	TADA1
ENSG00000158526	57	56	1	0.01406279363061616	0.65201172395417	0.6244337863042899	0.02757793764988003	AD	ENSG00000158526	0.22941646682653877	-0.054180645717679	FALSE	5	TSR2	TSR2
ENSG00000134287	383	299	84	1.3711093094742663	0.9002131628030908	0.8727684519051425	0.02744471089794831	AD	ENSG00000134287	0.2280841993072209	-0.05759610667267978	FALSE	5	ARF3	ARF3
ENSG00000116752	458	548	-90	-1.4737833863907357	0.9323208100186516	0.9597655209166	-0.02744471089794831	Control	ENSG00000116752	0.2280841993072209	-0.15266031483644227	FALSE	5	BCAS2	BCAS2
ENSG00000197170	497	409	88	1.436509141563117	0.9444444444444444	0.916999733546496	0.02744471089794831	AD	ENSG00000197170	0.2280841993072209	-0.1627975351853621	FALSE	5	PSMD12	PSMD12
ENSG00000065548	426	339	87	1.4201591835409042	0.9185984545696776	0.8911537436717293	0.02744471089794831	AD	ENSG00000065548	0.2280841993072209	-0.08058829772701159	FALSE	5	ZC3H15	ZC3H15
ENSG00000164919	191	228	-37	-0.6072356112134647	0.809618971489475	0.8370636823874233	-0.02744471089794831	Control	ENSG00000164919	0.2280841993072209	-0.16274704392147754	FALSE	5	COX6C	COX6C
ENSG00000170445	327	368	-41	-0.6726354433023153	0.8759658939515055	0.9034106048494538	-0.02744471089794831	Control	ENSG00000170445	0.2280841993072209	-0.09805313155138506	FALSE	5	HARS1	HARS1
ENSG00000164117	10	14	-4	-0.06768699648044711	0.35251798561151076	0.3799626965094591	-0.02744471089794831	Control	ENSG00000164117	0.2280841993072209	0.04547422398909528	FALSE	5	FBXO8	FBXO8
ENSG00000198001	16	22	-6	-0.10038691252487242	0.4373834265920597	0.464828137490008	-0.02744471089794831	Control	ENSG00000198001	0.2280841993072209	0.06484010273205243	FALSE	5	IRAK4	IRAK4
ENSG00000159079	16	22	-6	-0.10038691252487242	0.4373834265920597	0.464828137490008	-0.02744471089794831	Control	ENSG00000159079	0.2280841993072209	0.08518806415779956	FALSE	5	CFAP298	CFAP298
ENSG00000015479	22	22	0	-0.00228716439159649	0.49213962163602454	0.464828137490008	0.02731148414601653	Control	ENSG00000015479	0.226751931787903	0.06133136035674269	FALSE	5	MATR3	MATR3
ENSG00000178988	268	307	-39	-0.6399355272578899	0.8499866773248068	0.8772981614708233	-0.02731148414601647	Control	ENSG00000178988	0.22648547828403945	-0.05395779163621306	FALSE	5	MRFAP1L1	MRFAP1L1
ENSG00000140455	42	42	0	-0.00228716439159649	0.6060484945377032	0.5788702371436184	0.02717825739408475	Control	ENSG00000140455	0.22621902478017586	0.09385590467962324	FALSE	5	USP3	USP3
ENSG00000158941	627	509	118	1.9270078822294965	0.9772182254196644	0.9501731947775112	0.02704503064215302	AD	ENSG00000158941	0.2258193445243805	-0.0630871216446085	FALSE	5	CCAR2	CCAR2
ENSG00000172500	382	431	-49	-0.8034351074800166	0.8995470290434319	0.9265920596855848	-0.02704503064215302	Control	ENSG00000172500	0.2258193445243805	-0.19519970875635903	FALSE	5	FIBP	FIBP
ENSG00000198961	570	459	111	1.812558176074008	0.9624300559552358	0.9353850253130828	0.02704503064215291	AD	ENSG00000198961	0.22528643751665334	-0.28227760046826056	FALSE	5	PJA2	PJA2
ENSG00000197106	41	41	0	-0.00228716439159649	0.6021849187316813	0.5751398880895284	0.02704503064215291	Control	ENSG00000197106	0.22528643751665334	-0.3413532334973475	FALSE	5	SLC6A17	SLC6A17
ENSG00000185518	253	290	-37	-0.6072356112134647	0.8423927524646949	0.8693045563549161	-0.02691180389022118	Control	ENSG00000185518	0.22475353050892619	-0.2706793620699095	FALSE	5	SV2B	SV2B
ENSG00000152932	96	120	-24	-0.39468615692470016	0.7191580069277911	0.7460698108180123	-0.02691180389022118	Control	ENSG00000152932	0.22475353050892619	-0.21726660253713703	FALSE	5	RAB3C	RAB3C
ENSG00000088812	159	191	-32	-0.5254858211024014	0.7855049293898215	0.8124167332800426	-0.02691180389022107	Control	ENSG00000088812	0.22435385025313082	-0.06614988933880106	FALSE	5	ATRN	ATRN
ENSG00000179091	314	238	76	1.2403096452965652	0.8719690913935518	0.8451905142552625	0.02677857713828935	AD	ENSG00000179091	0.22382094324540366	-0.1397193773429244	FALSE	5	CYC1	CYC1
ENSG00000149582	125	107	18	0.2920120800082313	0.7556621369571009	0.7288835598188116	0.02677857713828935	AD	ENSG00000149582	0.22382094324540366	-0.01987971543388766	FALSE	5	TMEM25	TMEM25
ENSG00000102401	507	416	91	1.485559015629755	0.947242206235012	0.9204636290967226	0.02677857713828935	AD	ENSG00000102401	0.22382094324540366	-0.1088904614760562	FALSE	5	ARMCX3	ARMCX3
ENSG00000164332	408	326	82	1.338409393429841	0.910738076205702	0.8842259525712763	0.02651212363442578	AD	ENSG00000164332	0.22315480948574473	-0.19369463584087931	FALSE	5	UBLCP1	UBLCP1
ENSG00000136827	347	395	-48	-0.7870851494578038	0.8843591793232081	0.910871302957634	-0.02651212363442578	Control	ENSG00000136827	0.22315480948574473	-0.04549821880050331	FALSE	5	TOR1A	TOR1A
ENSG00000176105	89	80	9	0.1448624578083174	0.7112976285638156	0.6849187316813216	0.02637889688249406	AD	ENSG00000176105	0.22275512922994936	0.17968224523386667	FALSE	5	YES1	YES1
ENSG00000168994	17	18	-1	-0.01863712241380915	0.4495070610178524	0.4231281641353584	0.026378896882494	Control	ENSG00000168994	0.2224886757260858	0.1219162581676585	FALSE	5	PXDC1	PXDC1
ENSG00000118402	115	99	16	0.25931216396380596	0.7450039968025579	0.718625099920064	0.02637889688249395	AD	ENSG00000118402	0.2222222222222222	-0.09637165142046022	FALSE	5	ELOVL4	ELOVL4
ENSG00000177383	276	217	59	0.96236035891895	0.8553157474020784	0.8290700772715162	0.02624567013056222	AD	ENSG00000177383	0.22155608846256328	-0.06404973916316514	FALSE	5	MAGEF1	MAGEF1
ENSG00000179115	421	478	-57	-0.9342347716577176	0.9156674660271784	0.9419131361577404	-0.02624567013056222	Control	ENSG00000179115	0.22155608846256328	-0.1284759882549391	FALSE	5	FARSA	FARSA
ENSG00000087460	321	243	78	1.2730095613409904	0.874367172928324	0.8481215027977618	0.02624567013056222	AD	ENSG00000087460	0.22155608846256328	-0.09775461749396008	FALSE	5	GNAS	GNAS
