gene	AD	CTL	delta	z_change	perc_AD	perc_CTL	delta_perc	HigherNetwork	gene_clean	delta_abs_percentil	logFC	is_dge	n_dge	hgnc_symbol	label
ENSG00000204271	5	3	2	-0.05874778854780502	0.3122497998398719	0.11188951160928742	0.2003602882305845	AD	ENSG00000204271	0.6591273018414732	-0.09668714611508378	FALSE	18	SPIN3	SPIN3
ENSG00000105887	5	3	2	-0.05874778854780502	0.3122497998398719	0.11188951160928742	0.2003602882305845	AD	ENSG00000105887	0.6591273018414732	-0.14196071966153845	FALSE	18	MTPN	MTPN
ENSG00000167315	5	3	2	-0.05874778854780502	0.3122497998398719	0.11188951160928742	0.2003602882305845	AD	ENSG00000167315	0.6591273018414732	0.01537119039450374	FALSE	18	ACAA2	ACAA2
ENSG00000177674	1	14	-13	-0.16696131902102565	0.072257806244996	0.27241793434747796	-0.20016012810248196	Control	ENSG00000177674	0.6573258606885508	0.03570089396441034	FALSE	18	AGTRAP	AGTRAP
ENSG00000170153	1	14	-13	-0.16696131902102565	0.072257806244996	0.27241793434747796	-0.20016012810248196	Control	ENSG00000170153	0.6573258606885508	-0.06192889637264898	FALSE	18	RNF150	RNF150
ENSG00000130479	1	14	-13	-0.16696131902102565	0.072257806244996	0.27241793434747796	-0.20016012810248196	Control	ENSG00000130479	0.6573258606885508	0.026284448070097	FALSE	18	MAP1S	MAP1S
ENSG00000141934	20	158	-138	-1.0687407396311976	0.4859887910328263	0.6857485988791033	-0.19975980784627703	Control	ENSG00000141934	0.6565252201761409	0.05070366882136312	FALSE	18	PLPP2	PLPP2
ENSG00000042753	250	80	170	1.1532437527522663	0.7395916733386709	0.5398318654923939	0.199759807846277	AD	ENSG00000042753	0.65612489991993594	-0.2299210408954142	FALSE	18	AP2S1	AP2S1
ENSG00000176396	280	585	-305	-2.2735180455663873	0.7580064051240992	0.9571657325860689	-0.19915932746196963	Control	ENSG00000176396	0.655724579663731	-0.16641837484671562	FALSE	18	EID2	EID2
ENSG00000081913	5	68	-63	-0.5276730872650945	0.3122497998398719	0.511208967173739	-0.1989591673338671	Control	ENSG00000081913	0.655324259407526	0.16677926707894208	FALSE	18	PHLPP1	PHLPP1
ENSG00000152954	181	64	117	0.7708892784135531	0.6931545236188951	0.494195356285028	0.19895916733386704	AD	ENSG00000152954	0.6549239391513211	-0.4485310298225613	FALSE	18	NRSN1	NRSN1
ENSG00000198121	4	60	-56	-0.4771734397109249	0.2822257806244996	0.48078462770216174	-0.19855884707766217	Control	ENSG00000198121	0.6545236188951161	-0.6048199314524823	TRUE	19	LPAR1	LPAR1
ENSG00000109787	3	46	-43	-0.38338837996746694	0.24079263410728585	0.43935148118494793	-0.1985588470776621	Control	ENSG00000109787	0.6541232986389112	0.24999671685448277	FALSE	19	KLF3	KLF3
ENSG00000104888	480	149	331	2.3147356464981677	0.8694955964771818	0.671537229783827	0.19795836669335476	AD	ENSG00000104888	0.6537229783827062	-0.34282875317519057	FALSE	19	SLC17A7	SLC17A7
ENSG00000105193	2	31	-29	-0.28238908485912767	0.1801441152922338	0.3781024819855885	-0.1979583666933547	Control	ENSG00000105193	0.6531224979983987	-0.07792592299090195	FALSE	19	RPS16	RPS16
ENSG00000074657	2	31	-29	-0.28238908485912767	0.1801441152922338	0.3781024819855885	-0.1979583666933547	Control	ENSG00000074657	0.6531224979983987	0.1078787590528414	FALSE	19	ZNF532	ZNF532
ENSG00000167535	444	137	307	2.1415939977410146	0.8498799039231385	0.6521216973578863	0.19775820656525225	AD	ENSG00000167535	0.6525220176140912	-0.05237909464370638	FALSE	19	CACNB3	CACNB3
ENSG00000171160	120	51	69	0.4246059808992472	0.6519215372297839	0.455164131305044	0.19675740592473984	AD	ENSG00000171160	0.6521216973578863	-0.11192772689309828	FALSE	19	MORN4	MORN4
ENSG00000138134	353	115	238	1.6438117575641995	0.8058446757405925	0.6090872698158527	0.19675740592473975	AD	ENSG00000138134	0.6517213771016813	-0.0902495559641352	FALSE	19	STAMBPL1	STAMBPL1
ENSG00000080822	4	59	-55	-0.4699592043460435	0.2822257806244996	0.4785828662930344	-0.19635708566853485	Control	ENSG00000080822	0.6513210568454764	-0.35526220660828045	FALSE	19	CLDND1	CLDND1
ENSG00000184144	16	141	-125	-0.9749556798877396	0.4629703763010408	0.6591273018414732	-0.19615692554043235	Control	ENSG00000184144	0.6509207365892714	0.25151217400532566	FALSE	19	CNTN2	CNTN2
ENSG00000172888	113	349	-236	-1.7757358053895724	0.6467173738991193	0.8428742994395516	-0.1961569255404323	Control	ENSG00000172888	0.6505204163330665	0.09932864170790268	FALSE	19	ZNF621	ZNF621
ENSG00000172031	480	150	330	2.3075214111332865	0.8694955964771818	0.6735388310648519	0.19595676541232987	AD	ENSG00000172031	0.6497197758206565	-0.09608006166505768	FALSE	19	EPHX4	EPHX4
ENSG00000118432	43	28	15	0.03503727119565286	0.5588470776621297	0.36289031224979984	0.19595676541232987	AD	ENSG00000118432	0.6497197758206565	-0.4837072806550254	FALSE	19	CNR1	CNR1
ENSG00000172466	8	95	-87	-0.7008147360222475	0.3781024819855885	0.5740592473979184	-0.19595676541232987	Control	ENSG00000172466	0.6497197758206565	0.18878920034229377	FALSE	19	ZNF24	ZNF24
ENSG00000091513	11	118	-107	-0.8450994433198751	0.4213370696557246	0.616693354683747	-0.1953562850280224	Control	ENSG00000091513	0.6489191353082466	-0.07065017688646691	FALSE	19	TF	TF
ENSG00000280776	14	12	2	-0.05874778854780502	0.4499599679743795	0.25500400320256206	0.19495596477181745	AD	ENSG00000280776	0.6485188150520417	-0.5372525338532332	FALSE	19	LINC01202	LINC01202
ENSG00000196961	54	32	22	0.0855369187498225	0.5770616493194556	0.3823058446757406	0.194755804643715	AD	ENSG00000196961	0.6481184947958367	0.03506066638151495	FALSE	19	AP2A1	AP2A1
ENSG00000065675	3	45	-42	-0.3761741446025856	0.24079263410728585	0.4355484387510008	-0.19475580464371495	Control	ENSG00000065675	0.6477181745396317	-0.13999282461885976	FALSE	19	PRKCQ	PRKCQ
ENSG00000184185	9	103	-94	-0.7513143835764172	0.3955164131305044	0.5900720576461169	-0.19455564451561252	Control	ENSG00000184185	0.6473178542834267	0.05420694469762743	FALSE	19	KCNJ12	KCNJ12
ENSG00000153956	578	192	386	2.7115185915666435	0.9187349879903924	0.7243795036028823	0.19435548438751005	AD	ENSG00000153956	0.6469175340272217	-0.2548543178179479	FALSE	19	CACNA2D1	CACNA2D1
ENSG00000154493	30	183	-153	-1.1769542701044182	0.5246196957566053	0.7183746997598078	-0.19375500400320256	Control	ENSG00000154493	0.6465172137710168	0.11677894392157916	FALSE	19	C10orf90	C10orf90
ENSG00000164889	2	30	-28	-0.2751748494942463	0.1801441152922338	0.37369895916733387	-0.19355484387510008	Control	ENSG00000164889	0.6459167333867094	0.3137251166808692	FALSE	19	SLC4A2	SLC4A2
ENSG00000179918	2	30	-28	-0.2751748494942463	0.1801441152922338	0.37369895916733387	-0.19355484387510008	Control	ENSG00000179918	0.6459167333867094	0.07371130182679408	FALSE	19	SEPHS2	SEPHS2
ENSG00000254585	208	459	-251	-1.8839493358627932	0.7149719775820657	0.9083266613290631	-0.1933546837469976	Control	ENSG00000254585	0.6451160928742994	-0.14559970381046838	FALSE	19	MAGEL2	MAGEL2
ENSG00000102181	53	32	21	0.07832268338494112	0.5756605284227382	0.3823058446757406	0.1933546837469976	AD	ENSG00000102181	0.6451160928742994	-0.163581572400048	FALSE	19	CD99L2	CD99L2
ENSG00000172671	244	82	162	1.0955298698332152	0.7351881505204163	0.5420336269015212	0.19315452361889507	AD	ENSG00000172671	0.644515612489992	0.18583627062768215	FALSE	19	ZFAND4	ZFAND4
ENSG00000151090	513	166	347	2.43016341233627	0.8909127301841473	0.6979583666933546	0.19295436349079265	AD	ENSG00000151090	0.6439151321056845	-0.1844022517411279	FALSE	19	THRB	THRB
ENSG00000064961	13	127	-114	-0.8955990908740447	0.4415532425940753	0.6345076060848679	-0.19295436349079265	Control	ENSG00000064961	0.6439151321056845	0.0820176314019605	FALSE	19	HMG20B	HMG20B
ENSG00000198689	867	290	577	4.089437546258986	0.9981985588470776	0.80564451561249	0.1925540432345877	AD	ENSG00000198689	0.6431144915932746	-0.209443626839235	FALSE	19	SLC9A6	SLC9A6
ENSG00000004059	176	411	-235	-1.768521570024691	0.6905524419535628	0.8831064851881505	-0.1925540432345877	Control	ENSG00000004059	0.6431144915932746	-0.1812783967108178	FALSE	19	ARF5	ARF5
ENSG00000270607	33	195	-162	-1.2418823883883507	0.5348278622898318	0.7267814251401121	-0.1919535628502803	Control	ENSG00000270607	0.6425140112089672	-0.2741088685889075	FALSE	19	LEISA1	LEISA1
ENSG00000066336	1	13	-12	-0.1597470836561443	0.072257806244996	0.26381104883907125	-0.19155324259407525	Control	ENSG00000066336	0.6419135308246597	0.21549091402561693	FALSE	19	SPI1	SPI1
ENSG00000198300	1	13	-12	-0.1597470836561443	0.072257806244996	0.26381104883907125	-0.19155324259407525	Control	ENSG00000198300	0.6419135308246597	0.2892488236581503	FALSE	19	PEG3	PEG3
ENSG00000100604	25	20	5	-0.0371050824531609	0.505804643714972	0.3146517213771017	0.19115292233787037	AD	ENSG00000100604	0.6413130504403523	-0.01858945716421267	FALSE	19	CHGA	CHGA
ENSG00000144583	55	33	22	0.0855369187498225	0.5786629303442754	0.3877101681345076	0.1909527622097678	AD	ENSG00000144583	0.6409127301841473	-0.4416711690083748	FALSE	19	MARCHF4	MARCHF4
ENSG00000140945	6	75	-69	-0.5709584994543828	0.33767013610888713	0.52822257806245	-0.19055244195356288	Control	ENSG00000140945	0.6403122497998399	0.00756828789574282	FALSE	19	CDH13	CDH13
ENSG00000075303	4	57	-53	-0.4555307336162807	0.2822257806244996	0.47277822257806246	-0.19055244195356288	Control	ENSG00000075303	0.6403122497998399	-0.07232332818036369	FALSE	19	SLC25A40	SLC25A40
ENSG00000185774	251	85	166	1.1243868112927409	0.7403923138510808	0.5504403522818254	0.18995196156925545	AD	ENSG00000185774	0.6397117694155324	-0.03400294455923092	FALSE	19	KCNIP4	KCNIP4
ENSG00000071553	31	23	8	-0.01546237635851677	0.5296236989591674	0.3398718975180144	0.189751801441153	AD	ENSG00000071553	0.6393114491593275	-0.1288617564907728	FALSE	19	ATP6AP1	ATP6AP1
ENSG00000105143	59	34	25	0.10717962484446662	0.583466773418735	0.3939151321056846	0.1895516413130504	AD	ENSG00000105143	0.6389111289031225	-0.30278180812596567	FALSE	19	SLC1A6	SLC1A6
ENSG00000041515	11	10	1	-0.06596202391268641	0.4213370696557246	0.2321857485988791	0.18915132105684548	AD	ENSG00000041515	0.6385108086469176	-0.18999346035847609	FALSE	19	MYO16	MYO16
ENSG00000054690	24	162	-138	-1.0687407396311976	0.5022017614091273	0.6911529223378703	-0.18895116092874295	Control	ENSG00000054690	0.6381104883907126	0.09775817812402644	FALSE	19	PLEKHH1	PLEKHH1
ENSG00000116120	33	24	9	-0.00824814099363539	0.5348278622898318	0.34627702161729385	0.18855084067253797	AD	ENSG00000116120	0.6377101681345076	-0.2840069534483547	FALSE	19	FARSB	FARSB
ENSG00000162981	95	46	49	0.2803212736016197	0.6277021617293835	0.43935148118494793	0.1883506805444356	AD	ENSG00000162981	0.6373098478783027	-0.1257177657614239	FALSE	19	LRATD1	LRATD1
ENSG00000105221	3	43	-40	-0.3617456738728228	0.24079263410728585	0.4289431545236189	-0.1881505204163331	Control	ENSG00000105221	0.6369095276220976	0.02334244744781521	FALSE	19	AKT2	AKT2
ENSG00000106537	579	200	379	2.661018944012474	0.9191353082465972	0.7309847878302642	0.18815052041633307	AD	ENSG00000106537	0.6365092073658927	-0.27628735096431534	FALSE	19	TSPAN13	TSPAN13
ENSG00000135931	9	8	1	-0.06596202391268641	0.3955164131305044	0.2075660528422738	0.1879503602882306	AD	ENSG00000135931	0.6361088871096877	0.03992841138948222	FALSE	19	ARMC9	ARMC9
ENSG00000149657	36	200	-164	-1.2563108591181134	0.5430344275420337	0.7309847878302642	-0.18795036028823053	Control	ENSG00000149657	0.6357085668534828	-0.05134978197151874	FALSE	19	LSM14B	LSM14B
ENSG00000086205	14	128	-114	-0.8955990908740447	0.4499599679743795	0.6375100080064051	-0.18755004003202563	Control	ENSG00000086205	0.6353082465972778	-0.24653223416330228	FALSE	19	FOLH1	FOLH1
ENSG00000198863	336	667	-331	-2.461088165053303	0.7928342674139311	0.9803843074459568	-0.1875500400320256	Control	ENSG00000198863	0.6349079263410728	-0.04216838611925588	FALSE	19	RUNDC1	RUNDC1
ENSG00000214050	201	436	-235	-1.768521570024691	0.7091673338670936	0.8965172137710168	-0.18734987990392316	Control	ENSG00000214050	0.6343074459567654	-0.3002591698371253	FALSE	19	FBXO16	FBXO16
ENSG00000071054	4	56	-52	-0.44831649825139935	0.2822257806244996	0.4695756605284227	-0.18734987990392316	Control	ENSG00000071054	0.6343074459567654	-0.3151339195257954	FALSE	19	MAP4K4	MAP4K4
ENSG00000004779	89	293	-204	-1.5448802737133684	0.6210968775020016	0.8082465972778222	-0.18714971977582065	Control	ENSG00000004779	0.633706965572458	-0.14318755086652857	FALSE	19	NDUFAB1	NDUFAB1
ENSG00000272944	66	258	-192	-1.458309449334792	0.5966773418734987	0.783626901521217	-0.1869495596477182	Control	ENSG00000272944	0.633306645316253	-0.3946263548293869	FALSE	19	NA	ENSG00000272944
ENSG00000085831	52	33	19	0.06389421265517836	0.5742594075260208	0.3877101681345076	0.1865492393915132	AD	ENSG00000085831	0.6329063250600481	-0.00830429552410549	FALSE	19	TTC39A	TTC39A
ENSG00000172260	751	265	486	3.432942128054781	0.9735788630904724	0.7874299439551641	0.1861489191353083	AD	ENSG00000172260	0.6323058446757406	-0.3204076535335112	FALSE	19	NEGR1	NEGR1
ENSG00000081985	336	113	223	1.5355982270909792	0.7928342674139311	0.6066853482786229	0.1861489191353083	AD	ENSG00000081985	0.6323058446757406	-0.18341679128532995	FALSE	19	IL12RB2	IL12RB2
ENSG00000070182	14	13	1	-0.06596202391268641	0.4499599679743795	0.26381104883907125	0.18614891913530823	AD	ENSG00000070182	0.6317053642914331	0.11516593775495744	FALSE	19	SPTB	SPTB
ENSG00000060709	585	202	383	2.6898758854719995	0.921136909527622	0.7351881505204163	0.18594875900720576	AD	ENSG00000060709	0.6311048839071257	-0.17666465825532462	FALSE	19	RIMBP2	RIMBP2
ENSG00000204856	279	94	185	1.261457283225487	0.7572057646116893	0.5712570056044836	0.18594875900720576	AD	ENSG00000204856	0.6311048839071257	-0.17280051162536658	FALSE	19	FAM216A	FAM216A
ENSG00000163577	299	101	198	1.3552423429689449	0.7712169735788631	0.5854683746997598	0.18574859887910333	AD	ENSG00000163577	0.6305044035228182	-0.1574140426151995	FALSE	19	EIF5A2	EIF5A2
ENSG00000115353	19	17	2	-0.05874778854780502	0.48078462770216174	0.29523618895116094	0.1855484387510008	AD	ENSG00000115353	0.6301040832666133	-0.39434428449767456	FALSE	19	TACR1	TACR1
ENSG00000130638	64	253	-189	-1.436666743240148	0.5934747798238591	0.7788230584467574	-0.1853482786228983	Control	ENSG00000130638	0.6297037630104083	-0.11648061683980336	FALSE	19	ATXN10	ATXN10
ENSG00000104067	51	223	-172	-1.3140247420371645	0.5724579663730984	0.7576060848678943	-0.18514811849479584	Control	ENSG00000104067	0.6293034427542034	0.14928057832955233	FALSE	19	TJP1	TJP1
ENSG00000059377	8	7	1	-0.06596202391268641	0.3781024819855885	0.19315452361889512	0.18494795836669337	AD	ENSG00000059377	0.6289031224979984	0.2713571138704758	FALSE	19	TBXAS1	TBXAS1
ENSG00000111667	30	23	7	-0.02267661172339814	0.5246196957566053	0.3398718975180144	0.1847477982385909	AD	ENSG00000111667	0.6281024819855885	-0.07774401753723126	FALSE	19	USP5	USP5
ENSG00000156475	15	14	1	-0.06596202391268641	0.4571657325860689	0.27241793434747796	0.1847477982385909	AD	ENSG00000156475	0.6281024819855885	-0.13254897431583323	FALSE	19	PPP2R2B	PPP2R2B
ENSG00000132382	15	14	1	-0.06596202391268641	0.4571657325860689	0.27241793434747796	0.1847477982385909	AD	ENSG00000132382	0.6281024819855885	0.05634496832672475	FALSE	19	MYBBP1A	MYBBP1A
ENSG00000121753	70	40	30	0.14325080166887352	0.600480384307446	0.41613290632506006	0.18434747798238593	AD	ENSG00000121753	0.6267013610888711	-0.03494830436593155	FALSE	19	ADGRB2	ADGRB2
ENSG00000167702	20	18	2	-0.05874778854780502	0.4859887910328263	0.30164131305044034	0.18434747798238593	AD	ENSG00000167702	0.6267013610888711	0.03916108519520733	FALSE	19	KIFC2	KIFC2
ENSG00000129493	43	209	-166	-1.2707393298478762	0.5588470776621297	0.7431945556445156	-0.18434747798238593	Control	ENSG00000129493	0.6267013610888711	0.23408585470819965	FALSE	19	HEATR5A	HEATR5A
ENSG00000007171	20	18	2	-0.05874778854780502	0.4859887910328263	0.30164131305044034	0.18434747798238593	AD	ENSG00000007171	0.6267013610888711	0.01774446248048722	FALSE	19	NOS2	NOS2
ENSG00000114812	87	45	42	0.22982162604745	0.6196957566052842	0.4355484387510008	0.1841473178542834	AD	ENSG00000114812	0.6257005604483586	-0.17830478888692625	FALSE	19	VIPR1	VIPR1
ENSG00000163818	181	403	-222	-1.6747365102812333	0.6931545236188951	0.877101681345076	-0.18394715772618095	Control	ENSG00000163818	0.6253002401921537	-0.01052068021494534	FALSE	19	LZTFL1	LZTFL1
ENSG00000235961	286	97	189	1.2903142246850123	0.761208967173739	0.5774619695756605	0.18374699759807844	AD	ENSG00000235961	0.6248999199359487	-0.21183269029335428	FALSE	19	PNMA6A	PNMA6A
ENSG00000134490	548	191	357	2.5023057659850836	0.9067253803042434	0.7231785428342674	0.183546837469976	AD	ENSG00000134490	0.6244995996797438	-0.1547551704754646	FALSE	19	TMEM241	TMEM241
ENSG00000179104	15	129	-114	-0.8955990908740447	0.4571657325860689	0.6403122497998399	-0.1831465172137711	Control	ENSG00000179104	0.6240992794235388	0.15301192759089588	FALSE	19	TMTC2	TMTC2
ENSG00000155506	1	12	-11	-0.1525328482912629	0.072257806244996	0.25500400320256206	-0.18274619695756605	Control	ENSG00000155506	0.622497998398719	0.01544540780588477	FALSE	19	LARP1	LARP1
ENSG00000151491	1	12	-11	-0.1525328482912629	0.072257806244996	0.25500400320256206	-0.18274619695756605	Control	ENSG00000151491	0.622497998398719	0.3627262264850746	FALSE	19	EPS8	EPS8
ENSG00000011304	1	12	-11	-0.1525328482912629	0.072257806244996	0.25500400320256206	-0.18274619695756605	Control	ENSG00000011304	0.622497998398719	0.2464475707592353	FALSE	19	PTBP1	PTBP1
ENSG00000164690	1	12	-11	-0.1525328482912629	0.072257806244996	0.25500400320256206	-0.18274619695756605	Control	ENSG00000164690	0.622497998398719	-0.34813488776442103	FALSE	19	SHH	SHH
ENSG00000171877	1	12	-11	-0.1525328482912629	0.072257806244996	0.25500400320256206	-0.18274619695756605	Control	ENSG00000171877	0.622497998398719	-0.03004207829978966	FALSE	19	FRMD5	FRMD5
ENSG00000146425	1	12	-11	-0.1525328482912629	0.072257806244996	0.25500400320256206	-0.18274619695756605	Control	ENSG00000146425	0.622497998398719	0.05639640575028082	FALSE	19	DYNLT1	DYNLT1
ENSG00000138326	1	12	-11	-0.1525328482912629	0.072257806244996	0.25500400320256206	-0.18274619695756605	Control	ENSG00000138326	0.622497998398719	-0.09434530611918036	FALSE	19	RPS24	RPS24
ENSG00000134504	316	106	210	1.4418131673475212	0.77822257806245	0.5956765412329864	0.1825460368294636	AD	ENSG00000134504	0.6206965572457966	-0.09256515096744522	FALSE	19	KCTD1	KCTD1
ENSG00000261115	44	209	-165	-1.2635250944829948	0.5606485188150521	0.7431945556445156	-0.1825460368294636	Control	ENSG00000261115	0.6206965572457966	0.09737052613475684	FALSE	19	TMEM178B	TMEM178B
ENSG00000147459	6	72	-66	-0.5493157933597387	0.33767013610888713	0.5202161729383507	-0.18254603682946352	Control	ENSG00000147459	0.6200960768614892	0.16556622621322423	FALSE	19	DOCK5	DOCK5
ENSG00000215012	7	6	1	-0.06596202391268641	0.3592874299439552	0.17694155324259409	0.1823458767013611	AD	ENSG00000215012	0.6196957566052842	0.07809947803860062	FALSE	19	RTL10	RTL10
ENSG00000101972	5	64	-59	-0.498816145805569	0.3122497998398719	0.494195356285028	-0.18194555644515617	Control	ENSG00000101972	0.6192954363490792	0.1844413183540876	FALSE	19	STAG2	STAG2
ENSG00000128915	77	268	-191	-1.4510952139699105	0.6092874299439551	0.7910328262610088	-0.1817453963170537	Control	ENSG00000128915	0.6188951160928743	0.1628336605925238	FALSE	19	ICE2	ICE2
ENSG00000011677	619	216	403	2.834160592769627	0.932345876701361	0.7506004803843075	0.18174539631705355	AD	ENSG00000011677	0.6184947958366693	-0.305545015099991	FALSE	19	GABRA3	GABRA3
ENSG00000100077	248	88	160	1.0811013991034524	0.7377902321857486	0.5564451561248999	0.1813450760608487	AD	ENSG00000100077	0.6178943154523618	-0.08651658520216543	FALSE	19	GRK3	GRK3
ENSG00000065809	23	154	-131	-1.018241092077028	0.4981985588470776	0.6795436349079264	-0.1813450760608487	Control	ENSG00000065809	0.6178943154523618	0.02960614335982825	FALSE	19	FAM107B	FAM107B
ENSG00000164061	168	66	102	0.6626757479403326	0.6853482786228983	0.5042033626901521	0.18114491593274615	AD	ENSG00000164061	0.6168935148118495	0.0477676367675155	FALSE	19	BSN	BSN
ENSG00000116299	369	126	243	1.6798829343886066	0.8130504403522818	0.6319055244195356	0.18114491593274615	AD	ENSG00000116299	0.6168935148118495	-0.16757116963909624	FALSE	19	ELAPOR1	ELAPOR1
