gene	AD	CTL	delta	z_change	perc_AD	perc_CTL	delta_perc	HigherNetwork
ENSG00000281183	1	40	-39	-0.6399355272578899	0.04782840394351186	0.5700772715161204	-0.5222488675726086	Control
ENSG00000167862	9	37	-28	-0.4600859890135508	0.3361310951239009	0.5568878230748734	-0.2207567279509725	Control
ENSG00000130413	1	40	-39	-0.6399355272578899	0.04782840394351186	0.5700772715161204	-0.5222488675726086	Control
ENSG00000164074	1	3	-2	-0.0349870804360218	0.04782840394351186	0.16027178257394084	-0.11244337863042898	Control
ENSG00000163449	1	6	-5	-0.08403695450265977	0.04782840394351186	0.24660271782573942	-0.19877431388222755	Control
ENSG00000261879	6	16	-10	-0.16578674461372303	0.2696509459099387	0.4023447908339995	-0.13269384492406078	Control
ENSG00000165023	5	3	2	0.03041275165282881	0.24260591526778577	0.16027178257394084	0.08233413269384493	AD
ENSG00000234899	1	19	-18	-0.2965864087914242	0.04782840394351186	0.4337863042899014	-0.38595790034638955	Control
ENSG00000103995	5	1	4	0.06311266769725413	0.24260591526778577	0.04209965361044498	0.20050626165734078	AD
ENSG00000152763	1	1	0	-0.0022871643915964943	0.04782840394351186	0.04209965361044498	0.005728750333066877	Control
ENSG00000105701	2	1	1	0.01406279363061616	0.12283506528110845	0.04209965361044498	0.08073541167066348	AD
ENSG00000279495	1	28	-27	-0.4437360309913381	0.04782840394351186	0.5063948840927258	-0.458566480149214	Control
ENSG00000128266	6	5	1	0.01406279363061616	0.2696509459099387	0.22368771649347188	0.04596322941646683	AD
ENSG00000167380	12	20	-8	-0.1330868285692977	0.3824940047961631	0.44537703170796694	-0.06288302691180386	Control
ENSG00000198216	2	2	0	-0.0022871643915964943	0.12283506528110845	0.11204369837463363	0.010791366906474822	Control
ENSG00000116729	1	5	-4	-0.06768699648044711	0.04782840394351186	0.22368771649347188	-0.17585931254996	Control
ENSG00000115468	1	3	-2	-0.0349870804360218	0.04782840394351186	0.16027178257394084	-0.11244337863042898	Control
ENSG00000145741	2	5	-3	-0.05133703845823445	0.12283506528110845	0.22368771649347188	-0.10085265121236343	Control
ENSG00000068078	2	13	-11	-0.18213670263593568	0.12283506528110845	0.3673061550759392	-0.2444710897948308	Control
ENSG00000067141	20	71	-51	-0.8361350235244418	0.478017585931255	0.6675992539301892	-0.18958166799893417	Control
ENSG00000185236	1	1	0	-0.0022871643915964943	0.04782840394351186	0.04209965361044498	0.005728750333066877	Control
ENSG00000278434	1	2	-1	-0.01863712241380915	0.04782840394351186	0.11204369837463363	-0.06421529443112177	Control
ENSG00000182718	2	3	-1	-0.01863712241380915	0.12283506528110845	0.16027178257394084	-0.03743671729283239	Control
ENSG00000011275	1	1	0	-0.0022871643915964943	0.04782840394351186	0.04209965361044498	0.005728750333066877	Control
ENSG00000156162	2	1	1	0.01406279363061616	0.12283506528110845	0.04209965361044498	0.08073541167066348	AD
ENSG00000247596	1	1	0	-0.0022871643915964943	0.04782840394351186	0.04209965361044498	0.005728750333066877	Control
ENSG00000025772	19	4	15	0.24296220594159332	0.46989075406341596	0.19571009858779642	0.27418065547561954	AD
ENSG00000164244	1	2	-1	-0.01863712241380915	0.04782840394351186	0.11204369837463363	-0.06421529443112177	Control
ENSG00000170113	1	3	-2	-0.0349870804360218	0.04782840394351186	0.16027178257394084	-0.11244337863042898	Control
ENSG00000228624	3	2	1	0.01406279363061616	0.17306155075939247	0.11204369837463363	0.06101785238475885	AD
ENSG00000127990	1	2	-1	-0.01863712241380915	0.04782840394351186	0.11204369837463363	-0.06421529443112177	Control
ENSG00000157895	8	1	7	0.11216254176389208	0.3160138555822009	0.04209965361044498	0.2739142019717559	AD
ENSG00000082068	1	5	-4	-0.06768699648044711	0.04782840394351186	0.22368771649347188	-0.17585931254996	Control
ENSG00000166004	4	20	-16	-0.26388649274699894	0.21183053557154277	0.44537703170796694	-0.23354649613642417	Control
ENSG00000106799	1	4	-3	-0.05133703845823445	0.04782840394351186	0.19571009858779642	-0.14788169464428458	Control
ENSG00000136267	1	1	0	-0.0022871643915964943	0.04782840394351186	0.04209965361044498	0.005728750333066877	Control
ENSG00000225783	6	7	-1	-0.01863712241380915	0.2696509459099387	0.2675193178790301	0.0021316280309086055	Control
ENSG00000154380	1	1	0	-0.0022871643915964943	0.04782840394351186	0.04209965361044498	0.005728750333066877	Control
ENSG00000174839	1	3	-2	-0.0349870804360218	0.04782840394351186	0.16027178257394084	-0.11244337863042898	Control
ENSG00000125304	4	1	3	0.04676270967504147	0.21183053557154277	0.04209965361044498	0.16973088196109778	AD
ENSG00000205517	2	1	1	0.01406279363061616	0.12283506528110845	0.04209965361044498	0.08073541167066348	AD
ENSG00000184304	4	38	-34	-0.5581857371468267	0.21183053557154277	0.5612843058886224	-0.3494537703170797	Control
ENSG00000123612	1	1	0	-0.0022871643915964943	0.04782840394351186	0.04209965361044498	0.005728750333066877	Control
ENSG00000089289	20	106	-86	-1.4083835543018848	0.478017585931255	0.7278177458033573	-0.24980015987210236	Control
ENSG00000147180	47	52	-5	-0.08403695450265977	0.623767652544631	0.6095123900879297	0.014255262456701279	Control
ENSG00000187391	2	21	-19	-0.3129363668136369	0.12283506528110845	0.4559019451105782	-0.33306687982946975	Control
ENSG00000125870	19	20	-1	-0.01863712241380915	0.46989075406341596	0.44537703170796694	0.02451372235544902	Control
ENSG00000164938	2	2	0	-0.0022871643915964943	0.12283506528110845	0.11204369837463363	0.010791366906474822	Control
ENSG00000262655	3	34	-31	-0.5091358630801888	0.17306155075939247	0.5428990141220357	-0.3698374633626432	Control
ENSG00000279738	17	19	-2	-0.0349870804360218	0.44950706101785237	0.4337863042899014	0.01572075672795098	Control
ENSG00000127914	1	1	0	-0.0022871643915964943	0.04782840394351186	0.04209965361044498	0.005728750333066877	Control
ENSG00000168890	1	1	0	-0.0022871643915964943	0.04782840394351186	0.04209965361044498	0.005728750333066877	Control
ENSG00000168701	16	1	15	0.24296220594159332	0.4373834265920597	0.04209965361044498	0.3952837729816147	AD
ENSG00000046651	25	74	-49	-0.8034351074800166	0.5154543032240874	0.6718625099920064	-0.156408206767919	Control
ENSG00000226762	2	1	1	0.01406279363061616	0.12283506528110845	0.04209965361044498	0.08073541167066348	AD
ENSG00000228474	1	1	0	-0.0022871643915964943	0.04782840394351186	0.04209965361044498	0.005728750333066877	Control
ENSG00000149483	1	9	-8	-0.1330868285692977	0.04782840394351186	0.3050892619237943	-0.2572608579802825	Control
ENSG00000177600	2	20	-18	-0.2965864087914242	0.12283506528110845	0.44537703170796694	-0.3225419664268585	Control
ENSG00000168216	3	1	2	0.03041275165282881	0.17306155075939247	0.04209965361044498	0.1309618971489475	AD
ENSG00000134986	2	1	1	0.01406279363061616	0.12283506528110845	0.04209965361044498	0.08073541167066348	AD
ENSG00000177105	1	5	-4	-0.06768699648044711	0.04782840394351186	0.22368771649347188	-0.17585931254996	Control
ENSG00000224822	1	5	-4	-0.06768699648044711	0.04782840394351186	0.22368771649347188	-0.17585931254996	Control
ENSG00000160305	7	8	-1	-0.01863712241380915	0.29349853450572877	0.28710365041300295	0.006394884092725817	Control
ENSG00000101400	5	28	-23	-0.37833619890248754	0.24260591526778577	0.5063948840927258	-0.2637889688249401	Control
ENSG00000122257	4	1	3	0.04676270967504147	0.21183053557154277	0.04209965361044498	0.16973088196109778	AD
ENSG00000100393	15	29	-14	-0.23118657670257364	0.4237942978950173	0.5135891286970423	-0.089794830802025	Control
ENSG00000147457	2	13	-11	-0.18213670263593568	0.12283506528110845	0.3673061550759392	-0.2444710897948308	Control
ENSG00000196843	1	1	0	-0.0022871643915964943	0.04782840394351186	0.04209965361044498	0.005728750333066877	Control
ENSG00000228971	1	2	-1	-0.01863712241380915	0.04782840394351186	0.11204369837463363	-0.06421529443112177	Control
ENSG00000077522	2	1	1	0.01406279363061616	0.12283506528110845	0.04209965361044498	0.08073541167066348	AD
ENSG00000085662	1	43	-42	-0.6889854013245279	0.04782840394351186	0.5819344524380495	-0.5341060484945377	Control
ENSG00000147400	61	12	49	0.7988607786968236	0.6605382360778044	0.35251798561151076	0.3080202504662936	AD
ENSG00000076924	6	6	0	-0.0022871643915964943	0.2696509459099387	0.24660271782573942	0.02304822808419929	Control
ENSG00000151718	1	12	-11	-0.18213670263593568	0.04782840394351186	0.35251798561151076	-0.3046895816679989	Control
ENSG00000132664	14	2	12	0.19391233187495535	0.4108713029576339	0.11204369837463363	0.2988276045830003	AD
ENSG00000183963	7	5	2	0.03041275165282881	0.29349853450572877	0.22368771649347188	0.06981081801225689	AD
ENSG00000108798	2	40	-38	-0.6235855692356773	0.12283506528110845	0.5700772715161204	-0.447242206235012	Control
ENSG00000196976	167	75	92	1.5019089736519675	0.7921662669864109	0.6742605915267785	0.11790567545963238	AD
ENSG00000011347	3	4	-1	-0.01863712241380915	0.17306155075939247	0.19571009858779642	-0.022648547828403948	Control
ENSG00000180739	7	5	2	0.03041275165282881	0.29349853450572877	0.22368771649347188	0.06981081801225689	AD
ENSG00000143951	1	1	0	-0.0022871643915964943	0.04782840394351186	0.04209965361044498	0.005728750333066877	Control
ENSG00000132429	1	4	-3	-0.05133703845823445	0.04782840394351186	0.19571009858779642	-0.14788169464428458	Control
ENSG00000132613	3	8	-5	-0.08403695450265977	0.17306155075939247	0.28710365041300295	-0.11404209965361048	Control
ENSG00000144749	1	7	-6	-0.10038691252487242	0.04782840394351186	0.2675193178790301	-0.21969091393551826	Control
ENSG00000212694	1	10	-9	-0.14943678659151036	0.04782840394351186	0.32187583266719955	-0.2740474287236877	Control
ENSG00000182287	1	2	-1	-0.01863712241380915	0.04782840394351186	0.11204369837463363	-0.06421529443112177	Control
ENSG00000269929	3	7	-4	-0.06768699648044711	0.17306155075939247	0.2675193178790301	-0.09445776711963763	Control
ENSG00000074842	5	4	1	0.01406279363061616	0.24260591526778577	0.19571009858779642	0.04689581667998935	AD
ENSG00000198019	1	1	0	-0.0022871643915964943	0.04782840394351186	0.04209965361044498	0.005728750333066877	Control
ENSG00000166598	3	2	1	0.01406279363061616	0.17306155075939247	0.11204369837463363	0.06101785238475885	AD
ENSG00000169562	18	9	9	0.1448624578083174	0.45976552091660006	0.3050892619237943	0.15467625899280574	AD
ENSG00000007372	4	30	-26	-0.4273860729691255	0.21183053557154277	0.5201172395417	-0.3082867039701572	Control
ENSG00000142347	5	29	-24	-0.39468615692470016	0.24260591526778577	0.5135891286970423	-0.2709832134292566	Control
ENSG00000011132	8	13	-5	-0.08403695450265977	0.3160138555822009	0.3673061550759392	-0.051292299493738314	Control
ENSG00000079691	1	57	-56	-0.9178848136355051	0.04782840394351186	0.6273647748467892	-0.5795363709032774	Control
ENSG00000159176	1	2	-1	-0.01863712241380915	0.04782840394351186	0.11204369837463363	-0.06421529443112177	Control
ENSG00000115194	1	1	0	-0.0022871643915964943	0.04782840394351186	0.04209965361044498	0.005728750333066877	Control
ENSG00000114735	1	1	0	-0.0022871643915964943	0.04782840394351186	0.04209965361044498	0.005728750333066877	Control
ENSG00000116786	1	1	0	-0.0022871643915964943	0.04782840394351186	0.04209965361044498	0.005728750333066877	Control
ENSG00000105792	1	2	-1	-0.01863712241380915	0.04782840394351186	0.11204369837463363	-0.06421529443112177	Control
ENSG00000100505	4	8	-4	-0.06768699648044711	0.21183053557154277	0.28710365041300295	-0.07527311484146018	Control
ENSG00000179388	1	1	0	-0.0022871643915964943	0.04782840394351186	0.04209965361044498	0.005728750333066877	Control
ENSG00000114353	2	3	-1	-0.01863712241380915	0.12283506528110845	0.16027178257394084	-0.03743671729283239	Control
ENSG00000104967	9	22	-13	-0.214836618680361	0.3361310951239009	0.464828137490008	-0.12869704236610713	Control
ENSG00000135404	2	2	0	-0.0022871643915964943	0.12283506528110845	0.11204369837463363	0.010791366906474822	Control
ENSG00000198886	7	6	1	0.01406279363061616	0.29349853450572877	0.24660271782573942	0.04689581667998935	AD
ENSG00000178947	35	20	15	0.24296220594159332	0.5768718358646416	0.44537703170796694	0.1314948041566747	AD
ENSG00000155961	372	534	-162	-2.650980363990046	0.89568345323741	0.9568345323741008	-0.06115107913669071	Control
ENSG00000064787	7	6	1	0.01406279363061616	0.29349853450572877	0.24660271782573942	0.04689581667998935	AD
ENSG00000130830	335	125	210	3.431204020273061	0.878763655742073	0.7529976019184652	0.12576605382360784	AD
ENSG00000011677	115	78	37	0.6026612824302717	0.7450039968025579	0.6813216093791633	0.0636823874233946	AD
ENSG00000271533	32	27	5	0.07946262571946677	0.5639488409272582	0.4998667732480682	0.06408206767918995	AD
ENSG00000133131	57	59	-2	-0.0349870804360218	0.65201172395417	0.6338928856914469	0.01811883826272309	Control
ENSG00000261371	11	6	5	0.07946262571946677	0.36757260857980284	0.24660271782573942	0.12096989075406342	AD
ENSG00000102317	1	1	0	-0.0022871643915964943	0.04782840394351186	0.04209965361044498	0.005728750333066877	Control
ENSG00000184481	3	3	0	-0.0022871643915964943	0.17306155075939247	0.16027178257394084	0.012789768185451633	Control
ENSG00000005022	106	29	77	1.2566596033187778	0.7343458566480149	0.5135891286970423	0.22075672795097256	AD
ENSG00000101438	2	4	-2	-0.0349870804360218	0.12283506528110845	0.19571009858779642	-0.07287503330668797	Control
ENSG00000205364	1	1	0	-0.0022871643915964943	0.04782840394351186	0.04209965361044498	0.005728750333066877	Control
ENSG00000198786	2	1	1	0.01406279363061616	0.12283506528110845	0.04209965361044498	0.08073541167066348	AD
ENSG00000155659	9	25	-16	-0.26388649274699894	0.3361310951239009	0.48627764455102584	-0.15014654942712496	Control
ENSG00000099954	22	15	7	0.11216254176389208	0.49213962163602454	0.3911537436717293	0.10098587796429526	AD
ENSG00000235703	49	17	32	0.5209114923192084	0.6305622168931522	0.4132693844924061	0.2172928324007461	AD
ENSG00000125356	45	23	22	0.3574119120970819	0.6179056754596323	0.47282174260591525	0.145083932853717	AD
ENSG00000280383	12	18	-6	-0.10038691252487242	0.3824940047961631	0.42312816413535836	-0.040634159339195286	Control
ENSG00000099795	23	66	-43	-0.7053353593467406	0.5001332267519318	0.6540101252331468	-0.153876898481215	Control
ENSG00000155959	174	94	80	1.3057094773854157	0.7990940580868638	0.709832134292566	0.08926192379429787	AD
ENSG00000126016	28	70	-42	-0.6889854013245279	0.5390354383160139	0.665201172395417	-0.12616573407940312	Control
ENSG00000231389	2	2	0	-0.0022871643915964943	0.12283506528110845	0.11204369837463363	0.010791366906474822	Control
ENSG00000100146	21	11	10	0.16121241583053006	0.4845456967759126	0.33679722888355984	0.14774846789235274	AD
ENSG00000187122	1	3	-2	-0.0349870804360218	0.04782840394351186	0.16027178257394084	-0.11244337863042898	Control
ENSG00000100330	31	102	-71	-1.163134183968695	0.5567545963229417	0.7228883559818812	-0.1661337596589395	Control
ENSG00000130702	2	1	1	0.01406279363061616	0.12283506528110845	0.04209965361044498	0.08073541167066348	AD
ENSG00000243319	3	7	-4	-0.06768699648044711	0.17306155075939247	0.2675193178790301	-0.09445776711963763	Control
ENSG00000089472	32	84	-52	-0.8524849815466545	0.5639488409272582	0.6931787903010924	-0.12922994937383425	Control
ENSG00000185716	3	10	-7	-0.11673687054708508	0.17306155075939247	0.32187583266719955	-0.14881428190780707	Control
ENSG00000140022	15	39	-24	-0.39468615692470016	0.4237942978950173	0.5648814281907807	-0.14108713029576336	Control
ENSG00000198089	32	28	4	0.06311266769725413	0.5639488409272582	0.5063948840927258	0.05755395683453235	AD
ENSG00000173480	3	2	1	0.01406279363061616	0.17306155075939247	0.11204369837463363	0.06101785238475885	AD
ENSG00000197182	12	7	5	0.07946262571946677	0.3824940047961631	0.2675193178790301	0.11497468691713297	AD
ENSG00000186732	18	15	3	0.04676270967504147	0.45976552091660006	0.3911537436717293	0.06861177724487078	AD
ENSG00000100077	15	22	-7	-0.11673687054708508	0.4237942978950173	0.464828137490008	-0.041033839594990684	Control
ENSG00000120437	3	4	-1	-0.01863712241380915	0.17306155075939247	0.19571009858779642	-0.022648547828403948	Control
ENSG00000066044	6	10	-4	-0.06768699648044711	0.2696509459099387	0.32187583266719955	-0.052224886757260836	Control
ENSG00000131398	3	6	-3	-0.05133703845823445	0.17306155075939247	0.24660271782573942	-0.07354116706634695	Control
ENSG00000141524	7	3	4	0.06311266769725413	0.29349853450572877	0.16027178257394084	0.13322675193178793	AD
ENSG00000189221	7	20	-13	-0.214836618680361	0.29349853450572877	0.44537703170796694	-0.15187849720223817	Control
ENSG00000100321	16	62	-46	-0.7543852334133786	0.4373834265920597	0.6421529443112177	-0.20476951771915802	Control
ENSG00000125676	25	45	-20	-0.3292863248358496	0.5154543032240874	0.5885957900346389	-0.07314148681055155	Control
ENSG00000100427	7	47	-40	-0.6562854852801027	0.29349853450572877	0.5957900346389555	-0.30229150013322675	Control
ENSG00000177464	6	1	5	0.07946262571946677	0.2696509459099387	0.04209965361044498	0.22755129229949372	AD
ENSG00000158352	21	5	16	0.25931216396380596	0.4845456967759126	0.22368771649347188	0.26085798028244067	AD
ENSG00000221963	5	16	-11	-0.18213670263593568	0.24260591526778577	0.4023447908339995	-0.15973887556621372	Control
ENSG00000166432	3	11	-8	-0.1330868285692977	0.17306155075939247	0.33679722888355984	-0.16373567812416737	Control
ENSG00000179218	2	3	-1	-0.01863712241380915	0.12283506528110845	0.16027178257394084	-0.03743671729283239	Control
ENSG00000090238	17	12	5	0.07946262571946677	0.44950706101785237	0.35251798561151076	0.09698907540634161	AD
ENSG00000102241	5	2	3	0.04676270967504147	0.24260591526778577	0.11204369837463363	0.13056221689315214	AD
ENSG00000125618	1	1	0	-0.0022871643915964943	0.04782840394351186	0.04209965361044498	0.005728750333066877	Control
ENSG00000148826	3	11	-8	-0.1330868285692977	0.17306155075939247	0.33679722888355984	-0.16373567812416737	Control
ENSG00000243156	23	12	11	0.1775623738527427	0.5001332267519318	0.35251798561151076	0.14761524114042107	AD
ENSG00000102678	6	14	-8	-0.1330868285692977	0.2696509459099387	0.3799626965094591	-0.11031175059952036	Control
ENSG00000142541	6	5	1	0.01406279363061616	0.2696509459099387	0.22368771649347188	0.04596322941646683	AD
ENSG00000101974	29	16	13	0.21026228989716803	0.5442312816413536	0.4023447908339995	0.1418864908073541	AD
ENSG00000101596	11	51	-40	-0.6562854852801027	0.36757260857980284	0.6067146282973621	-0.23914201971755927	Control
ENSG00000155926	1	28	-27	-0.4437360309913381	0.04782840394351186	0.5063948840927258	-0.458566480149214	Control
ENSG00000129675	37	41	-4	-0.06768699648044711	0.5855315747402078	0.5751398880895284	0.010391686650679355	Control
ENSG00000102178	33	69	-36	-0.590885653191252	0.5692779110045297	0.662669864108713	-0.09339195310418325	Control
ENSG00000102158	25	20	5	0.07946262571946677	0.5154543032240874	0.44537703170796694	0.07007727151612042	AD
ENSG00000183943	16	3	13	0.21026228989716803	0.4373834265920597	0.16027178257394084	0.27711164401811883	AD
ENSG00000141934	5	5	0	-0.0022871643915964943	0.24260591526778577	0.22368771649347188	0.018918198774313888	Control
ENSG00000171100	6	11	-5	-0.08403695450265977	0.2696509459099387	0.33679722888355984	-0.06714628297362113	Control
ENSG00000147403	1	3	-2	-0.0349870804360218	0.04782840394351186	0.16027178257394084	-0.11244337863042898	Control
ENSG00000100060	5	2	3	0.04676270967504147	0.24260591526778577	0.11204369837463363	0.13056221689315214	AD
ENSG00000130684	22	42	-20	-0.3292863248358496	0.49213962163602454	0.5788702371436184	-0.08673061550759387	Control
ENSG00000102119	38	1	37	0.6026612824302717	0.5907274180655475	0.04209965361044498	0.5486277644551025	AD
ENSG00000261675	4	6	-2	-0.0349870804360218	0.21183053557154277	0.24660271782573942	-0.03477218225419665	Control
ENSG00000132640	11	1	10	0.16121241583053006	0.36757260857980284	0.04209965361044498	0.32547295496935785	AD
ENSG00000094631	5	2	3	0.04676270967504147	0.24260591526778577	0.11204369837463363	0.13056221689315214	AD
ENSG00000100106	39	14	25	0.40646178616371986	0.5951239008792966	0.3799626965094591	0.2151612043698375	AD
ENSG00000280138	2	24	-22	-0.36198624088027487	0.12283506528110845	0.4794830802025047	-0.35664801492139625	Control
ENSG00000204278	4	6	-2	-0.0349870804360218	0.21183053557154277	0.24660271782573942	-0.03477218225419665	Control
ENSG00000132274	1	2	-1	-0.01863712241380915	0.04782840394351186	0.11204369837463363	-0.06421529443112177	Control
ENSG00000186642	1	6	-5	-0.08403695450265977	0.04782840394351186	0.24660271782573942	-0.19877431388222755	Control
ENSG00000126583	9	15	-6	-0.10038691252487242	0.3361310951239009	0.3911537436717293	-0.0550226485478284	Control
ENSG00000131051	10	96	-86	-1.4083835543018848	0.35251798561151076	0.7143618438582467	-0.361843858246736	Control
ENSG00000122122	9	46	-37	-0.6072356112134647	0.3361310951239009	0.592326139088729	-0.2561950439648281	Control
ENSG00000254377	3	9	-6	-0.10038691252487242	0.17306155075939247	0.3050892619237943	-0.13202771116440185	Control
ENSG00000087903	3	33	-30	-0.4927859050579761	0.17306155075939247	0.5363709032773781	-0.3633093525179857	Control
ENSG00000198963	1	1	0	-0.0022871643915964943	0.04782840394351186	0.04209965361044498	0.005728750333066877	Control
ENSG00000130255	6	13	-7	-0.11673687054708508	0.2696509459099387	0.3673061550759392	-0.09765520916600051	Control
ENSG00000126768	32	177	-145	-2.3730310776124313	0.5639488409272582	0.8009592326139089	-0.23701039168665072	Control
ENSG00000272335	2	1	1	0.01406279363061616	0.12283506528110845	0.04209965361044498	0.08073541167066348	AD
ENSG00000197045	3	2	1	0.01406279363061616	0.17306155075939247	0.11204369837463363	0.06101785238475885	AD
ENSG00000223546	24	23	1	0.01406279363061616	0.5077271516120437	0.47282174260591525	0.034905409006128485	AD
ENSG00000172943	22	34	-12	-0.19848666065814832	0.49213962163602454	0.5428990141220357	-0.050759392486011135	Control
ENSG00000235961	22	1	21	0.3410619540748692	0.49213962163602454	0.04209965361044498	0.45003996802557955	AD
ENSG00000157625	15	4	11	0.1775623738527427	0.4237942978950173	0.19571009858779642	0.2280841993072209	AD
ENSG00000128000	9	3	6	0.09581258374167942	0.3361310951239009	0.16027178257394084	0.17585931254996004	AD
ENSG00000125447	6	3	3	0.04676270967504147	0.2696509459099387	0.16027178257394084	0.10937916333599787	AD
ENSG00000070495	1	2	-1	-0.01863712241380915	0.04782840394351186	0.11204369837463363	-0.06421529443112177	Control
ENSG00000176658	7	7	0	-0.0022871643915964943	0.29349853450572877	0.2675193178790301	0.025979216626698665	Control
ENSG00000104133	4	38	-34	-0.5581857371468267	0.21183053557154277	0.5612843058886224	-0.3494537703170797	Control
ENSG00000188706	5	1	4	0.06311266769725413	0.24260591526778577	0.04209965361044498	0.20050626165734078	AD
ENSG00000153233	2	2	0	-0.0022871643915964943	0.12283506528110845	0.11204369837463363	0.010791366906474822	Control
ENSG00000176225	11	66	-55	-0.9015348556132925	0.36757260857980284	0.6540101252331468	-0.286437516653344	Control
ENSG00000011600	3	21	-18	-0.2965864087914242	0.17306155075939247	0.4559019451105782	-0.2828403943511857	Control
ENSG00000083845	8	10	-2	-0.0349870804360218	0.3160138555822009	0.32187583266719955	-0.0058619770849986375	Control
ENSG00000166734	6	5	1	0.01406279363061616	0.2696509459099387	0.22368771649347188	0.04596322941646683	AD
ENSG00000141458	5	5	0	-0.0022871643915964943	0.24260591526778577	0.22368771649347188	0.018918198774313888	Control
ENSG00000166710	3	2	1	0.01406279363061616	0.17306155075939247	0.11204369837463363	0.06101785238475885	AD
ENSG00000128340	4	13	-9	-0.14943678659151036	0.21183053557154277	0.3673061550759392	-0.15547561950439645	Control
ENSG00000166123	3	6	-3	-0.05133703845823445	0.17306155075939247	0.24660271782573942	-0.07354116706634695	Control
ENSG00000102125	5	8	-3	-0.05133703845823445	0.24260591526778577	0.28710365041300295	-0.04449773514521718	Control
ENSG00000001497	12	16	-4	-0.06768699648044711	0.3824940047961631	0.4023447908339995	-0.01985078603783641	Control
ENSG00000123560	15	12	3	0.04676270967504147	0.4237942978950173	0.35251798561151076	0.07127631228350656	AD
ENSG00000110786	3	1	2	0.03041275165282881	0.17306155075939247	0.04209965361044498	0.1309618971489475	AD
ENSG00000100416	3	6	-3	-0.05133703845823445	0.17306155075939247	0.24660271782573942	-0.07354116706634695	Control
ENSG00000159216	7	19	-12	-0.19848666065814832	0.29349853450572877	0.4337863042899014	-0.14028776978417262	Control
ENSG00000063322	5	1	4	0.06311266769725413	0.24260591526778577	0.04209965361044498	0.20050626165734078	AD
ENSG00000099995	12	6	6	0.09581258374167942	0.3824940047961631	0.24660271782573942	0.13589128697042366	AD
ENSG00000099326	11	1	10	0.16121241583053006	0.36757260857980284	0.04209965361044498	0.32547295496935785	AD
ENSG00000170471	4	2	2	0.03041275165282881	0.21183053557154277	0.11204369837463363	0.099786837196909145	AD
ENSG00000100285	2	2	0	-0.0022871643915964943	0.12283506528110845	0.11204369837463363	0.010791366906474822	Control
ENSG00000165175	4	3	1	0.01406279363061616	0.21183053557154277	0.16027178257394084	0.05155875299760193	AD
ENSG00000198753	2	1	1	0.01406279363061616	0.12283506528110845	0.04209965361044498	0.08073541167066348	AD
ENSG00000141698	6	23	-17	-0.2802364507692116	0.2696509459099387	0.47282174260591525	-0.20317079669597654	Control
ENSG00000104343	1	2	-1	-0.01863712241380915	0.04782840394351186	0.11204369837463363	-0.06421529443112177	Control
ENSG00000147174	8	1	7	0.11216254176389208	0.3160138555822009	0.04209965361044498	0.2739142019717559	AD
ENSG00000129353	16	34	-18	-0.2965864087914242	0.4373834265920597	0.5428990141220357	-0.10551558752997597	Control
ENSG00000196263	7	25	-18	-0.2965864087914242	0.29349853450572877	0.48627764455102584	-0.19277911004529708	Control
ENSG00000009830	3	18	-15	-0.2475365347247863	0.17306155075939247	0.42312816413535836	-0.2500666133759659	Control
ENSG00000178980	2	2	0	-0.0022871643915964943	0.12283506528110845	0.11204369837463363	0.010791366906474822	Control
ENSG00000167088	7	1	6	0.09581258374167942	0.29349853450572877	0.04209965361044498	0.2513988808952838	AD
ENSG00000125851	5	4	1	0.01406279363061616	0.24260591526778577	0.19571009858779642	0.04689581667998935	AD
ENSG00000213023	1	11	-10	-0.16578674461372303	0.04782840394351186	0.33679722888355984	-0.288968824940048	Control
ENSG00000151338	7	3	4	0.06311266769725413	0.29349853450572877	0.16027178257394084	0.13322675193178793	AD
ENSG00000159147	7	37	-30	-0.4927859050579761	0.29349853450572877	0.5568878230748734	-0.2633892885691446	Control
ENSG00000102054	10	9	1	0.01406279363061616	0.35251798561151076	0.3050892619237943	0.047428723687716445	AD
ENSG00000220575	3	26	-23	-0.37833619890248754	0.17306155075939247	0.4933386624034106	-0.3202771116440182	Control
ENSG00000266173	2	2	0	-0.0022871643915964943	0.12283506528110845	0.11204369837463363	0.010791366906474822	Control
ENSG00000068354	6	37	-31	-0.5091358630801888	0.2696509459099387	0.5568878230748734	-0.2872368771649347	Control
ENSG00000018610	48	16	32	0.5209114923192084	0.6268318678390621	0.4023447908339995	0.2244870770050626	AD
ENSG00000196381	4	2	2	0.03041275165282881	0.21183053557154277	0.11204369837463363	0.099786837196909145	AD
ENSG00000163659	1	1	0	-0.0022871643915964943	0.04782840394351186	0.04209965361044498	0.005728750333066877	Control
ENSG00000134042	4	23	-19	-0.3129363668136369	0.21183053557154277	0.47282174260591525	-0.2609912070343725	Control
ENSG00000197620	43	99	-56	-0.9178848136355051	0.609912070343725	0.718625099920064	-0.108713029576339	Control
ENSG00000213722	1	3	-2	-0.0349870804360218	0.04782840394351186	0.16027178257394084	-0.11244337863042898	Control
ENSG00000056487	9	6	3	0.04676270967504147	0.3361310951239009	0.24660271782573942	0.08952837729816146	AD
ENSG00000214548	1	9	-8	-0.1330868285692977	0.04782840394351186	0.3050892619237943	-0.2572608579802825	Control
ENSG00000186272	3	6	-3	-0.05133703845823445	0.17306155075939247	0.24660271782573942	-0.07354116706634695	Control
