gene	AD	CTL	delta	z_change	perc_AD	perc_CTL	delta_perc	HigherNetwork
ENSG00000115355	2	6	-4	-0.011962758038732786	0.13746111687157458	0.2975114797807732	-0.1600503629091986	Control
ENSG00000269293	2	260	-258	-2.1888901906980984	0.13746111687157458	0.9655606576803436	-0.828099540808769	Control
ENSG00000134470	2	4	-2	0.005178402848348834	0.13746111687157458	0.23063249888905346	-0.09317138201747888	Control
ENSG00000187609	3	6	-3	-0.0033921775951919757	0.198711302029329	0.2975114797807732	-0.0988001777514442	Control
ENSG00000120784	27	1	26	0.2451546552674915	0.6237594430454747	0.05058509850392535	0.5731743445415494	AD
ENSG00000150776	3	6	-3	-0.0033921775951919757	0.198711302029329	0.2975114797807732	-0.0988001777514442	Control
ENSG00000137802	13	3	10	0.10802536817083855	0.46482002666271666	0.18582432232261886	0.2789957043400978	AD
ENSG00000163162	2	9	-7	-0.03767449936935522	0.13746111687157458	0.369352688490594	-0.2318915716190194	Control
ENSG00000231607	3	34	-31	-0.24336843001433467	0.198711302029329	0.6270922826247963	-0.42838098059546736	Control
ENSG00000185090	2	90	-88	-0.7318915152961608	0.13746111687157458	0.8152866242038217	-0.6778255073322471	Control
ENSG00000113194	1	1	0	0.022319563735430453	0.05154791882684047	0.05058509850392535	9.628203229151214e-4	Control
ENSG00000258682	5	3	2	0.03946072462251207	0.2853651310916901	0.18582432232261886	0.09954080876907123	AD
ENSG00000133773	1	1	0	0.022319563735430453	0.05154791882684047	0.05058509850392535	9.628203229151214e-4	Control
ENSG00000276672	3	1	2	0.03946072462251207	0.198711302029329	0.05058509850392535	0.14812620352540365	AD
ENSG00000238098	3	253	-250	-2.120325547149772	0.198711302029329	0.9631906384239372	-0.7644793363946082	Control
ENSG00000101182	29	28	1	0.030890144178971263	0.6387942527033033	0.5881350910976152	0.05065916160568806	AD
ENSG00000226312	4	1	3	0.04803130506605288	0.247148570582136	0.05058509850392535	0.19656347207821065	AD
ENSG00000134684	3	6	-3	-0.0033921775951919757	0.198711302029329	0.2975114797807732	-0.0988001777514442	Control
ENSG00000228486	2	1	1	0.030890144178971263	0.13746111687157458	0.05058509850392535	0.08687601836764924	AD
ENSG00000187555	9	184	-175	-1.4775320138842114	0.38749814842245595	0.9309731891571619	-0.543475040734706	Control
ENSG00000184371	1	14	-13	-0.08909798203060008	0.05154791882684047	0.45489557102651457	-0.4033476521996741	Control
ENSG00000076716	28	51	-23	-0.1748037864660082	0.6312398163235077	0.7089320100725819	-0.07769219374907421	Control
ENSG00000261647	2	8	-6	-0.029103918925814407	0.13746111687157458	0.3484668937935121	-0.2110057769219375	Control
ENSG00000146409	3	4	-1	0.013748983291889644	0.198711302029329	0.23063249888905346	-0.03192119685972447	Control
ENSG00000153391	21	24	-3	-0.0033921775951919757	0.5699155680639906	0.561102058954229	0.00881350910976153	Control
ENSG00000286112	7	8	-1	0.013748983291889644	0.3431343504665975	0.3484668937935121	-0.005332543326914574	Control
ENSG00000166974	13	8	5	0.0651724659531345	0.46482002666271666	0.3484668937935121	0.11635313286920457	AD
ENSG00000076321	2	85	-83	-0.6890386130784568	0.13746111687157458	0.8063249888905347	-0.6688638720189601	Control
ENSG00000116685	2	53	-51	-0.41478003888515086	0.13746111687157458	0.716338320248852	-0.5788772033772774	Control
ENSG00000132692	1	2	-1	0.013748983291889644	0.05154791882684047	0.13175825803584654	-0.08021033920900607	Control
ENSG00000183508	3	1	2	0.03946072462251207	0.198711302029329	0.05058509850392535	0.14812620352540365	AD
ENSG00000065060	1	17	-16	-0.11480972336122251	0.05154791882684047	0.4954080876907125	-0.44386016886387203	Control
ENSG00000260277	14	28	-14	-0.0976685624741409	0.4802992149311213	0.5881350910976152	-0.10783587616649387	Control
ENSG00000110108	1	1	0	0.022319563735430453	0.05154791882684047	0.05058509850392535	9.628203229151214e-4	Control
ENSG00000164853	2	2	0	0.022319563735430453	0.13746111687157458	0.13175825803584654	0.005702858835728047	Control
ENSG00000210082	3	253	-250	-2.120325547149772	0.198711302029329	0.9631906384239372	-0.7644793363946082	Control
ENSG00000072849	13	146	-133	-1.1175676352554973	0.46482002666271666	0.8995704340097763	-0.43475040734705966	Control
ENSG00000226454	2	7	-5	-0.020533338482273594	0.13746111687157458	0.325877647755888	-0.18841653088431343	Control
ENSG00000101365	19	83	-64	-0.5261975846511814	0.5460672492964005	0.8022515182935861	-0.2561842689971856	Control
ENSG00000130165	16	73	-57	-0.4662035215463957	0.5095541401273885	0.7755888016590134	-0.2660346615316249	Control
ENSG00000286004	5	42	-37	-0.2947919126755795	0.2853651310916901	0.6716042067841801	-0.38623907569249	Control
ENSG00000197815	1	16	-15	-0.1062391429176817	0.05154791882684047	0.483113612798104	-0.43156569397126354	Control
ENSG00000186094	3	10	-7	-0.03767449936935522	0.198711302029329	0.3885350318471338	-0.1898237298178048	Control
ENSG00000069998	11	1	10	0.10802536817083855	0.42904754851133164	0.05058509850392535	0.3784624500074063	AD
ENSG00000104765	3	39	-36	-0.2862213322320387	0.198711302029329	0.6558287661087246	-0.4571174640793957	Control
