gene	AD	CTL	delta	z_change	perc_AD	perc_CTL	delta_perc	HigherNetwork
ENSG00000159164	733	686	47	0.5622948075714566	0.9886938411187147	0.9964296340374889	-0.0077357929187741314	AD
ENSG00000168824	665	594	71	0.868283085043402	0.9751562035108599	0.9815531091936923	-0.0063969056828324655	AD
ENSG00000138443	703	501	202	2.538469099577772	0.9815531091936923	0.9584944956858078	0.023058613507884518	AD
ENSG00000248485	597	374	223	2.8062088423657245	0.9632549836358226	0.9104433204403451	0.052811663195477476	AD
ENSG00000240694	712	633	79	0.9702791775340506	0.983338292174948	0.9898839631062184	-0.006545670931270453	AD
ENSG00000158528	744	592	152	1.9009935215112186	0.9906277893484082	0.9812555786968165	0.009372210651591772	AD
ENSG00000087470	693	599	94	1.1615218509540166	0.9797679262124368	0.9822969354358821	-0.0025290092234453443	AD
ENSG00000070087	779	638	141	1.760748894336577	0.9949419815531092	0.9906277893484082	0.004314192204700973	AD
ENSG00000131089	806	675	131	1.6332537787232662	0.9976197560249925	0.995537042546861	0.0020827134781314927	AD
ENSG00000105696	697	582	115	1.429261593741969	0.9812555786968165	0.978726569473371	0.0025290092234454553	AD
ENSG00000161203	795	766	29	0.3328035994674973	0.9967271645343647	0.999702469503124	-0.002975304968759307	AD
ENSG00000133627	629	583	46	0.5495452960101255	0.9696518893186552	0.9793216304671228	-0.009669741148467637	AD
ENSG00000050748	751	665	86	1.0595257584633682	0.991371615590598	0.9944956858077953	-0.0031240702171972945	AD
ENSG00000106367	747	680	67	0.8172850387980778	0.9910740850937221	0.995834573043737	-0.0047604879500149355	AD
ENSG00000164076	633	462	171	2.143234241176509	0.9706932460577209	0.9454031538232669	0.025290092234453998	AD
ENSG00000232931	132	218	-86	-1.1333902300855754	0.7302886045819696	0.8067539422790836	-0.07646533769711394	Control
ENSG00000004059	530	415	115	1.429261593741969	0.9442130318357632	0.9284439155013389	0.01576911633442435	AD
ENSG00000164885	759	598	161	2.0157391255631985	0.9927105028265397	0.9818506396905683	0.010859863135971426	AD
ENSG00000184144	72	96	-24	-0.34292051328304923	0.6521868491520381	0.66081523356144	-0.008628384409401946	Control
ENSG00000097021	564	512	52	0.6260423653781119	0.953585242487355	0.9610235049092531	-0.007438262421898156	AD
ENSG00000170091	667	575	92	1.1360228278313544	0.9757512645046117	0.9767926212436775	-0.0010413567390658018	AD
ENSG00000157152	567	346	221	2.780709819243062	0.9550728949717346	0.8964593870871764	0.058613507884558214	AD
ENSG00000166913	719	623	96	1.1870208740766788	0.9854210056530794	0.9879500148765249	-0.0025290092234454553	AD
ENSG00000085433	709	555	154	1.9264925446338808	0.9824457006843201	0.9709907765545969	0.011454924129723265	AD
ENSG00000113387	461	564	-103	-1.3501319266282035	0.9184766438559953	0.9741148467717942	-0.05563820291579891	Control
ENSG00000147416	738	607	131	1.6332537787232662	0.9889913716155906	0.9842308836655758	0.0047604879500148245	AD
ENSG00000130540	544	507	37	0.4347996919581459	0.9479321630467122	0.9598333829217495	-0.011901219875037228	AD
ENSG00000109180	575	541	34	0.39655115727415263	0.957453138946742	0.9683130020827134	-0.010859863135971426	AD
ENSG00000196262	533	506	27	0.30730457634483516	0.9451056233263909	0.9595358524248736	-0.014430229098482683	AD
ENSG00000166448	630	513	117	1.4547606168646312	0.970098185063969	0.9616185659030051	0.008479619160963958	AD
ENSG00000005486	633	454	179	2.2452303336671573	0.9706932460577209	0.9422790836060696	0.028414162451651293	AD
ENSG00000088538	247	228	19	0.20530848385418665	0.8152335614400475	0.817911335911931	-0.002677774471883443	AD
ENSG00000136930	677	517	160	2.002989614001867	0.9770901517405534	0.9626599226420708	0.014430229098482572	AD
ENSG00000120265	717	613	104	1.2890169665673272	0.9848259446593276	0.9863135971437073	-0.0014876524843796535	AD
ENSG00000203930	6	6	0	-0.03693223581110361	0.28711692948527223	0.15233561440047605	0.13478131508479618	Control
ENSG00000144290	576	530	46	0.5495452960101255	0.957750669443618	0.9663790538530199	-0.008628384409401946	AD
ENSG00000104723	665	611	54	0.651541388500774	0.9751562035108599	0.9854210056530794	-0.010264802142219587	AD
ENSG00000069345	820	663	157	1.964741079317874	0.9991074085093722	0.9940493900624814	0.0050580184468908	AD
ENSG00000198932	352	477	-125	-1.630621180977487	0.8705742338589706	0.949122285034216	-0.07854805117524544	Control
ENSG00000169282	385	298	87	1.0722752700246991	0.8887235941684023	0.8649211544183278	0.023802439750074456	AD
ENSG00000162188	485	461	24	0.26905604166084196	0.9306753942279083	0.944956858077953	-0.014281463850044696	AD
ENSG00000213585	683	590	93	1.1487723393926856	0.9779827432311812	0.9806605177030646	-0.002677774471883443	AD
ENSG00000230590	128	324	-196	-2.5358365018319926	0.7280571258554002	0.8826242189824457	-0.15456709312704553	Control
ENSG00000132872	472	442	30	0.34555311102882835	0.9230883665575722	0.9378161261529306	-0.014727759595358436	AD
ENSG00000146701	677	430	247	3.11219711983767	0.9770901517405534	0.9346920559357335	0.0423980958048199	AD
ENSG00000138018	636	531	105	1.3017664781286584	0.9714370722999107	0.9668253495983339	0.004611722701576837	AD
ENSG00000145912	717	579	138	1.7225003596525836	0.9848259446593276	0.9776852127343053	0.007140731925022292	AD
ENSG00000115944	728	601	127	1.5822557324779418	0.9876524843796489	0.9827432311811961	0.004909253198452812	AD
ENSG00000114573	597	591	6	0.03956483355688279	0.9632549836358226	0.9809580481999405	-0.017703064564117854	AD
ENSG00000111667	729	655	74	0.9065316197273953	0.9883963106218387	0.9931567985718536	-0.0047604879500148245	AD
ENSG00000167778	774	665	109	1.3527645243739825	0.9943469205593574	0.9944956858077953	-1.4876524843798755e-4	AD
ENSG00000166111	505	513	-8	-0.13892832830175214	0.9355846474263612	0.9616185659030051	-0.026033918476643936	Control
ENSG00000089737	815	355	460	5.827843082401187	0.9985123475156203	0.9007735792918774	0.09773876822374294	AD
ENSG00000104388	690	603	87	1.0722752700246991	0.979024099970247	0.9834870574233859	-0.00446295745313896	AD
ENSG00000174501	81	287	-206	-2.6633316174453032	0.6694436179708421	0.8571853614995537	-0.18774174352871165	Control
ENSG00000113575	740	661	79	0.9702791775340506	0.9898839631062184	0.9937518595656055	-0.0038678964593871212	AD
ENSG00000128524	727	607	120	1.4930091515486243	0.9869086581374591	0.9842308836655758	0.002677774471883332	AD
ENSG00000110955	684	634	50	0.6005433422554497	0.9782802737280571	0.9901814936030943	-0.011901219875037117	AD
ENSG00000156642	712	410	302	3.813420255710878	0.983338292174948	0.9256173757810175	0.0577209163939304	AD
ENSG00000151729	783	718	65	0.7917860156754157	0.995537042546861	0.9988098780124963	-0.003272835465635282	AD
ENSG00000106976	577	514	63	0.7662869925527536	0.9581969651889318	0.9622136268967569	-0.004016661707825109	AD
ENSG00000168439	8	10	-2	-0.06243125893376574	0.33234156501041356	0.216155905980363	0.11618565903005057	Control
ENSG00000244734	1	1	0	-0.03693223581110361	0.0589110383814341	0.02008330853912526	0.03882772984230884	Control
ENSG00000184368	639	646	-7	-0.12617881674042108	0.9717346027967867	0.9924129723296637	-0.02067836953287705	Control
ENSG00000178662	568	582	-14	-0.21542539766973856	0.9556679559654865	0.978726569473371	-0.023058613507884518	Control
ENSG00000221978	151	343	-192	-2.4848384555866683	0.750074382624219	0.8943766736090449	-0.14430229098482594	Control
ENSG00000162852	393	520	-127	-1.656120204100149	0.8921451948824755	0.9637012793811366	-0.07155608449866113	Control
ENSG00000141030	601	394	207	2.602216657384427	0.9647426361202023	0.9178815828622434	0.04686105325795886	AD
ENSG00000102226	717	459	258	3.2524417470123117	0.9848259446593276	0.9443617970842011	0.04046414757512651	AD
ENSG00000105887	805	552	253	3.1886941892056564	0.9973222255281167	0.9705444808092829	0.026777744718833763	AD
ENSG00000057757	741	562	179	2.2452303336671573	0.9901814936030943	0.9732222552811663	0.016959238321927916	AD
ENSG00000116299	481	355	126	1.5695062209166106	0.928146385004463	0.9007735792918774	0.0273728057125856	AD
ENSG00000167770	765	609	156	1.951991567756543	0.9934543290687295	0.9848259446593276	0.008628384409401946	AD
ENSG00000156411	613	526	87	1.0722752700246991	0.9672716453436477	0.9653376971139542	0.001933948229693505	AD
ENSG00000158560	478	497	-19	-0.27917295547639387	0.9259149062778935	0.957750669443618	-0.03183576316572445	Control
ENSG00000099365	483	488	-5	-0.10067979361775894	0.9297828027372805	0.9538827729842309	-0.02409997024695032	Control
ENSG00000155097	739	612	127	1.5822557324779418	0.9894376673609044	0.9860160666468313	0.0034216007140731586	AD
ENSG00000112186	534	432	102	1.263517943444665	0.9458494495685807	0.9357334126747991	0.0101160368937816	AD
ENSG00000172260	477	420	57	0.6897899231847672	0.9254686105325796	0.9302290984825945	-0.0047604879500149355	AD
ENSG00000156735	728	491	237	2.9847020042243595	0.9876524843796489	0.9555191907170485	0.032133293662600426	AD
ENSG00000146267	527	546	-19	-0.27917295547639387	0.9430229098482594	0.9695031240702172	-0.026480214221957787	Control
ENSG00000159199	728	538	190	2.3854749608417993	0.9876524843796489	0.9678667063373996	0.019785778042249347	AD
ENSG00000136854	602	537	65	0.7917860156754157	0.9651889318655162	0.9675691758405236	-0.0023802439750073567	AD
ENSG00000113327	459	391	68	0.8300345503594089	0.9181791133591193	0.9169889913716156	0.0011901219875036784	AD
ENSG00000117600	510	415	95	1.1742713625153476	0.9381136566498066	0.9284439155013389	0.009669741148467748	AD
ENSG00000109738	469	384	85	1.046776246902037	0.9218982445700684	0.915352573638798	0.006545670931270453	AD
ENSG00000174607	45	62	-17	-0.25367393235373176	0.5827134781315085	0.5736387979767926	0.009074680154715908	Control
ENSG00000165943	714	630	84	1.034026735340706	0.9842308836655758	0.9888426063671526	-0.004611722701576837	AD
ENSG00000134287	611	490	121	1.5057586631099553	0.9668253495983339	0.9549241297232967	0.011901219875037228	AD
ENSG00000187730	529	541	-12	-0.1899263745470764	0.9436179708420113	0.9683130020827134	-0.02469503124070216	Control
ENSG00000122873	724	400	324	4.093909510060162	0.9863135971437073	0.9202618268372508	0.06605177030645648	AD
ENSG00000084444	618	517	101	1.250768431883334	0.9681642368342755	0.9626599226420708	0.005504314192204762	AD
ENSG00000213619	336	113	223	2.8062088423657245	0.864623623921452	0.6917584052365368	0.17286521868491522	AD
ENSG00000198836	647	483	164	2.0539876602471914	0.9727759595358524	0.9518000595060994	0.020975900029753025	AD
ENSG00000135824	444	347	97	1.1997703856380098	0.9128235644153526	0.8973519785778042	0.015471585837548374	AD
ENSG00000136750	326	219	107	1.3272655012513204	0.859714370722999	0.8082415947634632	0.05147277595953581	AD
ENSG00000139200	594	477	117	1.4547606168646312	0.9616185659030051	0.949122285034216	0.012496280868789067	AD
ENSG00000112640	808	557	251	3.1631951660829944	0.9979172865218685	0.9718833680452247	0.026033918476643825	AD
ENSG00000129990	664	441	223	2.8062088423657245	0.974561142517108	0.9375185956560548	0.03704254686105324	AD
ENSG00000174938	486	534	-48	-0.6489087907549947	0.9311216899732223	0.9672716453436477	-0.036149955370425424	Control
ENSG00000169933	488	380	108	1.3400150128126516	0.9317167509669741	0.9134186254091045	0.018298125557869693	AD
ENSG00000100744	675	509	166	2.0794866833698538	0.9764950907468015	0.9602796786670633	0.0162154120797382	AD
ENSG00000159082	643	493	150	1.8754944983885564	0.9723296637905385	0.9564117822076763	0.015917881582862226	AD
ENSG00000101856	635	503	132	1.6460032902845974	0.9711395418030349	0.9589407914311217	0.012198750371913203	AD
ENSG00000112695	452	341	111	1.3782635474966447	0.9138649211544183	0.8930377863731033	0.020827134781315038	AD
ENSG00000113638	292	211	81	0.9957782006567127	0.8429038976495091	0.800952097590003	0.04195180005950616	AD
ENSG00000133169	565	546	19	0.20530848385418665	0.9540315382326688	0.9695031240702172	-0.015471585837548374	AD
ENSG00000089818	690	576	114	1.4165120821806378	0.979024099970247	0.9772389169889913	0.0017851829812556286	AD
ENSG00000104381	497	501	-4	-0.08793028205642787	0.9332044034513538	0.9584944956858078	-0.025290092234453998	Control
ENSG00000163630	476	379	97	1.1997703856380098	0.9245760190419517	0.9129723296637905	0.011603689378161253	AD
ENSG00000116337	581	407	174	2.181482775860502	0.9595358524248736	0.9241297232966379	0.03540612912823571	AD
ENSG00000182013	539	430	109	1.3527645243739825	0.9465932758107706	0.9346920559357335	0.011901219875037117	AD
ENSG00000146007	677	756	-79	-1.044143649156258	0.9770901517405534	0.9994049390062482	-0.022314787265694802	Control
ENSG00000169567	520	406	114	1.4165120821806378	0.94079143112169	0.9232371318060101	0.017554299315679867	AD
ENSG00000188191	483	333	150	1.8754944983885564	0.9297828027372805	0.8885748289199643	0.041207973817316224	AD
ENSG00000198794	567	611	-44	-0.5979107445096705	0.9550728949717346	0.9854210056530794	-0.030348110681344798	Control
ENSG00000105649	555	531	24	0.26905604166084196	0.9509074680154715	0.9668253495983339	-0.015917881582862337	AD
ENSG00000163328	149	8	141	1.760748894336577	0.7490330258851532	0.18670038678964593	0.5623326390955072	AD
ENSG00000163875	689	367	322	4.068410486937499	0.978577804224933	0.906724189229396	0.071853614995537	AD
ENSG00000154277	414	246	168	2.1049857064925157	0.9000297530496876	0.8304076167807201	0.06962213626896752	AD
ENSG00000166257	361	376	-15	-0.22817490923106962	0.8763760785480512	0.9114846771794108	-0.03510859863135962	Control
ENSG00000124920	60	91	-31	-0.43216709421236665	0.6257066349300804	0.6517405534067242	-0.026033918476643825	Control
ENSG00000205629	802	618	184	2.3089778914738126	0.9970246950312407	0.9869086581374591	0.0101160368937816	AD
ENSG00000091972	436	255	181	2.2707293567898197	0.9101457899434692	0.834870574233859	0.07527521570961015	AD
ENSG00000089693	694	493	201	2.525719588016441	0.9802142219577507	0.9564117822076763	0.023802439750074345	AD
ENSG00000197872	657	483	174	2.181482775860502	0.9738173162749182	0.9518000595060994	0.022017256768818827	AD
ENSG00000214517	648	528	120	1.4930091515486243	0.9732222552811663	0.9657839928592681	0.007438262421898267	AD
ENSG00000204655	63	80	-17	-0.25367393235373176	0.631508479619161	0.6286819398988396	0.0028265397203214304	Control
ENSG00000125814	647	452	195	2.4492225186484546	0.9727759595358524	0.9416840226123178	0.031091936923534624	AD
ENSG00000173660	465	433	32	0.3710521341514905	0.9196667658434989	0.9360309431716751	-0.016364177328176188	AD
ENSG00000196876	322	307	15	0.1543104376088624	0.8586730139839334	0.8705742338589706	-0.011901219875037228	AD
ENSG00000171724	511	309	202	2.538469099577772	0.9385599523951205	0.8722106515917881	0.06634930080333235	AD
ENSG00000139973	573	565	8	0.06506385667954492	0.9568580779529902	0.97441237726867	-0.017554299315679867	AD
ENSG00000249042	406	304	102	1.263517943444665	0.8972032133293663	0.868937816126153	0.028265397203213305	AD
ENSG00000158301	695	630	65	0.7917860156754157	0.9808092829515025	0.9888426063671526	-0.008033323415650107	AD
ENSG00000198300	559	513	46	0.5495452960101255	0.9522463552514133	0.9616185659030051	-0.009372210651591772	AD
ENSG00000126733	582	489	93	1.1487723393926856	0.9598333829217495	0.9544778339779827	0.005355548943766775	AD
ENSG00000072201	264	395	-131	-1.7071182503454732	0.8271347813150848	0.9187741743528711	-0.09163939303778634	Control
ENSG00000260230	561	434	127	1.5822557324779418	0.952990181493603	0.936626004165427	0.016364177328176077	AD
ENSG00000175582	756	588	168	2.1049857064925157	0.9918179113359119	0.9800654567093127	0.01175245462659924	AD
ENSG00000130226	524	401	123	1.5312576862326175	0.9413864921154418	0.9207081225825647	0.02067836953287705	AD
ENSG00000102409	377	450	-73	-0.9676465797882715	0.885897054448081	0.9412377268670039	-0.05534067241892293	Control
ENSG00000103769	483	414	69	0.84278406192074	0.9297828027372805	0.927551324010711	0.00223147872656948	AD
ENSG00000167792	547	603	-56	-0.7509048832456433	0.9483784587920262	0.9834870574233859	-0.03510859863135973	Control
ENSG00000221823	547	547	0	-0.03693223581110361	0.9483784587920262	0.970098185063969	-0.021719726271942852	Control
ENSG00000080947	249	300	-51	-0.687157325438988	0.8165724486759893	0.8664088069027075	-0.04983635822671817	Control
ENSG00000165152	511	272	239	3.0102010273470214	0.9385599523951205	0.8478131508479619	0.09074680154715853	AD
ENSG00000159377	293	137	156	1.951991567756543	0.843647723891699	0.724337994644451	0.11930972924724792	AD
ENSG00000149313	573	463	110	1.3655140359353137	0.9568580779529902	0.9458494495685807	0.011008628384409413	AD
ENSG00000198961	548	376	172	2.15598375273784	0.94882475453734	0.9114846771794108	0.03734007735792921	AD
ENSG00000131507	467	490	-23	-0.33017100172171815	0.9208568878310027	0.9549241297232967	-0.03406724189229393	Control
ENSG00000131779	670	571	99	1.225269408760672	0.9761975602499257	0.9759000297530497	2.975304968759751e-4	AD
ENSG00000082213	596	443	153	1.9137430330725498	0.9626599226420708	0.9382624218982446	0.024397500743826184	AD
ENSG00000143158	488	404	84	1.034026735340706	0.9317167509669741	0.9220470098185064	0.009669741148467748	AD
ENSG00000101079	817	707	110	1.3655140359353137	0.9988098780124963	0.9985123475156203	2.975304968759751e-4	AD
ENSG00000147676	566	555	11	0.10331239136353813	0.9544778339779827	0.9709907765545969	-0.016512942576614176	AD
ENSG00000142875	692	687	5	0.02681532199555172	0.9794703957155608	0.9967271645343647	-0.01725676881880389	AD
ENSG00000115762	660	491	169	2.1177352180538467	0.9741148467717942	0.9555191907170485	0.01859565605474567	AD
ENSG00000196295	210	467	-257	-3.313556707073188	0.7938113656649807	0.9464445105623326	-0.1526331448973519	Control
ENSG00000213190	395	395	0	-0.03693223581110361	0.8930377863731033	0.9187741743528711	-0.02573638797976785	Control
ENSG00000132424	300	413	-113	-1.4776270422415143	0.8470693246057721	0.9271050282653972	-0.08003570365962509	Control
ENSG00000100934	721	569	152	1.9009935215112186	0.9858673013983933	0.9753049687592978	0.01056233263909545	AD
ENSG00000100554	495	376	119	1.4802596399872932	0.9327581077060398	0.9114846771794108	0.021273430526629	AD
ENSG00000181191	464	212	252	3.1759446776443254	0.9190717048497471	0.8025885153228206	0.11648318952692649	AD
ENSG00000139970	483	245	238	2.9974515157856905	0.9297828027372805	0.8292174947932163	0.10056530794406426	AD
ENSG00000040933	514	573	-59	-0.7891534179296366	0.9394525438857483	0.9761975602499257	-0.036745016364177374	Control
ENSG00000154518	280	219	61	0.7407879694300915	0.8366557572151145	0.8082415947634632	0.028414162451651293	AD
ENSG00000101438	444	284	160	2.002989614001867	0.9128235644153526	0.8545075870276704	0.05831597738768224	AD
ENSG00000143761	194	62	132	1.6460032902845974	0.7808687890508778	0.5736387979767926	0.20722999107408513	AD
ENSG00000169554	21	52	-31	-0.43216709421236665	0.4669741148467718	0.5391252603391847	-0.07215114549241292	Control
ENSG00000152102	512	409	103	1.2762674550059963	0.9390062481404344	0.9250223147872657	0.01398393335316872	AD
ENSG00000136950	624	526	98	1.212519897199341	0.9689080630764654	0.9653376971139542	0.003570365962511146	AD
ENSG00000134343	269	198	71	0.868283085043402	0.8296637905385302	0.7908360606962214	0.03882772984230887	AD
ENSG00000168090	705	621	84	1.034026735340706	0.9818506396905683	0.9875037191312109	-0.005653079440642639	AD
ENSG00000183230	22	36	-14	-0.21542539766973856	0.4736685510264802	0.4506099375185957	0.023058613507884518	Control
ENSG00000068912	409	472	-63	-0.8401514641749609	0.8980958048199941	0.9474858673013984	-0.04939006248140432	Control
ENSG00000204590	471	475	-4	-0.08793028205642787	0.9226420708122582	0.9479321630467122	-0.025290092234453998	Control
ENSG00000187189	533	462	71	0.868283085043402	0.9451056233263909	0.9454031538232669	-2.975304968759751e-4	AD
ENSG00000213760	417	493	-76	-1.0058951144722648	0.9010711097887534	0.9564117822076763	-0.05534067241892293	Control
ENSG00000136960	50	60	-10	-0.16442735142441428	0.5978875334721809	0.5664980660517703	0.0313894674204106	Control
ENSG00000177889	728	620	108	1.3400150128126516	0.9876524843796489	0.9872061886343351	4.4629574531385163e-4	AD
ENSG00000065361	66	87	-21	-0.30467197859905604	0.6377566200535555	0.64400476048795	-0.006248140434394478	Control
ENSG00000181789	406	172	234	2.946453469540366	0.8972032133293663	0.7655459684617674	0.1316572448675989	AD
ENSG00000078140	111	191	-80	-1.056893160717589	0.7121392442725379	0.7850342160071407	-0.0728949717346028	Control
ENSG00000153310	491	424	67	0.8172850387980778	0.932311811960726	0.9317167509669741	5.950609937518392e-4	AD
ENSG00000164161	44	55	-11	-0.17717686298574534	0.5801844689080631	0.5486462362392145	0.03153823266884859	Control
ENSG00000183036	562	472	90	1.1105238047086923	0.953287711990479	0.9474858673013984	0.005801844689080626	AD
ENSG00000154582	475	366	109	1.3527645243739825	0.923832192799762	0.9056828324903302	0.018149360309431817	AD
ENSG00000015479	125	341	-216	-2.790826733058614	0.7258256471288307	0.8930377863731033	-0.16721213924427258	Control
ENSG00000189410	393	411	-18	-0.26642344391506284	0.8921451948824755	0.9265099672716454	-0.034364772389169906	Control
ENSG00000225465	533	405	128	1.5950052440392728	0.9451056233263909	0.9224933055638203	0.022612317762570666	AD
ENSG00000003096	757	570	187	2.347226426157806	0.9922642070812259	0.9756024992561737	0.016661707825052163	AD
ENSG00000127184	237	278	-41	-0.5596622098256773	0.8076465337697114	0.8512347515620351	-0.04358821779232369	Control
ENSG00000183775	146	159	-13	-0.20267588610840748	0.7451651294257662	0.7517108003570366	-0.006545670931270453	Control
ENSG00000179841	430	235	195	2.4492225186484546	0.9071704849747099	0.822076762868194	0.08509372210651589	AD
ENSG00000168959	437	363	74	0.9065316197273953	0.9105920856887831	0.9041951800059506	0.0063969056828325765	AD
ENSG00000242265	395	150	245	3.0866980967150077	0.8930377863731033	0.7438262421898244	0.14921154418327887	AD
ENSG00000124702	594	470	124	1.5440071977939487	0.9616185659030051	0.9470395715560845	0.01457899434692056	AD
ENSG00000170340	467	369	98	1.212519897199341	0.9208568878310027	0.9079143112168997	0.01294257661410303	AD
ENSG00000123612	334	314	20	0.2180579954155177	0.8629872061886343	0.8747396608152336	-0.01175245462659924	AD
ENSG00000198825	551	447	104	1.2890169665673272	0.9500148765248438	0.9394525438857483	0.010562332639095562	AD
ENSG00000128609	212	448	-236	-3.045816964285235	0.7950014876524844	0.9400476048795001	-0.14504611722701577	Control
ENSG00000004779	407	459	-52	-0.6999068370003191	0.8976495090746801	0.9443617970842011	-0.046712288009520986	Control
ENSG00000059758	624	419	205	2.5767176342617653	0.9689080630764654	0.9297828027372805	0.03912526033918484	AD
ENSG00000169139	573	559	14	0.14156092604753132	0.9568580779529902	0.9726271942874145	-0.01576911633442435	AD
ENSG00000156976	505	484	21	0.23080750697684876	0.9355846474263612	0.9528414162451652	-0.017256768818804002	AD
ENSG00000188674	479	310	169	2.1177352180538467	0.9263612020232074	0.872954477833978	0.053406724189229426	AD
ENSG00000008086	567	486	81	0.9957782006567127	0.9550728949717346	0.953287711990479	0.0017851829812556286	AD
ENSG00000166681	594	444	150	1.8754944983885564	0.9616185659030051	0.9387087176435585	0.02290984825944664	AD
ENSG00000006116	469	424	45	0.5367957844487944	0.9218982445700684	0.9317167509669741	-0.009818506396905735	AD
ENSG00000169032	559	428	131	1.6332537787232662	0.9522463552514133	0.9336506991966677	0.01859565605474567	AD
ENSG00000007237	526	524	2	-0.011433212688441477	0.9422790836060696	0.9648914013686403	-0.022612317762570666	AD
ENSG00000136521	558	698	-140	-1.8218638543974528	0.9513537637607855	0.9973222255281167	-0.04596846176733116	Control
ENSG00000085788	372	316	56	0.6770404116234362	0.8820291579886939	0.8768223742933651	0.005206783695328787	AD
ENSG00000166206	498	547	-49	-0.6616583023163258	0.9339482296935436	0.970098185063969	-0.036149955370425424	Control
ENSG00000139182	429	401	28	0.32005408790616624	0.90642665873252	0.9207081225825647	-0.014281463850044696	AD
ENSG00000067829	579	520	59	0.7152889463074293	0.9589407914311217	0.9637012793811366	-0.0047604879500149355	AD
ENSG00000145335	616	576	40	0.4730482266421391	0.9677179410889616	0.9772389169889913	-0.00952097590002976	AD
ENSG00000156471	667	567	100	1.238018920322003	0.9757512645046117	0.9748586730139839	8.925914906278143e-4	AD
ENSG00000112514	609	484	125	1.5567567093552797	0.9663790538530199	0.9528414162451652	0.013537637607854758	AD
ENSG00000183258	630	415	215	2.704212749875076	0.970098185063969	0.9284439155013389	0.041654269562630186	AD
ENSG00000077264	507	543	-36	-0.49591465201902196	0.936774769413865	0.9687592978280274	-0.03198452841416244	Control
ENSG00000204287	3	11	-8	-0.13892832830175214	0.19518000595060994	0.23073490032728355	-0.03555489437667361	Control
ENSG00000130477	320	420	-100	-1.3118833919442103	0.8573341267479917	0.9302290984825945	-0.0728949717346028	Control
ENSG00000114857	173	311	-138	-1.7963648312747906	0.7646533769711396	0.8736983040761678	-0.10904492710502822	Control
ENSG00000068615	404	289	115	1.429261593741969	0.8967569175840524	0.8586730139839334	0.03808390360011904	AD
ENSG00000185946	144	285	-141	-1.834613365958784	0.7432311811960726	0.8556977090151741	-0.11246652781910149	Control
ENSG00000175203	335	246	89	1.0977742931473613	0.8638797976792622	0.8304076167807201	0.03347218089854209	AD
ENSG00000150768	526	477	49	0.5877938306941187	0.9422790836060696	0.949122285034216	-0.006843201428146428	AD
ENSG00000124406	437	476	-39	-0.5341631867030152	0.9105920856887831	0.9482296935435882	-0.03763760785480508	Control
ENSG00000185760	426	339	87	1.0722752700246991	0.9047902409997025	0.8919964296340375	0.012793811365665042	AD
ENSG00000151025	373	291	82	1.0085277122180438	0.8826242189824457	0.860011901219875	0.022612317762570666	AD
ENSG00000179115	518	352	166	2.0794866833698538	0.9404939006248141	0.8991371615590598	0.04135673906575432	AD
ENSG00000089199	300	318	-18	-0.26642344391506284	0.8470693246057721	0.8781612615293067	-0.031091936923534624	Control
ENSG00000126247	241	172	69	0.84278406192074	0.8109193692353466	0.7655459684617674	0.04537340077357921	AD
ENSG00000061936	114	135	-21	-0.30467197859905604	0.7152633144897352	0.7215114549241297	-0.006248140434394478	Control
ENSG00000077080	474	449	25	0.28180555322217304	0.9235346623028861	0.940642665873252	-0.017108003570365904	AD
ENSG00000082458	627	642	-15	-0.22817490923106962	0.9693543588217792	0.9916691460874739	-0.02231478726569469	Control
ENSG00000203709	126	208	-82	-1.082392183840251	0.7267182386194585	0.7976792621243678	-0.07096102350490929	Control
ENSG00000136267	377	334	43	0.5112967613261323	0.885897054448081	0.8893186551621541	-0.0034216007140731586	AD
ENSG00000126088	384	337	47	0.5622948075714566	0.8879797679262125	0.8906575423980958	-0.002677774471883332	AD
ENSG00000237190	713	589	124	1.5440071977939487	0.9839333531686998	0.9803629872061886	0.003570365962511146	AD
ENSG00000174996	599	562	37	0.4347996919581459	0.9637012793811366	0.9732222552811663	-0.00952097590002976	AD
ENSG00000084764	352	388	-36	-0.49591465201902196	0.8705742338589706	0.9163939303778638	-0.04581969651889317	Control
ENSG00000189043	465	458	7	0.05231434511821386	0.9196667658434989	0.9437667360904493	-0.02409997024695032	AD
ENSG00000042753	781	646	135	1.6842518249685905	0.9952395120499852	0.9924129723296637	0.0028265397203214304	AD
ENSG00000151835	278	148	130	1.620504267161935	0.8353168699791729	0.7412972329663791	0.09401963701279381	AD
ENSG00000122824	483	373	110	1.3655140359353137	0.9297828027372805	0.9099970246950312	0.019785778042249347	AD
ENSG00000107295	362	148	214	2.691463238313745	0.8769711395418031	0.7412972329663791	0.135673906575424	AD
ENSG00000240764	294	323	-29	-0.40666807108970454	0.8443915501338887	0.8815828622433799	-0.037191312109491226	Control
ENSG00000130643	341	173	168	2.1049857064925157	0.8664088069027075	0.7664385599523951	0.09997024695031242	AD
ENSG00000164109	479	197	282	3.558430024484257	0.9263612020232074	0.7903897649509075	0.13597143707229986	AD
ENSG00000065609	373	284	89	1.0977742931473613	0.8826242189824457	0.8545075870276704	0.028116631954775317	AD
ENSG00000136541	80	88	-8	-0.13892832830175214	0.6679559654864624	0.6460874739660816	0.02186849152038084	Control
ENSG00000170456	509	455	54	0.651541388500774	0.9376673609044928	0.9430229098482594	-0.005355548943766664	AD
