gene	AD	CTL	delta	z_change	perc_AD	perc_CTL	delta_perc	HigherNetwork
ENSG00000141380	235	376	-141	-1.0903834457258417	0.7299839871897518	0.86128903122498	-0.13130504403522825	Control
ENSG00000213424	267	352	-85	-0.6863862652924848	0.750400320256205	0.8452762209767815	-0.0948759007205765	Control
ENSG00000178467	121	153	-32	-0.3040317909537718	0.6527221777421938	0.6775420336269016	-0.02481985588470781	Control
ENSG00000144635	210	311	-101	-0.8018140311305868	0.716373098478783	0.8202562049639712	-0.10388310648518817	Control
ENSG00000015676	93	180	-87	-0.7008147360222475	0.6251000800640513	0.7151721377101682	-0.09007205764611692	Control
ENSG00000102678	126	26	100	0.6482472772105697	0.6573258606885508	0.35568454763811047	0.30164131305044034	AD
ENSG00000166508	6	79	-73	-0.5998154409139083	0.33767013610888713	0.5382305844675741	-0.20056044835868697	Control
ENSG00000119801	190	485	-295	-2.2013756919175735	0.700160128102482	0.9179343474779824	-0.21777421937550046	Control
ENSG00000183837	477	233	244	1.687097169753488	0.8682946357085669	0.7650120096076861	0.10328262610088079	AD
ENSG00000147655	357	242	115	0.7564608076837904	0.8074459567654123	0.7722177742193755	0.03522818254603677	AD
ENSG00000172575	198	6	192	1.3119569307796566	0.7065652522017614	0.17694155324259409	0.5296236989591673	AD
ENSG00000157483	21	167	-146	-1.1264546225502485	0.4913931144915933	0.6995596477181746	-0.2081665332265813	Control
ENSG00000119771	66	55	11	0.006180329736127357	0.5966773418734987	0.466373098478783	0.13030424339471575	AD
ENSG00000170786	317	211	106	0.691532689399858	0.7790232185748599	0.7461969575660529	0.032826261008807034	AD
ENSG00000148606	225	408	-183	-1.3933813310508596	0.7243795036028823	0.8809047237790232	-0.1565252201761409	Control
ENSG00000198886	11	21	-10	-0.14531861292638154	0.4213370696557246	0.3238590872698158	0.09747798238590877	Control
ENSG00000143499	164	75	89	0.5688906881968746	0.683947157726181	0.52822257806245	0.155724579663731	AD
ENSG00000150051	63	3	60	0.3596778626153148	0.5910728582866293	0.11188951160928742	0.47918334667734186	AD
ENSG00000141384	376	472	-96	-0.7657428543061799	0.8168534827862289	0.9131305044035228	-0.0962770216172939	Control
ENSG00000198597	9	140	-131	-1.018241092077028	0.3955164131305044	0.6563250600480385	-0.2608086469175341	Control
ENSG00000102226	190	250	-60	-0.5060303811704504	0.700160128102482	0.7760208166533227	-0.07586068855084072	Control
ENSG00000065989	321	10	311	2.17045093920054	0.7812249799839872	0.2321857485988791	0.5490392313851081	AD
ENSG00000138496	3	6	-3	-0.0948189653722119	0.24079263410728582	0.17694155324259409	0.06385108086469174	Control
ENSG00000198863	336	667	-331	-2.461088165053303	0.7928342674139311	0.9803843074459567	-0.18755004003202558	Control
ENSG00000167699	29	236	-207	-1.5665229798080125	0.5200160128102482	0.767413931144916	-0.24739791833466773	Control
ENSG00000166685	103	89	14	0.027823035830771486	0.6361088871096877	0.5588470776621297	0.077261809447558	AD
ENSG00000137100	316	157	159	1.0738871637385712	0.77822257806245	0.683947157726181	0.09427542033626901	AD
ENSG00000119946	123	21	102	0.6626757479403326	0.6549239391513211	0.3238590872698158	0.33106485188150525	AD
ENSG00000117245	177	55	122	0.8069604552379601	0.6917534027221778	0.466373098478783	0.22538030424339478	AD
ENSG00000188859	102	127	-25	-0.25353214339960217	0.6345076060848679	0.6345076060848679	0	Control
ENSG00000187122	143	32	111	0.727603866224265	0.6695356285028022	0.3823058446757406	0.28722978382706166	AD
ENSG00000125966	273	86	187	1.2758857539552497	0.7540032025620497	0.5524419535628503	0.20156124899919936	AD
ENSG00000166006	394	99	295	2.0550231733624384	0.8264611689351481	0.5806645316253003	0.2457966373098478	AD
ENSG00000176884	144	9	135	0.900745514981418	0.6707365892714171	0.22077662129703762	0.4499599679743795	AD
ENSG00000019582	4	2	2	-0.058747788547805026	0.2822257806244996	0.0788630904723779	0.20336269015212172	AD
ENSG00000162511	17	7	10	-0.001033905628754019	0.46897518014411527	0.19315452361889512	0.27582065652522014	AD
ENSG00000221823	97	8	89	0.5688906881968746	0.6297037630104083	0.2075660528422738	0.4221377101681345	AD
ENSG00000164129	213	141	72	0.4462486869938913	0.7179743795036029	0.6591273018414732	0.05884707766212971	AD
ENSG00000128285	465	357	108	0.7059611601296208	0.8594875900720577	0.8498799039231385	0.009607686148919159	AD
ENSG00000275004	339	96	243	1.6798829343886066	0.7950360288230585	0.5754603682946358	0.2195756605284227	AD
ENSG00000111262	200	50	150	1.0089590454546387	0.7077662129703763	0.4513610888710969	0.25640512409927946	AD
ENSG00000175352	195	257	-62	-0.5204588519002131	0.7043634907926342	0.7826261008807046	-0.07826261008807045	Control
ENSG00000172508	12	78	-66	-0.5493157933597387	0.43274619695756605	0.5364291433146517	-0.10368294635708569	Control
ENSG00000106443	222	141	81	0.5111768052778236	0.7225780624499599	0.6591273018414732	0.06345076060848676	AD
ENSG00000116750	58	94	-36	-0.3328887324132973	0.5824659727782225	0.5712570056044836	0.011208967173738982	Control
ENSG00000075035	183	268	-85	-0.6863862652924848	0.6949559647718174	0.7910328262610088	-0.09607686148919137	Control
ENSG00000088899	245	420	-175	-1.3356674481318085	0.7357886309047238	0.88871096877502	-0.1529223378702962	Control
ENSG00000164100	205	426	-221	-1.6675222749163519	0.7129703763010409	0.8919135308246597	-0.17894315452361886	Control
ENSG00000172995	189	144	45	0.2514643321420942	0.6989591673338671	0.6651321056845476	0.03382706164931948	AD
ENSG00000204052	226	565	-339	-2.518802047972354	0.7257806244995997	0.9495596477181746	-0.2237790232185749	Control
ENSG00000160255	18	21	-3	-0.0948189653722119	0.4753803042433947	0.3238590872698158	0.1515212169735789	Control
ENSG00000167037	391	169	222	1.5283839917260977	0.8246597277822257	0.7027622097678142	0.12189751801441151	AD
ENSG00000145934	309	10	299	2.0838801148219637	0.77662129703763	0.2321857485988791	0.544435548438751	AD
ENSG00000141750	53	21	32	0.15767927239863627	0.5756605284227382	0.3238590872698158	0.25180144115292236	AD
ENSG00000185933	303	416	-113	-0.8883848555091634	0.7744195356285029	0.8871096877502002	-0.1126901521216973	Control
ENSG00000123562	305	105	200	1.3696708136987075	0.7750200160128102	0.59387510008006406	0.18114491593274618	AD
ENSG00000172247	296	219	77	0.48231986381829817	0.7688150520416333	0.7528022417934348	0.01601281024819845	AD
ENSG00000111218	83	441	-358	-2.6558725199051003	0.6150920736589272	0.8989191353082466	-0.2838270616493195	Control
ENSG00000121871	176	79	97	0.6266045711159257	0.6905524419535628	0.5382305844675741	0.1523218574859887	AD
ENSG00000154518	12	21	-9	-0.13810437756150015	0.43274619695756605	0.3238590872698158	0.10888710968775023	Control
ENSG00000117408	12	102	-90	-0.7224574421168917	0.43274619695756605	0.5878702962369896	-0.15512409927942356	Control
ENSG00000181215	21	26	-5	-0.10924743610197465	0.4913931144915933	0.35568454763811047	0.13570856685348281	Control
ENSG00000133083	295	343	-48	-0.4194595567918738	0.7678142514011209	0.839271417133707	-0.07145716573258609	Control
ENSG00000075415	366	103	263	1.8241676416862342	0.811449159327462	0.5900720576461169	0.22137710168134506	AD
ENSG00000132563	123	23	100	0.6482472772105697	0.6549239391513211	0.3398718975180144	0.3150520416333067	AD
ENSG00000054803	457	413	44	0.2442500967772128	0.8566853482786229	0.8849079263410728	-0.028222578062449988	AD
ENSG00000204116	369	341	28	0.12882233093911077	0.8130504403522818	0.8382706164931946	-0.025220176140912764	AD
ENSG00000122574	138	2	136	0.9079597503462994	0.6651321056845476	0.0788630904723779	0.5862690152121697	AD
ENSG00000088888	198	365	-167	-1.2779535652127576	0.7065652522017614	0.8548839071257006	-0.14831865492393925	Control
ENSG00000161203	150	480	-330	-2.453873929688422	0.6751401120896717	0.9155324259407526	-0.24039231385108084	Control
ENSG00000224078	162	217	-55	-0.4699592043460435	0.6829463570856685	0.7516012810248198	-0.06865492393915129	Control
ENSG00000205116	11	131	-120	-0.9388845030633328	0.4213370696557246	0.6437149719775821	-0.2223779023218575	Control
ENSG00000136960	29	148	-119	-0.9316702676984515	0.5200160128102482	0.6695356285028022	-0.149519615692554	Control
ENSG00000077254	202	250	-48	-0.4194595567918738	0.7103682946357086	0.7760208166533227	-0.06565252201761407	Control
ENSG00000065243	238	34	204	1.398527755158233	0.7311849479583667	0.3939151321056846	0.3372698158526822	AD
ENSG00000154975	255	66	189	1.2903142246850123	0.7435948759007206	0.5042033626901521	0.2393915132105685	AD
ENSG00000033627	241	20	221	1.5211697563612163	0.732586068855084	0.3146517213771017	0.41793434747798236	AD
ENSG00000224223	124	87	37	0.19375044922304316	0.6563250600480385	0.5540432345876701	0.10228182546036835	AD
ENSG00000167778	197	528	-331	-2.461088165053303	0.7053642914331465	0.9325460368294636	-0.22718174539631708	Control
ENSG00000091844	172	35	137	0.9151739857111807	0.6877502001601281	0.3989191353082466	0.28883106485188154	AD
ENSG00000004779	89	293	-204	-1.5448802737133684	0.6210968775020016	0.8082465972778222	-0.18714971977582062	Control
ENSG00000144645	260	146	114	0.749246572318909	0.7473979183346677	0.6671337069655725	0.08026421136909523	AD
ENSG00000033170	2	63	-61	-0.5132446165353317	0.1801441152922338	0.4897918334667734	-0.3096477181745396	Control
ENSG00000179603	267	16	251	1.7375968173076577	0.750400320256205	0.2868294635708567	0.46357085668534825	AD
ENSG00000105223	212	334	-122	-0.9533129737930957	0.717173738991193	0.8332666132906325	-0.11609287429943949	Control
ENSG00000171126	49	137	-88	-0.708028971387129	0.5680544435548439	0.6521216973578863	-0.08406725380304236	Control
ENSG00000175395	227	424	-197	-1.4943806261591988	0.7269815852682145	0.8909127301841473	-0.16393114491593275	Control
ENSG00000259985	183	141	42	0.22982162604745002	0.6949559647718174	0.6591273018414732	0.03582866293034426	AD
ENSG00000118160	372	221	151	1.01617328081952	0.8144515612489992	0.7548038430744596	0.05964771817453962	AD
ENSG00000065154	114	22	92	0.5905333942915187	0.6473178542834267	0.3324659727782226	0.3148518815052041	AD
ENSG00000196961	54	32	22	0.0855369187498225	0.5770616493194556	0.3823058446757406	0.194755804643715	AD
ENSG00000198729	169	286	-117	-0.9172417969686888	0.6861489191353083	0.8030424339471577	-0.1168935148118494	Control
ENSG00000184117	14	182	-168	-1.2851678005776388	0.4499599679743795	0.7173738991192954	-0.2674139311449159	Control
ENSG00000134504	316	106	210	1.4418131673475212	0.77822257806245	0.5956765412329864	0.18254603682946358	AD
ENSG00000147642	137	94	43	0.2370358614123314	0.6637309847878302	0.5712570056044836	0.09247397918334666	AD
ENSG00000114993	13	119	-106	-0.8378852079549937	0.44155324259407525	0.6188951160928743	-0.17734187349879904	Control
ENSG00000171435	123	25	98	0.633818806480807	0.6549239391513211	0.3512810248198559	0.3036429143314652	AD
ENSG00000148334	25	208	-183	-1.3933813310508596	0.505804643714972	0.7415932746196957	-0.23578863090472368	Control
ENSG00000141934	20	158	-138	-1.0687407396311976	0.4859887910328263	0.6857485988791033	-0.19975980784627706	Control
ENSG00000074317	93	54	39	0.2081789199528059	0.6251000800640513	0.4637710168134508	0.16132906325060048	AD
ENSG00000174453	243	2	241	1.665454463658844	0.734187349879904	0.0788630904723779	0.655324259407526	AD
ENSG00000214517	172	47	125	0.8286031613326041	0.6877502001601281	0.44275420336269017	0.24499599679743794	AD
ENSG00000233487	140	129	11	0.006180329736127357	0.6673338670936749	0.6403122497998399	0.02702161729383501	AD
ENSG00000175426	100	74	26	0.114393860209348	0.6321056845476382	0.5258206565252201	0.10628502802241802	AD
ENSG00000067715	266	18	248	1.7159541112130137	0.749599679743795	0.30164131305044034	0.4479583666933547	AD
ENSG00000103978	5	63	-58	-0.49160191044068763	0.3122497998398719	0.4897918334667734	-0.17754203362690152	Control
ENSG00000092421	27	163	-136	-1.0543122689014348	0.5128102481985588	0.6937550040032026	-0.18094475580464375	Control
ENSG00000189195	168	142	26	0.114393860209348	0.6853482786228983	0.6623298638911129	0.02301841473178534	AD
ENSG00000287581	147	15	132	0.8791028088867738	0.672738190552442	0.2792233787029624	0.3935148118494796	AD
ENSG00000204314	194	244	-50	-0.4338880275216366	0.7031625300240192	0.7738190552441954	-0.07065652522017618	Control
ENSG00000216863	191	261	-70	-0.5781727348192641	0.7011609287429944	0.7852281825460369	-0.08406725380304247	Control
ENSG00000146670	195	287	-92	-0.7368859128466544	0.7043634907926342	0.8038430744595677	-0.09947958366693355	Control
ENSG00000104369	226	73	153	1.030601751549283	0.7257806244995997	0.5232185748598879	0.2025620496397118	AD
ENSG00000144619	150	220	-70	-0.5781727348192641	0.6751401120896717	0.7538030424339471	-0.0786629303442754	Control
ENSG00000146426	86	151	-65	-0.5421015579948573	0.6184947958366693	0.6751401120896717	-0.0566453162530024	Control
ENSG00000113575	97	57	40	0.21539315531768727	0.6297037630104083	0.47277822257806246	0.15692554043234586	AD
ENSG00000114405	161	47	114	0.749246572318909	0.6821457165732586	0.44275420336269017	0.23939151321056845	AD
ENSG00000164985	77	1	76	0.47510562845341675	0.6092874299439551	0.029623698959167333	0.5796637309847879	AD
ENSG00000147676	292	506	-214	-1.6170226273621822	0.7668134507606085	0.9241393114491593	-0.1573258606885508	Control
ENSG00000162378	63	416	-353	-2.6198013430806935	0.5910728582866293	0.8871096877502002	-0.2960368294635709	Control
ENSG00000286190	37	164	-127	-0.9893841506175025	0.5458366693354684	0.6957566052842273	-0.14991993594875896	Control
ENSG00000144583	55	33	22	0.0855369187498225	0.5786629303442754	0.3877101681345076	0.1909527622097678	AD
ENSG00000123570	509	626	-117	-0.9172417969686888	0.888310648518815	0.9691753402722177	-0.08086469175340272	Control
ENSG00000113749	146	41	105	0.6843184540349767	0.6721377101681345	0.41953562850280224	0.25260208166533227	AD
ENSG00000156471	81	29	52	0.3019639796962638	0.6122898318654924	0.3686949559647718	0.24359487590072054	AD
ENSG00000225953	201	118	83	0.5256052760075864	0.7091673338670936	0.616693354683747	0.09247397918334666	AD
ENSG00000105402	122	161	-39	-0.35453143850794144	0.6535228182546037	0.6895516413130505	-0.03602882305844679	Control
ENSG00000170775	15	72	-57	-0.48438767507580627	0.45716573258606885	0.5202161729383507	-0.0630504403522818	Control
ENSG00000278195	229	65	164	1.109958340562978	0.7273819055244195	0.49879903923138513	0.22858286629303437	AD
ENSG00000164031	94	384	-290	-2.1653045150931667	0.6267013610888711	0.8656925540432346	-0.23899119295436355	Control
ENSG00000179178	8	42	-34	-0.31846026168353453	0.3781024819855885	0.42393915132105686	-0.04583666933546837	Control
ENSG00000136167	9	16	-7	-0.1236759068317374	0.3955164131305044	0.2868294635708567	0.1086869495596477	Control
ENSG00000136099	29	186	-157	-1.2058112115639437	0.5200160128102482	0.7213771016813451	-0.20136108887109683	Control
ENSG00000124659	65	55	10	-0.001033905628754019	0.5952762209767815	0.466373098478783	0.12890312249799846	AD
ENSG00000115828	232	129	103	0.6698899833052139	0.7285828662930345	0.6403122497998399	0.08827061649319456	AD
ENSG00000089737	189	377	-188	-1.4294525078752665	0.6989591673338671	0.8620896717373899	-0.16313050440352284	Control
ENSG00000145349	37	52	-15	-0.1813897897507884	0.5458366693354684	0.45856685348278625	0.08726981585268212	Control
ENSG00000133318	188	28	160	1.0811013991034524	0.6973578863090473	0.36289031224979984	0.33446757405924743	AD
ENSG00000142875	223	66	157	1.0594586930088083	0.7235788630904724	0.5042033626901521	0.21937550040032028	AD
ENSG00000115194	115	137	-22	-0.23188943730495803	0.6477181745396317	0.6521216973578863	-0.004403522818254624	Control
ENSG00000151789	12	6	6	-0.029890847088279524	0.43274619695756605	0.17694155324259409	0.25580464371497197	AD
ENSG00000186288	390	557	-167	-1.2779535652127576	0.8240592473979184	0.9453562850280224	-0.12129703763010402	Control
ENSG00000091664	89	17	72	0.4462486869938913	0.6210968775020016	0.29523618895116094	0.32586068855084066	AD
ENSG00000169255	175	223	-48	-0.4194595567918738	0.6893514811849479	0.7576060848678943	-0.06825460368294634	Control
ENSG00000106367	176	31	145	0.9728878686302318	0.6905524419535628	0.3781024819855885	0.3124499599679743	AD
ENSG00000169758	194	2	192	1.3119569307796566	0.7031625300240192	0.0788630904723779	0.6242994395516412	AD
ENSG00000159685	21	42	-21	-0.22467520194007667	0.4913931144915933	0.42393915132105686	0.06745396317053642	Control
ENSG00000130032	368	135	233	1.6077405807397929	0.8120496397117695	0.649519615692554	0.16253002401921546	AD
ENSG00000183783	253	9	244	1.687097169753488	0.7423939151321057	0.22077662129703762	0.521617293835068	AD
ENSG00000278727	253	460	-207	-1.5665229798080125	0.7423939151321057	0.9087269815852682	-0.16633306645316248	Control
ENSG00000144218	102	29	73	0.45346292235877267	0.6345076060848679	0.3686949559647718	0.2658126501200961	AD
ENSG00000087095	397	29	368	2.5816623549987785	0.8286629303442754	0.3686949559647718	0.4599679743795036	AD
ENSG00000172602	288	126	162	1.0955298698332152	0.7640112089671738	0.6319055244195356	0.13210568454763816	AD
ENSG00000176383	299	128	171	1.1604579881171475	0.7712169735788631	0.6375100080064051	0.13370696557245798	AD
ENSG00000174145	153	52	101	0.6554615125754512	0.6767413931144916	0.45856685348278625	0.2181745396317053	AD
ENSG00000172731	143	208	-65	-0.5421015579948573	0.6695356285028022	0.7415932746196957	-0.07205764611689347	Control
