gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000050327	-0.02206805786930044	6.681551699743892	-0.23754432909901296	0.8123552610454813	0.8809218124808723	-6.205953366131153
ENSG00000015171	-0.006550892819292997	12.035685927986354	-0.23749397413100287	0.812394290091372	0.8809218124808723	-6.205964903670952
ENSG00000164197	0.0077397712192528445	9.789399685194853	0.23719148269257373	0.8126287788213511	0.8811205317863733	-6.206034147136856
ENSG00000019991	-0.023641094810454177	6.445712890202712	-0.2371123657277947	0.8126901276508538	0.881131505017315	-6.206052235028677
ENSG00000117262	0.008773840290533741	6.43782525614775	0.2365255572042764	0.8131450578634289	0.8815691771352648	-6.206186273570942
ENSG00000111275	-0.010623280207058272	12.08404283470852	-0.23635013117209472	0.8132810758185933	0.8816309169135025	-6.206226277374912
ENSG00000135720	0.007897574201455981	12.761143614067239	0.23631989421484517	0.8133045208527061	0.8816309169135025	-6.206233169552617
ENSG00000152782	-0.012265464147891869	7.697415779323332	-0.2359471598178333	0.8135935442310899	0.8818276947231469	-6.206318057795938
ENSG00000126603	0.010143990172366557	9.168370295215684	0.23593641298864942	0.8136018778483447	0.8818276947231469	-6.206320503341379
ENSG00000103051	0.007150513906305278	9.862614159619733	0.2358874382336614	0.8136398555381594	0.8818276947231469	-6.206331646612694
ENSG00000166797	0.006888315584301807	8.080116034054203	0.2352855613059509	0.8141066195425449	0.8821208558250261	-6.206468403372833
ENSG00000172318	-0.012548433040091567	9.52364787993631	-0.23521465870803432	0.8141616098679189	0.8821208558250261	-6.206484490662036
ENSG00000110060	-0.010534421444546638	6.8096745332018696	-0.23519666867109806	0.814175562647945	0.8821208558250261	-6.206488571700996
ENSG00000139620	0.007152424449371253	8.206917266972805	0.23519223798680747	0.8141789990236942	0.8821208558250261	-6.206489576753612
ENSG00000137404	-0.013541853838757945	5.5093000306724464	-0.2351872310589335	0.8141828823300947	0.8821208558250261	-6.206490712497987
ENSG00000257303	0.011329513349474851	5.427702902908351	0.23510111339868703	0.8142496747547526	0.8821208558250261	-6.2065102431788866
ENSG00000127586	0.016157495846005787	7.718479859085524	0.235075745199247	0.8142693504612755	0.8821208558250261	-6.2065159950860185
ENSG00000164879	0.021016089423552486	4.506575183063217	0.23494803072381273	0.8143684082543737	0.8821726049864737	-6.206544943246109
ENSG00000118307	-0.015544849441927688	6.631930151669019	-0.23487124987673103	0.8144279623839561	0.8821815575920426	-6.206562339062097
ENSG00000164743	0.012594861018960124	5.231211486340113	0.23475961304969664	0.8145145540505622	0.8822197940598028	-6.206587621865783
ENSG00000165055	-0.0069393533656985085	9.085197060647747	-0.2345518811375235	0.8146756884072209	0.882338759562005	-6.20663463569358
ENSG00000152700	0.00727853073112783	11.090570585261228	0.23445485611032704	0.8147509518819194	0.882364713031672	-6.206656580115067
ENSG00000006576	-0.008513632575626318	8.64711361423204	-0.2343046444300903	0.8148674762647026	0.882435345448145	-6.206690536006348
ENSG00000168505	0.027521709906057623	6.5018347383591815	0.2341572440273483	0.8149819098981689	0.8825037050017945	-6.20672378921488
ENSG00000108309	-0.02278617949147055	12.252948910794832	-0.23404927786675322	0.8150657431765376	0.8825389224196692	-6.206748126613686
ENSG00000157350	0.009341063355872592	10.656374240492966	0.23374609653028375	0.8153007971830121	0.8826928947510929	-6.206816606917866
ENSG00000153066	-0.006012487577175207	9.26045147997164	-0.23371908398271699	0.8153217549298434	0.8826928947510929	-6.206822696345838
ENSG00000226435	-0.02725894495918002	4.803712040255984	-0.23366733888950128	0.8153619018491491	0.8826928947510929	-6.206834359257148
ENSG00000188177	0.007425959047072439	10.747439510734079	0.23322454142625262	0.8157054703294131	0.883009257326824	-6.206934056530511
ENSG00000223459	-0.025754579176796355	8.306913484821752	-0.23298445161974676	0.8158919319877913	0.8831555210943997	-6.206987949245784
ENSG00000040275	0.008833044342203777	7.276749898859739	0.2327037021652039	0.8161096372964727	0.8833355837580599	-6.207051083198058
ENSG00000245552	-0.012992251887931516	5.363727295155888	-0.2324215050803072	0.8163286404213039	0.8834803509012186	-6.207114380426675
ENSG00000275895	-0.03960369328840141	4.174599422845848	-0.2323989911484413	0.816346117260062	0.8834803509012186	-6.207119424925919
ENSG00000177380	-0.017615417227720087	10.635699275296913	-0.2321048530039608	0.8165745174704303	0.8836719328357494	-6.2071852521873945
ENSG00000100979	0.014612287467446805	10.911610592899295	0.23184502585430689	0.8167761105311864	0.8838344826131743	-6.2072434255426705
ENSG00000172062	-0.00882921414016824	6.217230611353477	-0.2315049716606551	0.8170400286601813	0.8840644497329592	-6.207319430567268
ENSG00000136536	0.008343046189203562	10.512650500513981	0.23107349825988457	0.8173749789627336	0.8843712422569677	-6.20741568093541
ENSG00000196110	0.008601592615116616	7.13089296695336	0.23079250607428192	0.8175931295718832	0.8844703674155647	-6.207478266385536
ENSG00000131069	-0.007116413772578767	9.550940868769429	-0.23077489370010934	0.817606803556807	0.8844703674155647	-6.207482186657969
ENSG00000119953	0.008144289229475632	8.810322697426642	0.23075678504930736	0.8176208629015976	0.8844703674155647	-6.207486217082892
ENSG00000103495	0.006725727211312815	10.865458457025888	0.23065668549901971	0.8176985800845844	0.884498809977665	-6.207508490438606
ENSG00000279727	-0.043316042696111445	3.879189022417182	-0.23052694578780888	0.81779932080925	0.884552151799717	-6.207537340345248
ENSG00000198700	0.006873922167052626	11.227984232320756	0.2301532650242321	0.8180894624526336	0.884810334791253	-6.207620361082171
ENSG00000163935	0.006598105324963299	8.007072210545752	0.23001695122608612	0.8181953115328717	0.8848691749475222	-6.207650610840046
ENSG00000164037	-0.01120648176039385	5.673803753945886	-0.22977314233770763	0.8183846399622223	0.8850182840207622	-6.207704670439018
ENSG00000206384	-0.04065272074472048	5.0729902854495945	-0.2295902298641596	0.8185268039431874	0.8851163729298896	-6.207745128210561
ENSG00000065060	-0.006088986637410088	9.803297457269249	-0.22950058647725366	0.8185963042772999	0.8851358793970929	-6.207765036235676
ENSG00000181444	0.014340322144114737	9.500185558897774	0.22922493789335296	0.8188104237388529	0.8853117480706733	-6.207825993233719
ENSG00000108064	0.005916751911193785	8.864396670536383	0.22900901264247964	0.8189780894323226	0.8854373711883807	-6.207873729140373
ENSG00000204160	-0.007108494909829233	9.411236049279827	-0.22886171682803585	0.8190924964187112	0.8854410499439447	-6.207906252653806
ENSG00000256101	0.02830223404779808	5.008466375720595	0.22874103345282085	0.8191862359844243	0.8854410499439447	-6.207932884440867
ENSG00000224066	0.022642137164827325	5.7092457115537805	0.22868440363761175	0.8192302235029298	0.8854410499439447	-6.207945376376546
ENSG00000215041	0.008733573237476477	10.0405185920017	0.22867748378412497	0.8192355985761018	0.8854410499439447	-6.207946902610679
ENSG00000241288	0.013233013697047546	7.431590610202618	0.22867324935350855	0.8192388877213916	0.8854410499439447	-6.207947836528589
ENSG00000185666	0.023626212919701572	9.678775141025067	0.22855403974559702	0.8193316434085054	0.8854856592287963	-6.20797403940036
ENSG00000131471	-0.02746300104928512	5.402027320791021	-0.22798437400884125	0.8197740251888719	0.8859080945745537	-6.20809953868233
ENSG00000109445	-0.0078616365353259	8.141865397492477	-0.22789710801034826	0.8198418187752424	0.8859256947247703	-6.208118725104195
ENSG00000078725	0.01893124746902508	10.78943360682199	0.22695833125158044	0.8205713886931436	0.8866583669758809	-6.208324565111499
ENSG00000101888	-0.009369955070786418	7.284370599748062	-0.22684327166446802	0.8206606431173268	0.8866884291147458	-6.208349826016181
ENSG00000254004	-0.007549397678323189	9.46938383131759	-0.2267507126529409	0.8207325702853723	0.8866884291147458	-6.208370072576509
ENSG00000203772	0.02320676994021298	8.75803743780956	0.2267117294236524	0.8207630199671797	0.8866884291147458	-6.208378516549752
ENSG00000174032	0.0092514709211002355	8.966522058882095	0.22663473155780697	0.8208227007791948	0.8866884291147458	-6.208395430873771
ENSG00000138738	0.00993736169600723	7.821197193138759	0.2265906363146972	0.8208569684182614	0.8866884291147458	-6.208405068527182
ENSG00000185347	-0.009461801407388393	8.069251347930555	-0.2264896896531149	0.8209354181668804	0.8867174825716116	-6.208427124821758
ENSG00000159733	0.009732897666827611	10.251717302773066	0.22568719982627783	0.8215591294815475	0.8873354491103684	-6.208602114935677
ENSG00000267270	-0.016002330151545507	7.682705986464069	-0.2254312367189579	0.8217580930201479	0.8874946125798407	-6.208657799372828
ENSG00000104361	0.010039312130785127	7.93730931568849	0.22506047573137836	0.8220463108867853	0.8877501442363727	-6.2087383459106675
ENSG00000204344	0.00823404927370408	7.625328164220545	0.22489767119095874	0.8221728776072442	0.8878102028302752	-6.2087736727520895
ENSG00000127366	0.02002054297749556	4.691434382468765	0.22485614918175606	0.8222051581908986	0.8878102028302752	-6.2087826784930344
ENSG00000152582	0.012997790543373355	8.716930086783071	0.2246737070791262	0.8223469982964797	0.8878819620276164	-6.208822228803222
ENSG00000134255	-0.007593015436130557	9.201077000663181	-0.22462692223693592	0.8223833722374692	0.8878819620276164	-6.208832365781985
ENSG00000167037	0.020879422978216766	10.63624849532149	0.22451607084864997	0.822469711674439	0.8878819620276164	-6.20885629646605
ENSG00000100060	0.014479705261136289	7.156259796296688	0.22450508535419092	0.8224780988945356	0.8878819620276164	-6.208858754553266
ENSG00000155657	-0.016665964344372952	10.374942166245365	-0.22439220314039943	0.8225659723602712	0.8879210948033553	-6.208883136146823
ENSG00000144908	-0.011075070886255034	11.755740380912345	-0.22392622621412173	0.8229281901178783	0.888197952655343	-6.208983934679228
ENSG00000007384	0.014756549017082676	8.369206236164976	0.22386461865728316	0.8229760991253421	0.888197952655343	-6.2089972371085
ENSG00000158008	-0.01704521027492767	8.72850371633513	-0.22386307887171045	0.8229773704341977	0.888197952655343	-6.208997531572696
ENSG00000182890	0.012572490868375752	6.724022259538997	0.22363090651220474	0.823157838132696	0.8883369817971122	-6.209047674036964
ENSG00000160781	0.010349916188250319	11.75273324828053	0.22336248392296823	0.8233665834667907	0.8885065082896544	-6.209105535189752
ENSG00000186866	-0.009476357475380226	8.599650021043251	-0.22284579381258862	0.8237684353615602	0.8888843844553849	-6.209216717293516
ENSG00000212864	-0.017186476328365785	10.339494759674674	-0.22266533599905194	0.8239089112794933	0.8889041304844127	-6.209255428873008
ENSG00000149212	0.019369044273314984	14.268596116416424	0.2225769550215067	0.8239775428577499	0.8889041304844127	-6.209274463681741
ENSG00000259071	0.012997822319413821	5.131088790759647	0.2225755360003336	0.823978644848637	0.8889041304844127	-6.209274769212298
ENSG00000141425	-0.007199017040193212	11.160496616088462	-0.2225120462940923	0.8240280296767941	0.8889041304844127	-6.209288396712316
ENSG00000131435	-0.014146924434216501	8.443192998540571	-0.2224900550969306	0.8240451372426723	0.8889041304844127	-6.209293115115363
ENSG00000119487	0.006318740493176378	11.292974715660232	0.22237489643896827	0.8241347126961666	0.8889450055420837	-6.209317821440354
ENSG00000119820	0.0066076156954650855	10.98717282175545	0.22204724244568083	0.8243895939541275	0.8891641698131932	-6.209388044332317
ENSG00000177469	-0.01834913998157539	10.148590421062448	-0.2219706357465983	0.8244493409517786	0.8891728532963752	-6.209404370195714
ENSG00000083454	-0.02234835553073289	6.7408583392457935	-0.2218421603245852	0.8245491789741964	0.8892247713559583	-6.209431923170001
ENSG00000140548	0.009489830440756464	9.563207152164521	0.22167851433492294	0.8246764488981124	0.8893062646424786	-6.209466946442853
ENSG00000158234	0.009243256605738992	7.604223950725367	0.22141704836342802	0.8248798726587743	0.8894698645684231	-6.209522816673758
ENSG00000171681	0.007805737131976187	11.434984433131975	0.2211688393728626	0.825072993246776	0.8896223347445177	-6.2095757931522435
ENSG00000269514	-0.011925436251256194	5.6543453314128875	-0.22060619145690671	0.8255108043761059	0.8900121561756799	-6.209695661935401
ENSG00000146733	0.008426258388611885	8.918739107230053	0.22050268396202133	0.8255913522143594	0.8900121561756799	-6.209717680346452
ENSG00000269609	0.012098942790400358	8.298917096968905	0.22047189863579325	0.8256153092068989	0.8900121561756799	-6.2097242270960535
ENSG00000107242	-0.014486331766256022	7.555831047553842	-0.22043823081251662	0.8256415095313457	0.8900121561756799	-6.2097313857858865
ENSG00000161381	0.00898763542733505	8.872704048026442	0.2198165399729215	0.8261253447921479	0.8904420858444607	-6.209863377640196
ENSG00000109814	-0.009500285923401464	8.385712646471145	-0.21975057395419614	0.8261766872020376	0.8904420858444607	-6.20987736108678
ENSG00000168066	0.006597340960336595	12.088936136047508	0.21961676332403657	0.8262808364519085	0.8904420858444607	-6.209905713314834
ENSG00000213694	-0.014494640843995654	9.19273891331446	-0.21945808156581065	0.8264043962029592	0.8904420858444607	-6.209939288464788
ENSG00000066322	-0.00994709552068862	9.493163112675864	-0.21944074623401946	0.826417841060578	0.8904420858444607	-6.209942982091023
ENSG00000007080	0.00629644108422589	9.8831768575811	0.2194181218425295	0.8264354513598671	0.8904420858444607	-6.20994777027382
ENSG00000198729	-0.019127168170587794	7.113987434366493	-0.21939387577648267	0.8264543354641403	0.8904420858444607	-6.209952895348199
ENSG00000106789	-0.01943122277401077	7.518459107995005	-0.21937181546810045	0.826471549045473	0.8904420858444607	-6.2099575418832105
ENSG00000122432	-0.021080707101087448	4.898166020830805	-0.21932713628208203	0.82650627328528	0.8904420858444607	-6.209967021299451
ENSG00000186204	-0.029922026385741596	4.36995515456963	-0.2190153295787724	0.8267489901340757	0.8906214223526395	-6.210032933840528
ENSG00000238286	0.026069041619653177	4.315690438978136	0.2189802554020921	0.826776293645616	0.8906214223526395	-6.210040342273611
ENSG00000152910	-0.01118969794077529	7.044008975851561	-0.21871228605089027	0.8269849014654275	0.8907903497748842	-6.210096904108658
ENSG00000135535	-0.009589421363159545	10.91261987046219	-0.21813959004501018	0.8274307728647944	0.8911712634828483	-6.210217554236087
ENSG00000176974	0.007773917136194797	8.724964314463755	0.2181182543191034	0.8274473848338235	0.8911712634828483	-6.210222042932594
ENSG00000154099	0.029377156608649813	7.539358595088114	0.21804376979105267	0.8275055283388983	0.8911712634828483	-6.210237634925683
ENSG00000114988	-0.009168345740148354	9.029081089796112	-0.21799188135311148	0.8275457802527937	0.8911712634828483	-6.210248620789932
ENSG00000113273	-0.007096562893277536	8.968949816663219	-0.2178270902192613	0.8276740925726764	0.8912536400331832	-6.210283255348008
ENSG00000236432	0.010600475197986015	7.226808821963541	0.21762428256707123	0.827832012261777	0.891367885996154	-6.210325843987723
ENSG00000182504	-0.008606089979354081	10.29826310618153	-0.21752834226219656	0.8279067202756103	0.891392525116776	-6.210345977175391
ENSG00000196109	-0.015168676979894435	5.793140204095621	-0.21743058767065376	0.8279828426686497	0.8914186838946403	-6.210366481964347
ENSG00000115339	0.020333630130112468	5.510891043494953	0.2173422392795016	0.8280516417628123	0.8914369555185812	-6.210385005802204
ENSG00000135205	0.015525343775379952	7.726644195614142	0.21724519081934401	0.8281272173437545	0.8914625196089985	-6.210405345092149
ENSG00000169330	0.01774820776591035	6.938862036674383	0.2169288431123532	0.8283735812476978	0.8916719192352714	-6.210471581781165
ENSG00000096696	0.040802643347855216	7.260176853918419	0.216716377902668	0.8285392018936812	0.8917489892575879	-6.210515939410835
ENSG00000165886	-0.006709072061902077	8.61078382227148	-0.2166969040597252	0.8285542205125624	0.8917489892575879	-6.2105200837257195
ENSG00000078804	-0.019247440474247313	11.677890786948272	-0.2166250288657388	0.8286103463490643	0.8917489892575879	-6.210535030567196
ENSG00000283597	0.023494517370287404	4.816530409135942	0.21657063730521128	0.8286525636804667	0.8917489892575879	-6.210546466196768
ENSG00000165282	0.007379106551145043	8.920135249308952	0.21641194099508979	0.8287761685092713	0.8918262073548215	-6.210579602771748
ENSG00000125741	-0.006620146063735177	9.653182544746027	-0.21620663512454463	0.828936082742915	0.8919424850283477	-6.210622435623113
ENSG00000277149	-0.01419676737207709	6.415824926774869	-0.21587011084566818	0.8291982193348908	0.8921687334267561	-6.210692556587644
ENSG00000068078	0.015527593898644554	12.921760489476542	0.21549264403024812	0.8294922726638847	0.8924292919133556	-6.210771077886502
ENSG00000213654	0.012707725888246202	7.733350881821446	0.21531341513663693	0.8296319010138207	0.8925236863546232	-6.210808314539675
ENSG00000172216	0.010461900034563598	10.608509828448023	0.21521594776626005	0.8297078362118813	0.8925495517445967	-6.210828550927029
ENSG00000148690	-0.009504910536170641	9.707272200200332	-0.21500898224867182	0.829869084878949	0.8926671832343916	-6.2108714911800105
ENSG00000278376	0.0114424565146507	5.813158062007049	0.21473010940538925	0.830086368554068	0.892845071548369	-6.210929285111019
ENSG00000105202	-0.008593155881168713	9.296590198437881	-0.2146599583672701	0.8301410287638281	0.8928480299360834	-6.210943811488588
ENSG00000213903	0.012678447049226271	6.44620360367118	0.21455704963040426	0.8302212145746	0.8928784399851886	-6.210965112510823
ENSG00000132478	-0.00709654637632795	9.447934033882557	-0.21442138528730084	0.8303269260500543	0.8929218905751191	-6.21099317799302
ENSG00000185621	-0.01138887392061605	9.162991153917284	-0.21431754372095888	0.8304078428738442	0.8929218905751191	-6.211014648165736
ENSG00000125266	0.010530269383330904	9.711232491705195	0.21430533269206137	0.8304173582348607	0.8929218905751191	-6.2110171722219105
ENSG00000099810	-0.006029406264246973	8.91098290357528	-0.214006254796546	0.8306504204346317	0.8930640138491291	-6.211078947631181
ENSG00000171435	0.024446354683602678	11.637511170064355	0.21394145939419845	0.8307010618801312	0.8930640138491291	-6.211092247744062
ENSG00000173457	0.00859413088267047	8.202051711097127	0.21393583337245053	0.8307052998588499	0.8930640138491291	-6.211093480835697
ENSG00000154529	-0.0179941161224626	7.599657830989182	-0.2136709601719873	0.8309117608375514	0.8932301429003677	-6.211148082520316
ENSG00000061273	0.01239299399614957	9.862817333351053	0.2134052001505039	0.8311188572841238	0.893396934272041	-6.2112028323033615
ENSG00000172379	-0.009146892800899309	13.9384855506012	-0.21328787654978462	0.831210291549315	0.8934393834925771	-6.211226978345769
ENSG00000153162	0.018906299806928928	8.430485728450993	0.21234756936566554	0.8319433635161988	0.8941714586314203	-6.211419934557767
ENSG00000119147	-0.015593895784139278	7.170362900548828	-0.21216800359011342	0.8320832406744452	0.8942659172457171	-6.211456749476444
ENSG00000151067	-0.010936676716235993	11.137789576247913	-0.21175828568835003	0.8324026707700038	0.8945533231642654	-6.211540511628269
ENSG00000134323	-0.01150039737998565	6.226178477435055	-0.21123471133517452	0.8328109076777707	0.8949361247068383	-6.2116473148367355
ENSG00000261064	-0.016488840895217294	5.867624701004415	-0.21110623803029346	0.8329110867015328	0.8949878610149536	-6.211673481539361
ENSG00000123144	0.00698036853725803	10.783016732749116	0.2110346006957582	0.8329669481912421	0.8949919733189258	-6.211688065307321
ENSG00000203867	0.018997818231834884	8.8412375938985015	0.21085478789207346	0.8331073108840052	0.8950368773955838	-6.211724579215975
ENSG00000129255	0.006682115556788659	9.084650075425493	0.21084754556723043	0.8331128143664707	0.8950368773955838	-6.211726122240372
ENSG00000261033	-0.023655450018895685	4.631845253272746	-0.21069203896190838	0.8332340832945138	0.8951112505568446	-6.211757734846817
ENSG00000165644	-0.01508379909668367	6.681078801783458	-0.2104236518972787	0.8334433893120033	0.8952788660422563	-6.211812239829253
ENSG00000167654	-0.02202368594620374	11.62483625101572	-0.21035866753458315	0.8334942140659679	0.8952788660422563	-6.211825356778282
ENSG00000256029	0.019339393163043006	4.834171165569153	0.2102319086954326	0.8335929306238683	0.8952877206402166	-6.2118511371705685
ENSG00000198888	0.012474167461522967	17.97892516993888	0.21021443232572948	0.8336065608170389	0.8952877206402166	-6.21185468069278
ENSG00000126456	-0.006947226569760545	9.19831949289686	-0.2098010630058236	0.8339289709845037	0.8955780657425988	-6.211938409906329
ENSG00000168038	-0.013450200185047834	7.994352864170002	-0.20971516006443464	0.8339959750778396	0.8955941044726755	-6.211955789129948
ENSG00000273749	0.00856960805547402	11.340355254786207	0.20945713839032742	0.8341972386533759	0.8957543079559286	-6.212007947308872
ENSG00000179431	-0.012067836205353899	8.381932370569299	-0.20926025374774826	0.8343508210987743	0.8957758292716149	-6.21204770366798
ENSG00000172725	-0.006619704685768113	10.128999757971668	-0.20924167314329364	0.8343653154703843	0.8957758292716149	-6.2120514536666995
ENSG00000225361	-0.011093795813029494	5.174465769990488	-0.20922512150663614	0.8343782271308708	0.8957758292716149	-6.2120547938920545
ENSG00000170921	-0.022908881289669836	13.07889653929097	-0.20915558433894874	0.8344326154290136	0.8957758292716149	-6.212068754968582
ENSG00000186446	0.010963642843637267	7.241123948236916	0.20909763219592076	0.8344776809545981	0.8957758292716149	-6.2120805131904024
ENSG00000187556	-0.014518773344526892	5.012238504295183	-0.20869094032869973	0.8347949571588652	0.8960604882134598	-6.2121624532027315
ENSG00000137193	-0.016192746578626682	8.6781061001935491	-0.20859657551175648	0.8348686549704798	0.8960836733536507	-6.212181406213221
ENSG00000244682	0.026085318243251443	4.563590113869042	0.20817979998231578	0.835193755975857	0.8963766755762349	-6.2122652112330865
ENSG00000196502	-0.009853765849802798	9.345602606256339	-0.20757680444130988	0.835664276179734	0.8968257035185265	-6.212386111625826
ENSG00000148604	0.03105156715587931	8.111783314336922	0.20721056627745998	0.8359502239590695	0.8970766066942847	-6.212459303271209
ENSG00000111684	-0.008683739123108047	7.867400259896815	-0.20700215566894634	0.8361127322113585	0.8971227978584974	-6.212501002218128
ENSG00000141424	0.005978987038709249	10.22895187978048	0.20692873482157106	0.8361700337128419	0.8971227978584974	-6.212515658442622
ENSG00000160321	0.01722827561957807	7.140097964713253	0.20686471598119877	0.8362200005729763	0.8971227978584974	-6.212528432421406
ENSG00000159588	-0.02273788716761249	5.1704847931704006	-0.20673347572487705	0.8363224284553727	0.8971227978584974	-6.212554610649141
ENSG00000228203	0.03283673250054342	9.379490841476542	0.20670827713808057	0.8363422370232401	0.8971227978584974	-6.212559567324205
ENSG00000145216	-0.005671725064189559	8.497969100982663	-0.20670000301472066	0.8363485536708292	0.8971227978584974	-6.212561284423371
ENSG00000081377	0.007688005661442787	10.093150313814029	0.2066874185626607	0.8363583757942445	0.8971227978584974	-6.212563793226443
ENSG00000162687	0.01652145264860394	7.317624206610402	0.2065088436776843	0.8364977581276651	0.8972163531925568	-6.21259937580774
ENSG00000043462	0.014505024192823512	7.867736476663526	0.20561315308527991	0.837196932339955	0.8979102847320087	-6.21277739223489
ENSG00000080493	0.014580523461711792	12.900040481955834	0.20548719832086831	0.8372952628475164	0.8979597531473552	-6.212802363353331
ENSG00000178904	-0.009049979654101037	11.04008539134994	-0.20523859482109497	0.83748934876459	0.8981119021604183	-6.212851606031857
ENSG00000182518	-0.0071196906499348955	7.6719041255069556	-0.20516551880919653	0.8375464019171976	0.8981170893376434	-6.21286606916001
ENSG00000125895	-0.014722009732906827	8.208198415198668	-0.20473333210055822	0.8378838652965782	0.898388018961154	-6.21295149155348
ENSG00000177301	0.020812037545983486	12.221936860007034	0.20470830721092947	0.8379035232659786	0.898388018961154	-6.212956376866524
ENSG00000112782	-0.014601491247087317	7.8892735535139495	-0.2045851706884385	0.8379995340780202	0.8984349551917937	-6.212980747062434
ENSG00000187398	0.012042497556532084	8.595933864919045	0.204478720214606	0.8380826529079805	0.8984680646981591	-6.213001747997483
ENSG00000241258	0.006295984420150447	9.476373417073736	0.204392674874651	0.8381498422665868	0.8984840939224239	-6.213018714414007
ENSG00000160799	0.00550715599384155	8.631300161138398	0.2043078038428832	0.8382161158153243	0.8984991394754817	-6.213035442286498
ENSG00000157181	0.00705087365789403	9.29207491891177	0.2041375502896444	0.838349065794262	0.898585650380838	-6.213068977902139
ENSG00000271270	0.011917540132193594	6.3409443404404415	0.20383961160246597	0.8385817354713809	0.8987194650660298	-6.213127596982136
ENSG00000095370	0.008213132454280014	8.025053207443955	0.20382897605080336	0.8385900413696251	0.8987194650660298	-6.213129687931866
ENSG00000099875	0.010830384026982998	11.208623832729263	0.20377696032738024	0.8386306636226617	0.8987194650660298	-6.213139912653005
ENSG00000134824	-0.012674092527220182	12.317503655626957	-0.2036621650409455	0.8387203157952013	0.898759543435142	-6.2131624687085525
ENSG00000237004	0.009718611261196664	7.877243993286684	0.20331208515161167	0.8389937321728589	0.8989409460016922	-6.21323117722464
ENSG00000124171	0.009013768931441568	7.821816567653761	0.20329286398823365	0.8390087446854321	0.8989409460016922	-6.213234946248494
ENSG00000152455	0.006151351530769844	7.394707854163942	0.20324466249800857	0.839046392273905	0.8989409460016922	-6.213244396376262
ENSG00000155368	0.008352746928940391	10.015650672008844	0.20280328290136931	0.8393911472913249	0.8992542966932912	-6.213330826722997
ENSG00000170266	0.006571887137795329	9.08330538371441	0.20267201944967383	0.839493681185786	0.8993081288238365	-6.2133564943099175
ENSG00000158427	-0.028508517857401827	3.9247499878799115	-0.20241552018936784	0.839694048488715	0.8994667518220026	-6.21340660286783
ENSG00000143226	-0.01835827842659299	8.345397658732384	-0.20232441737881177	0.8397653240485353	0.8994870826774697	-6.213424334874858
ENSG00000180035	-0.008990488200687707	8.602335140006915	-0.20215639781384148	0.8398964754562627	0.8995061974485813	-6.213457159445811
ENSG00000101353	-0.007301222121386175	7.335031393270904	-0.20209726084766721	0.8399426748740102	0.8995061974485813	-6.2134686884047365
ENSG00000261366	-0.012757536493502641	4.668719499028658	-0.2020740634144512	0.8399607974953638	0.8995061974485813	-6.213473209904773
ENSG00000176244	0.016931361048087012	11.404064069168445	0.20203381141047688	0.8399923571755298	0.8995061974485813	-6.213481001348451
ENSG00000154767	0.007679288887180391	9.958472945813561	0.20191857694867335	0.8400822709920762	0.8995464770630461	-6.213503502968311
ENSG00000153485	0.008680027253048728	5.484185374382649	0.20182562378748448	0.8401548922931203	0.8995682362700242	-6.213521601680215
ENSG00000125089	-0.014066089628299139	9.163841858000842	-0.20171755406866254	0.840239386166816	0.8996027041437433	-6.2135426048291915
ENSG00000143353	0.006887997924772904	8.765445690561378	0.2015212903057674	0.8403926677597393	0.8997108107473867	-6.213580799507788
ENSG00000155111	-0.007945711230663122	11.093310652704519	-0.20124626869733603	0.840607554461348	0.8998848532230775	-6.213634218873517
ENSG00000135124	-0.00806495569431398	8.046920412798194	-0.20036718165246328	0.8412945044277482	0.9005185006771566	-6.213804480906618
ENSG00000173848	-0.01540542738463202	9.587068297453259	-0.20033058710944518	0.8413232065947366	0.9005185006771566	-6.2138115044559
ENSG00000143126	0.012169670665835852	13.263244142212884	0.20025307839134313	0.8413836776898294	0.9005185006771566	-6.2138265258442305
ENSG00000136932	0.007267213113120619	7.762056116870193	0.20021799597443418	0.841411095489943	0.9005185006771566	-6.213833301301364
ENSG00000160062	-0.009696504411449425	6.881918615190762	-0.2001538331518127	0.8414612408653059	0.9005185006771566	-6.213845689978569
ENSG00000164930	-0.01090418135428628	7.115950315785745	-0.1997879547162818	0.8417471993354877	0.9007684830815896	-6.213916258603954
ENSG00000272143	0.011403877799363471	6.148868196322313	0.19936950969513897	0.8420742677917467	0.9010624241643674	-6.213996807741728
ENSG00000134873	0.014903302401368279	8.54739885163864	0.1992356135955632	0.8421789899378097	0.9011184215819799	-6.214022519154396
ENSG00000138316	0.019480549865968477	6.8699687711866915	0.19908510583461084	0.8422966172853177	0.9011715336210565	-6.214051441546389
ENSG00000143319	-0.004704081186748255	9.206442163765026	-0.19902865090569885	0.8423407128736398	0.9011715336210565	-6.214062297023449
ENSG00000259460	-0.016340450121662187	6.066476742973755	-0.19897096226594121	0.842385809160427	0.9011715336210565	-6.214073369670134
ENSG00000011007	-0.0054086727776514465	10.121373527925746	-0.19883440238410893	0.8424925626373536	0.9012296832739899	-6.214099567921511
ENSG00000185482	0.01631568879831402	5.002280210200428	0.19847255869175376	0.8427754421306066	0.9014762191944299	-6.214168898660407
ENSG00000185504	0.007554163494340571	8.773669435502242	0.19806531762189059	0.8430938364062024	0.9017607105395611	-6.214246776709685
ENSG00000273238	-0.022143365201017673	9.082923625967304	-0.19782601209717807	0.8432810802092738	0.9019048986195443	-6.214292403341524
