gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000139132	0.26933061612760945	10.372611151834576	3.908913885369364	1.4014480563917894e-4	0.0025187411995372375	0.8044749070518291
ENSG00000101132	-0.258949538169178	9.523155077358197	-3.906605493522483	1.4136393403038787e-4	0.00253375474909808	0.7965850378748591
ENSG00000100592	0.20182475804766042	10.800154679818808	3.9065837565244754	1.4136735916358317e-4	0.00253375474909808	0.7965547303669016
ENSG00000143028	0.6234532728771347	7.143959031888185	3.906503045504267	1.4141827291042278e-4	0.00253375474909808	0.7962349672052813
ENSG00000121579	0.13997467703261535	11.571001540422543	3.9064105066131187	1.4143478058686879e-4	0.00253375474909808	0.7960955259945148
ENSG00000148604	0.7434741406324665	9.271299095978891	3.9062818774837726	1.4153564915819503e-4	0.00253375474909808	0.795479248835977
ENSG00000237159	0.5894027992993527	6.291024611177761	3.905487238966219	1.4195813746778425e-4	0.0025393248950805925	0.7927642997439746
ENSG00000125730	0.6202523841486762	11.842407784817025	3.9043090644754748	1.4258675023729055e-4	0.0025454864710653296	0.788739788285393
ENSG00000007866	0.4389244435291273	7.396624262646706	3.9042290162902584	1.4262955571552665e-4	0.0025454864710653296	0.7884663882491241
ENSG00000174740	0.3025039412809054	6.763688789211304	3.904160380243985	1.4263742316049857e-4	0.0025454864710653296	0.7883870465400653
ENSG00000147100	0.21019128737585824	9.92020346246984	3.9037579432769736	1.4287353998466903e-4	0.002546876677767863	0.7869013980193422
ENSG00000135686	0.14702244416180754	10.862655057469507	3.9035903452835976	1.4293866565277612e-4	0.002546876677767863	0.7864614535990144
ENSG00000225724	0.8153145367955377	2.940199027086494	3.9029839142314233	1.4329694530748402e-4	0.002550489581664189	0.7842143953242173
ENSG00000173535	0.7505648504571658	4.3217234146005765	3.9028570890157277	1.4336509158124658e-4	0.002550489581664189	0.7837813517660024
ENSG00000100852	0.3490982852944935	12.296707130978355	3.9007875975975295	1.4448144438783858e-4	0.0025663855462457097	0.7767166971152966
ENSG00000137502	0.20923618441387326	11.440417231478035	3.900770590712475	1.4448366910946162e-4	0.0025663855462457097	0.7766957042343225
ENSG00000144644	1.1971960887456379	1.75606481057993	3.900295058414486	1.4474835190621808e-4	0.002569086118229662	0.7750357542495543
ENSG00000232057	0.8570939286762198	4.3827462791375345	3.8995777272325314	1.4513791343999862e-4	0.0025739971942659785	0.7725879454968227
ENSG00000224401	0.627771564498468	3.8309930965136147	3.8981923170305515	1.4589311347158092e-4	0.00258538013904145	0.7678614245026205
ENSG00000235750	0.6416206384699636	8.114445343752855	3.897787450663794	1.4611451461025928e-4	0.0025872932722951734	0.7664804222992059
ENSG00000144935	-0.19383850066384944	9.920038366918552	-3.8975020074033635	1.4625146230599922e-4	0.0025877091550139055	0.7656081580240457
ENSG00000077348	-0.2076214873876836	8.934840215892647	-3.8966973794410746	1.4668597561632232e-4	0.002593385306884855	0.7628997691471167
ENSG00000109265	0.3177268954851469	8.14046736615687	3.8964609216581105	1.4684216767158425e-4	0.0025941358002213957	0.7619564336696145
ENSG00000255622	0.31487014696302484	5.114870565190711	3.8961534106195144	1.4697778384846868e-4	0.0025945219165882548	0.761082771318037
ENSG00000121807	1.0342972931655814	2.4444281441308617	3.89598000245271	1.4710682082880424e-4	0.0025947913864211433	0.7603166161926413
ENSG00000013588	1.1696289290428128	5.182357850515779	3.8925123317719144	1.4902857497990207e-4	0.002624566085966969	0.7484975440602524
ENSG00000184602	0.27518872007819795	13.371020581646736	3.8924209370646916	1.4907954663168275e-4	0.002624566085966969	0.74818615297339
ENSG00000008324	-0.1700520414942428	9.698905948426182	-3.8922516494807313	1.4914007310971156e-4	0.002624566085966969	0.7477835755482642
ENSG00000185973	0.238318390124709	7.887562765707614	3.8917753088256837	1.494061154174477e-4	0.0026272207203745022	0.7461607008566746
ENSG00000170860	-0.16272017792447713	9.844027325633252	-3.890315725376326	1.5022412405267673e-4	0.002639569797588134	0.7411889547536026
ENSG00000148704	-0.6270691092379987	5.530507826973353	-3.8879213226480416	1.5160962231834844e-4	0.002661863476685584	0.7328628164399369
ENSG00000224046	-0.327850759431775	5.936519983648279	-3.8875043268446565	1.5181175973599752e-4	0.0026633621571529966	0.7316168011731845
ENSG00000255690	0.3850872103009788	11.59751606164675	3.8869560762362716	1.5215766098258677e-4	0.002666866186394066	0.7295775581113348
ENSG00000177359	-0.7665599574517814	3.432591265346205	-3.8868019327130843	1.5224535338646356e-4	0.002666866186394066	0.7290529849790248
ENSG00000182541	0.35555717110269214	11.095985175947924	3.8863516061242622	1.5250181996530736e-4	0.0026693085249031197	0.7275205535844256
ENSG00000147475	0.25333551194959725	10.979114206358952	3.885664391107482	1.5289398929180473e-4	0.0026741205627133363	0.7251822834249797
ENSG00000148843	0.11237998719460762	10.03261952680183	3.8849263502163383	1.5328158917061633e-4	0.0026788453672139823	0.7228443135616347
ENSG00000085563	0.5772902072412425	10.416469198479598	3.8847529129759697	1.5341561705343424e-4	0.0026791347458940845	0.7220814671264746
ENSG00000198589	0.1431360819320613	9.636241007246593	3.8838972926101274	1.5387207466169593e-4	0.002685050043465416	0.7193438915942476
ENSG00000107201	0.2987599542766972	8.585761482029751	3.883641580441951	1.5405390824617577e-4	0.002685099128668087	0.7183015493679239
ENSG00000148498	0.5027409067275013	9.801649017769705	3.8835435196068424	1.5411035030589405e-4	0.002685099128668087	0.7179680621358333
ENSG00000171860	0.6773488339155209	7.373191548781543	3.8827063437274263	1.545930147551832e-4	0.0026914525858942467	0.7151212551539139
ENSG00000086504	-0.18307866358279945	11.132535656547056	-3.8820381881769652	1.549565746493075e-4	0.002695724331065413	0.7129615110474896
ENSG00000250722	0.7778361708267862	10.51475627026902	3.8814371148820355	1.5532751642631217e-4	0.002700117886535748	0.7108062041582102
ENSG00000174611	0.20875082984263926	8.948296831955203	3.880471000599912	1.5586349887927202e-4	0.002705700554918367	0.7076466616248371
ENSG00000134910	0.15946894401015044	10.599792172206161	3.880231903288729	1.5599293677998847e-4	0.002705700554918367	0.7068818724669725
ENSG00000186020	-0.139386937996969	9.843375845624085	-3.880167350800112	1.5603053588477713e-4	0.002705700554918367	0.7066624847004563
ENSG00000251141	-0.22185353048845613	8.75448513275095	-3.879502144470867	1.5643081777005295e-4	0.002705700554918367	0.7043416594412371
ENSG00000166484	0.16613822753553187	9.161384029478182	3.8793576693487104	1.565028735178305e-4	0.002705700554918367	0.7039109562716162
ENSG00000164898	-0.33711356328688513	5.563125709546561	-3.8793419637186464	1.5651204901459518e-4	0.002705700554918367	0.7038575886581357
ENSG00000187079	0.26602194828977943	11.065734197291807	3.8793420667965144	1.5654718148612603e-4	0.002705700554918367	0.7036860781281531
ENSG00000105393	-0.22626788466827286	10.153113668387622	-3.8791805030995463	1.566416154640419e-4	0.002705700554918367	0.7031371250135061
ENSG00000267056	0.7297719020788103	6.29125698075628	3.879014246485732	1.5673884898294437e-4	0.002705700554918367	0.7025722458577661
ENSG00000114331	0.2188914871896923	10.782049605592336	3.878691028515213	1.569280439977569e-4	0.002705700554918367	0.7014741255099946
ENSG00000154734	0.532939022138855	11.07078117039508	3.878543271196531	1.5701460574297946e-4	0.002705700554918367	0.7009721504974609
ENSG00000175215	0.33110417732026143	12.583250300342659	3.8784448632543853	1.57072281962201e-4	0.002705700554918367	0.7006378384000094
ENSG00000050426	-0.17693557236207624	11.178490549613834	-3.8778799919672986	1.573804399756239e-4	0.002708950718953027	0.698832119603928
ENSG00000107731	0.43407505649823364	11.300724055658723	3.8777186801403727	1.5749851595263354e-4	0.002708950718953027	0.6981710567143713
ENSG00000115604	0.8250908267091575	6.474656964534764	3.877123597683901	1.5784861966091382e-4	0.0027129265023409653	0.6961498914687043
ENSG00000019995	0.24199770753114613	9.471794674619616	3.8762714660501882	1.583512409084354e-4	0.0027180842767081915	0.6932561099303793
ENSG00000138246	0.15279217151160118	10.68633526288409	3.876150718875071	1.583870743081153e-4	0.0027180842767081915	0.6930173913452062
ENSG00000082515	-0.17667592637388907	8.570104703485086	-3.8756255121988783	1.5869769986974082e-4	0.0027213672488189317	0.6912340324432042
ENSG00000094963	0.5289217075871964	5.84492317883901	3.874398902236282	1.5946110353703695e-4	0.0027315978738311182	0.6868988190149619
ENSG00000129244	0.7719852882812539	14.162642703298243	3.8742766081423214	1.5953384346661332e-4	0.0027315978738311182	0.6864837212279005
ENSG00000186063	0.2866449982877093	9.939487335399463	3.8736242094995146	1.5992242017062272e-4	0.002736197026880264	0.6842694907806068
ENSG00000164050	0.34999690196629274	13.240834872113906	3.8727741673251117	1.6043006555424227e-4	0.002742824966338533	0.6813849144856245
ENSG00000140307	-0.17518115149003322	9.934600155292124	-3.8713896389159084	1.612272348844068e-4	0.002754389173040199	0.6768437280807982
ENSG00000110422	0.22422124349028216	11.905475207968824	3.8708658745573574	1.6157330711893153e-4	0.0027570018886518026	0.6749204195502578
ENSG00000182326	0.4293728025415504	10.40341935589174	3.870788405700014	1.616219373493866e-4	0.0027570018886518026	0.6746483283353459
ENSG00000234997	0.9502110496366283	2.417276020631385	3.8694006086975166	1.6245989601480936e-4	0.0027692248493346467	0.669941965691879
ENSG00000181873	0.16438051269613574	9.40030958418777	3.8684651818181157	1.6299075084832848e-4	0.0027761986964882955	0.6669403908518916
ENSG00000110446	0.3543764974696799	8.679010303847074	3.868098331719354	1.6324997093828875e-4	0.0027785388710369788	0.6655268662814944
ENSG00000116962	0.5321236915381178	8.601736393465817	3.8677639258164773	1.6345343917320958e-4	0.00277992735810842	0.6643933269118785
ENSG00000115750	0.19797185470598055	7.970941738980392	3.867459199777548	1.6360266765691185e-4	0.002780391983048576	0.6635302012926116
ENSG00000180660	0.3031377504135149	5.2342359921955195	3.865987713535278	1.6450167390912764e-4	0.0027917983435753165	0.6585432888282527
ENSG00000166860	0.19804968607036244	9.022224115594154	3.8659602100173993	1.6451865540251787e-4	0.0027917983435753165	0.6584494736676367
ENSG00000274220	-0.3363607448377204	7.3978500624275485	-3.864465857188361	1.6547107802077166e-4	0.002802817059902151	0.6532273548030183
ENSG00000188488	1.1973893127928505	6.055141566848613	3.8643090352412397	1.6556971107629123e-4	0.002802817059902151	0.652686896013865
ENSG00000197405	0.6373023046307766	7.910724207314831	3.864255636922979	1.6560262329708627e-4	0.002802817059902151	0.6525060295615024
ENSG00000176410	-0.3100693848326106	8.850451181985974	-3.864163297355352	1.6565955174937955e-4	0.002802817059902151	0.6521932692494161
ENSG00000250863	0.6841341555015319	5.147330795487426	3.863247473549844	1.662251758345249e-4	0.002810302138812461	0.6490916406370353
ENSG00000177464	0.693771557286265	8.469843839441882	3.8628027846509685	1.6650048256745063e-4	0.00281287148586359	0.6475858237871286
ENSG00000139832	0.5400372970809482	7.713261553821239	3.861559900033383	1.672722515046069e-4	0.0028238180903520133	0.6433778817566846
ENSG00000198315	0.283645640584794	10.051290433003473	3.8579364664486486	1.6954166749906104e-4	0.0028600124339135244	0.631116560635463
ENSG00000286873	-0.3701057236091909	6.845996521545403	-3.8570178724310704	1.7012162883853888e-4	0.0028668063616752873	0.6280096180605446
ENSG00000101276	0.6116958374420598	8.553085761818895	3.8569005941551366	1.7019580890552632e-4	0.0028668063616752873	0.6276129932547114
ENSG00000171310	0.3250215207574563	10.57504663420514	3.855796985175933	1.7089536298637114e-4	0.0028744103403655795	0.6238811641517819
ENSG00000284642	-0.24245663326598965	9.069502588994709	-3.8557847789139865	1.7089930378987703e-4	0.0028744103403655795	0.6238568884509919
ENSG00000106278	0.7584337079795613	14.313213132131327	3.8548990280368383	1.7146657339129213e-4	0.0028818261896353717	0.620845381604588
ENSG00000239653	0.3053851093873208	4.565988347579285	3.853683787483263	1.7220467854833907e-4	0.0028921002236023336	0.6169051526242653
ENSG00000139133	0.3221962774413747	6.004832318955152	3.8533466665984704	1.7242048456305405e-4	0.002893593812678126	0.6157658063492821
ENSG00000173141	-0.14238961625204993	10.536855258582232	-3.852883547001713	1.7271736684464146e-4	0.002896444842371866	0.614200762075586
ENSG00000145247	-0.36854305743876203	8.930228638740388	-3.85262867695122	1.7291889497658144e-4	0.002897693782315131	0.6131724166813077
ENSG00000124019	0.6463779857114327	5.41105986726172	3.8517320100395054	1.7349569668090447e-4	0.0029052249296632805	0.6101430178461573
ENSG00000149573	0.909040806586332	7.161489389878605	3.851278019471897	1.7378843306743074e-4	0.002905350261451091	0.6086094241139106
ENSG00000123908	0.2666191095825532	11.359936900848993	3.851190102519	1.7384517675123328e-4	0.002905350261451091	0.6083124549768124
ENSG00000166689	0.31792388955300943	9.304525757683972	3.851127880569684	1.7388534690580693e-4	0.002905350261451091	0.6081022826998685
ENSG00000198838	0.42793622862987846	11.342615663673962	3.847433584999462	1.7628622958877456e-4	0.0029418643295808897	0.5956286939812578
ENSG00000227329	0.534635630554805	4.114902088119776	3.847363665733404	1.763286946348523e-4	0.0029418643295808897	0.5954068529802363
ENSG00000185811	0.5640869336246022	7.324723187060213	3.846100916268798	1.7716001856262398e-4	0.0029535734966065538	0.5911313966335321
ENSG00000146963	-0.2353296741278914	10.549410241677565	-3.845441357420159	1.7759399072399642e-4	0.002958645833778076	0.5889060811942359
ENSG00000143418	0.42828312735437635	10.851174220678612	3.84502228333409	1.778702546613896e-4	0.002961085327052783	0.587492309262629
ENSG00000114904	0.19727305597458766	9.753480738980445	3.8437760072509244	1.786719095526972e-4	0.0029722612991745913	0.5833837464278027
ENSG00000168701	-0.17430729499682407	9.543669217645627	-3.8434316446521812	1.7888363748063695e-4	0.0029736145189656607	0.582292834123284
ENSG00000132466	0.11887342397713851	12.228170548466476	3.8426131139301996	1.794273592906799e-4	0.0029804805414002456	0.5795326171477058
ENSG00000225446	-0.6590744863527735	3.667501318940287	-3.8416210633035672	1.801275697259028e-4	0.0029899341213527404	0.5760227181105897
ENSG00000132510	0.1378073903363326	10.405040698059818	3.8390409808807195	1.8181862747750673e-4	0.00301580904500327	0.5674924047879131
ENSG00000174125	0.6219634612529896	6.278894607721191	3.8384427650746407	1.8226150300122205e-4	0.0030209579207477262	0.5653123203912687
ENSG00000204576	-0.17049177201566224	9.687606892468763	-3.8381519959539534	1.8241842010984996e-4	0.003021363040991538	0.5644974117983912
ENSG00000120519	0.2505531205155309	7.704501519822671	3.8373156620821818	1.829844041939701e-4	0.003028537958237936	0.5616803152833221
ENSG00000233836	0.27590384299076387	5.194324471332692	3.8355837422233803	1.8416177706600872e-4	0.0030450254493189755	0.5558481257086285
ENSG00000228487	0.5308774661943465	5.613851052983067	3.8355162379257157	1.8424760468541178e-4	0.0030450254493189755	0.555456728066333
ENSG00000144063	0.8411479393013517	3.169020135453847	3.8343978299880517	1.8501203094732443e-4	0.003055444887628985	0.5516919081738338
ENSG00000271849	-0.33050304106726003	4.987515841469625	-3.833981269067395	1.8525755454857953e-4	0.003057285851367188	0.5504537516120012
ENSG00000151532	0.21158784505121098	8.820893004708767	3.8328840899303374	1.860232097319751e-4	0.0030646439006939	0.5467130802001705
ENSG00000122565	-0.12574033024108822	11.602920682282058	-3.832757648809665	1.8609843598117905e-4	0.0030646439006939	0.5463359374132706
ENSG00000235597	-0.4068538820185257	7.616442261744126	-3.8326333162720996	1.86224193445007e-4	0.0030646439006939	0.5457539628125456
ENSG00000243449	-0.25679705714891377	10.034081097800389	-3.8326090579612107	1.8624091052579227e-4	0.0030646439006939	0.5456723441862668
ENSG00000154274	0.49885370221612746	6.806028437923445	3.8318872854878365	1.8673895647229713e-4	0.003070436327010098	0.5432440871894322
ENSG00000174456	-0.20520990222127367	11.436435551222896	-3.8316967325489784	1.8686217485377367e-4	0.003070436327010098	0.5426375359484794
