gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000272086	-0.0367903180709499	5.185926376418938	-0.6085538655348739	0.5431106178109717	0.6572478527783758	-6.209749675555417
ENSG00000176101	0.019555692774773092	9.348812337162036	0.6085420053632193	0.5431184746686637	0.6572478527783758	-6.209756702976149
ENSG00000175170	-0.021638171826069197	8.16827398723835	-0.6083328797148285	0.5432570208149878	0.6573819915348404	-6.209880592203828
ENSG00000288059	0.03817236143277736	3.604649176228606	0.6082698426208943	0.5432987864737365	0.6573990108904663	-6.209917928001987
ENSG00000156150	0.05588131323520695	3.540286487987572	0.6082028342964743	0.5433431850567781	0.6574192142228744	-6.209957611656822
ENSG00000115020	-0.01604078511138951	10.42121065788098	-0.6080873132692013	0.5434196816977486	0.6574782506271205	-6.210026067855374
ENSG00000156970	0.03630344546092079	2.824268682328125	0.6078765381953314	0.5435594092283448	0.6576137795578649	-6.210150788283139
ENSG00000226498	0.03916149533918878	2.9386680519775497	0.6078315078157376	0.5435892525425681	0.6576163603680597	-6.2101774394287075
ENSG00000075426	-0.034607304218402746	10.421963944903837	-0.6077879595584311	0.543618114376994	0.6576177536137641	-6.210203211508057
ENSG00000100399	0.0322440412676368	8.398618200377474	0.607257775044933	0.5439695582622804	0.6580093560671003	-6.210516829538264
ENSG00000143850	0.019638805395299386	11.618144667280834	0.6068464296976913	0.5442423051910705	0.6583057281750502	-6.210759962840161
ENSG00000123473	-0.01920936538401552	5.64024760029614	-0.6067896129970823	0.5442799279500554	0.6583176825906282	-6.210793590976924
ENSG00000270171	0.051677639618169735	4.443900126430482	0.6065373339114135	0.5444472993239109	0.6584865613879857	-6.210942551402556
ENSG00000170185	0.01901597324683557	8.69104668215488	0.6063964000742539	0.5445407802441994	0.6585660600700882	-6.21102577278244
ENSG00000225914	0.028467588608068084	6.654145270749616	0.6062073059423068	0.5446662182867992	0.65865852843419	-6.211137402465549
ENSG00000287707	-0.0531996600953315	6.013489697773292	-0.6061974654115562	0.5446727465245651	0.65865852843419	-6.211143210765322
ENSG00000259404	-0.03221803337203166	4.239825369056418	-0.6059434641196799	0.5448412224769436	0.6588286911149915	-6.211293145590044
ENSG00000113838	-0.018500036421812638	6.425007274670157	-0.6058070364214246	0.5449317343385733	0.6589045661243705	-6.211373640954444
ENSG00000180596	-0.058911411047758655	4.940812407765042	-0.6057314865786614	0.5449819229224453	0.6589209062508912	-6.211418143519045
ENSG00000244471	0.030783887830110768	3.9659314125169702	0.6057029893607156	0.5450007782234427	0.6589209062508912	-6.2114350086888175
ENSG00000067182	0.0409374796981794	9.16204779434575	0.6055230253281955	0.5451202650093481	0.659031794661327	-6.211541069663824
ENSG00000287480	-0.039034311071113326	2.9285677032537585	-0.6051451592473694	0.5453710745681444	0.6592811264391895	-6.211763783340034
ENSG00000104938	-0.06241145099058665	3.181979981705497	-0.6051286090598517	0.545382061109648	0.6592811264391895	-6.21177353482179
ENSG00000249740	0.050221562374615836	4.3165005288664595	0.6049773346788898	0.5454824869666707	0.6593432174284914	-6.211862654363668
ENSG00000275805	0.033232948922945926	3.313157550490622	0.6049675381599849	0.5454889908558487	0.6593432174284914	-6.211868424972305
ENSG00000143543	0.04374545796393026	6.519900811186447	0.6049213480444023	0.5455196569005994	0.6593467021932787	-6.211895631857645
ENSG00000206417	0.028733471660482124	7.727735445634396	0.6048160436120616	0.5455895726944617	0.6593899223403447	-6.211957650482429
ENSG00000241218	0.022725786361685874	1.734676272338568	0.6047837107122905	0.5456109853782802	0.6593899223403447	-6.211976748855385
ENSG00000217527	0.045351251316437136	2.7033057360698654	0.6041640096182723	0.5460225832165864	0.6598497120918203	-6.2123414232717895
ENSG00000115677	-0.01356038581851493	12.071085363175682	-0.6040871986785727	0.5460735487606436	0.6598497120918203	-6.212386663381476
ENSG00000214435	-0.04562919347892436	2.621865403876202	-0.6040853225451435	0.5460748502226256	0.6598497120918203	-6.2123877087946875
ENSG00000132570	0.02205986895019496	7.1813376767449695	0.6039729546164022	0.5461494441736925	0.6599062476009404	-6.212453847792104
ENSG00000224114	-0.06775151179915007	2.2273581909957656	-0.6037549600373517	0.5462943169604799	0.6600476901591543	-6.21258196983687
ENSG00000175928	0.032118708456088996	8.625939483610805	0.6036540454986579	0.5463613653448638	0.6600950935378662	-6.2126412888400955
ENSG00000120333	0.019906971107900517	9.122911127206827	0.6034434784795399	0.5465012808385136	0.6602305231551417	-6.212765031252671
ENSG00000207128	0.046287834057610944	4.6585449500222795	0.6033559742463336	0.54655943002404	0.6602671617882676	-6.2128164415608875
ENSG00000232391	0.02758829304340038	2.049965710232947	0.6032649119708501	0.5466198917550419	0.6603065902031281	-6.21286999235833
ENSG00000197756	0.025163577946566207	12.898076681174096	0.6029868530956491	0.5468047559240896	0.6604962827704227	-6.213033224936763
ENSG00000270326	0.03940634779405716	2.7136050976892263	0.6028140727115453	0.5469196082941825	0.6606013916957216	-6.213134652654195
ENSG00000106479	-0.013530363805614343	9.594035935567879	-0.6025518415731519	0.5470938891158639	0.6607782674180712	-6.213288593305543
ENSG00000134545	0.05573004262064485	2.4985701209565607	0.6022566732726458	0.5472902102809569	0.6609817440400849	-6.213461666459487
ENSG00000173744	-0.010870597028690199	10.625704358427585	-0.6018822501685402	0.5475391705039825	0.661237623382493	-6.213681220318661
ENSG00000271952	0.0564032439400588	4.2567662526049705	0.6018543205283357	0.5475578027436689	0.661237623382493	-6.213697530127285
ENSG00000103024	-0.04127536670205245	9.031102774296453	-0.6017474840278316	0.5476288673260368	0.6612897918578081	-6.213760132433094
ENSG00000160551	-0.015520797443389966	11.549798399090974	-0.601650757112653	0.5476931562755785	0.661333773518471	-6.213816859059084
ENSG00000107938	-0.018154647824545123	8.300036023158656	-0.6016046303803426	0.5477238542272518	0.6613371919878474	-6.213843866678906
ENSG00000140279	0.03834863268891242	2.756278561546032	0.6014267662968649	0.5478422270600221	0.6614378744205897	-6.213947994711965
ENSG00000170465	0.02481137626360419	1.4300350805141178	0.6013954880960739	0.5478629823649727	0.6614378744205897	-6.213966368451477
ENSG00000204389	0.07130862256913595	10.77199767978998	0.6011934163228907	0.5479974906800662	0.6615666114975751	-6.214084617971947
ENSG00000128185	-0.015494432308949868	9.645679345890057	-0.6009194012051373	0.5481797856679455	0.6617530227108033	-6.214245038993902
ENSG00000197451	-0.023023407304314958	9.664020213375514	-0.6008759328299285	0.5482087690823616	0.6617543493317704	-6.2142704152651715
ENSG00000163285	0.04249392683981412	10.846601573327037	0.6006697310607187	0.5483460135246385	0.6618863533374051	-6.2143910359173296
ENSG00000262803	0.03203047096350886	2.483094983013107	0.6005066221793511	0.5484545881213854	0.6619837394617393	-6.21448641949226
ENSG00000130508	-0.026809235305000456	8.352750921667296	-0.6002549937158185	0.5486221072992048	0.6621522580697111	-6.214633517234903
ENSG00000077157	0.014032914966954024	11.094768214142853	0.5997737202722477	0.5489425261664639	0.662505290428322	-6.214914747554984
ENSG00000280800	0.04957937023588954	1.6205448828887015	0.5994908912531185	0.5491309562744247	0.6626990009816753	-6.215079821344127
ENSG00000116793	0.027354442945405566	8.995342909972582	0.5994376881763078	0.5491663952068145	0.6627080693098812	-6.2151108755578965
ENSG00000279602	0.057462435090624986	4.0168183983457775	0.5993545911749913	0.5492217489504969	0.6627411677476581	-6.215159373112638
ENSG00000232587	0.03807153685897724	4.880024366154585	0.5993038868419645	0.549255526190408	0.6627482279617023	-6.215188962172406
ENSG00000139687	0.018874322051162906	9.247045390449374	0.5990937548597582	0.5493955188385944	0.6628755677503112	-6.2153115603113855
ENSG00000141401	0.033960907495928616	7.194737836079178	0.5990390242817832	0.5494319839556195	0.6628755677503112	-6.215343484943992
ENSG00000186205	0.014928753992668575	8.17434482625394	0.5989981916636202	0.54945913542706	0.6628755677503112	-6.215367358275151
ENSG00000275302	-0.06707222543870817	2.9414941371111043	-0.5989661982795224	0.5494805072928501	0.6628755677503112	-6.215385960216784
ENSG00000224316	0.04163827851234947	2.85697599437983	0.5989358657795307	0.5495007182012419	0.6628755677503112	-6.2154036499210426
ENSG00000205423	-0.016513234572119728	8.133649970242438	-0.5987550773001443	0.549621132695552	0.6629871262138274	-6.21550912327098
ENSG00000118492	0.033822438047502734	1.8626738702559056	0.5985721772353818	0.5497430768678764	0.6631005184360071	-6.215615680907932
ENSG00000263956	0.02186359295066609	8.225077148784106	0.5984481312557625	0.5498257520412513	0.6631665352430868	-6.21568797049761
ENSG00000228594	-0.03869088444980662	8.97233188427535	-0.5983305501815092	0.5499041241057194	0.6632273554544358	-6.215756478759879
ENSG00000262096	-0.03950409073101291	5.015687918798066	-0.598109762660887	0.550051301939205	0.6633711504025416	-6.215885083635423
ENSG00000287085	-0.0563490853622346	3.071417685364362	-0.5978823365473879	0.5502029254345953	0.6635202920074096	-6.2160175058251195
ENSG00000256262	0.04234202985098756	2.2914481008838243	0.5975258122413386	0.5504406593967356	0.6637732585774049	-6.216224996129091
ENSG00000163430	-0.027659012017776874	9.596529310376027	-0.5973113692848105	0.5505836765273664	0.6639020954283517	-6.216349738296751
ENSG00000197258	-0.034039123136198945	4.654997909981952	-0.5972817247759062	0.5506034486019222	0.6639020954283517	-6.216366979087047
ENSG00000223928	0.02807618174769555	2.1871371262790427	0.5970008431645828	0.5507907574984978	0.6640685843922732	-6.216530344253061
ENSG00000163873	-0.019030793755351993	9.699961993829541	-0.5969908251648655	0.55079748926249394	0.6640685843922732	-6.216536116498007
ENSG00000111684	0.01851306053459112	8.25420273183349	0.5968221463178405	0.5509099957320406	0.664157390423238	-6.21663417862085
ENSG00000197375	-0.01698045577471241	8.98823055371266	-0.5967964994608158	0.5509271189900499	0.664157390423238	-6.216649069174775
ENSG00000259963	-0.04097692688729104	2.532762290504183	-0.596511072812044	0.5511175753116779	0.6643532431196597	-6.21681487860993
ENSG00000185640	-0.028870509637237474	1.5578741498565098	-0.5964072460017874	0.5511868596147556	0.6644030146473678	-6.2168751781591265
ENSG00000236570	0.04167038383051169	3.07067468144441	0.5960056211372962	0.5514549069361734	0.6646666718895006	-6.217108331355422
ENSG00000286543	0.03861945113065435	2.4349923755874245	0.5959343181678021	0.5515025017679953	0.6646666718895006	-6.2171497081059695
ENSG00000287740	-0.036072880795693374	1.7107341953650606	-0.595927383639772	0.5515071306832088	0.6646666718895006	-6.217153731913607
ENSG00000114331	0.016655964164080217	9.678139140947172	0.5959066678468306	0.5515209589408478	0.6646666718895006	-6.2171657521165615
ENSG00000162267	0.04902429816012921	2.4962376811796956	0.5958697170179688	0.5515456248744284	0.6646666718895006	-6.217187191556909
ENSG00000066379	-0.019585500016477297	6.673583213814229	-0.5957968982822892	0.5515941810987962	0.6646861019354313	-6.217229495097666
ENSG00000255150	-0.023831289971311342	5.86761343535312	-0.5957212090640017	0.5516447101244415	0.6646861019354313	-6.217273401634555
ENSG00000089154	-0.013751527880639713	10.38038186350279	-0.5957196183145026	0.5516457721102416	0.6646861019354313	-6.217274324352197
ENSG00000245958	-0.02351741848458211	8.709834452420765	-0.5956246573805914	0.551709224270015	0.6647135334830142	-6.217329345340556
ENSG00000178125	0.03348041133585067	4.014338745370297	0.5956016921992618	0.5517245568240525	0.6647135334830142	-6.217342663952357
ENSG00000125520	-0.02560240427558469	8.577063567877943	-0.5953048052723909	0.5519227903552015	0.6649186080871944	-6.217514796781992
ENSG00000187720	-0.039484166171678936	7.801786658903393	-0.595070481418914	0.5520792748484803	0.6650733680560474	-6.217650595499395
ENSG00000268758	0.061439651037188625	3.3254621516939316	0.5949882936756646	0.5521341660605064	0.6651057321429337	-6.217698213472869
ENSG00000213707	-0.032331924343326435	5.557233756797829	-0.5948744963635463	0.5522101729787678	0.665163527821141	-6.217764134571867
ENSG00000072803	0.016313625895598705	11.027069285453532	0.594788018473664	0.5522678876740088	0.6651685471073596	-6.217814272361561
ENSG00000099715	0.04445561490480143	4.161673927328482	0.5947843352241258	0.5522703966038857	0.6651685471073596	-6.217816354646662
ENSG00000266896	-0.04341996882895627	3.718928511323545	-0.5945641263599254	0.5524174999112581	0.6653119567568626	-6.2179438633267745
ENSG00000213397	0.052601506346459104	6.099959734459892	0.5943205688643739	0.5525802229689876	0.6654474168237969	-6.218084836778185
ENSG00000151655	0.060728463901948526	3.498083630148866	0.59431184124172165	0.5525860544137269	0.6654474168237969	-6.218089887340822
ENSG00000170191	-0.01632520721834574	6.400783008176658	-0.5941672262512286	0.5526826305408709	0.6655040948452943	-6.218173620023486
ENSG00000269444	0.03335590429310065	2.7448954359153883	0.5941574690586512	0.5526892046732641	0.6655040948452943	-6.2181792082932725
ENSG00000254087	0.037268933095050194	7.819038964959749	0.5938208390506159	0.5529141710096321	0.6657412027600502	-6.218373904701453
ENSG00000228853	0.03348998413423576	2.2871838830006945	0.5936067478032531	0.5530572693956506	0.6658797177868997	-6.218497671157327
ENSG00000101076	-0.05142672796950354	4.5909948313390165	-0.593534608359974	0.5531054914332558	0.6659002645325216	-6.218539365035073
ENSG00000279286	0.0378743821010179	2.789369951069516	0.5934686127441221	0.5531496084040318	0.6659002645325216	-6.218577503580647
ENSG00000172461	0.022185842626729624	11.334204841170727	0.5934552934415673	0.5531585123459519	0.6659002645325216	-6.218585200227332
ENSG00000167861	0.018412555147788723	10.857048416106025	0.593334253439196	0.5532394307101702	0.6659638939697571	-6.218655136083993
ENSG00000100345	0.025961514900807003	11.84553672622653	0.5932676599866848	0.5532839526328467	0.665983706831138	-6.21869360712541
ENSG00000254598	0.04235005498737188	4.4105081747771955	0.5931728404795806	0.5533473484925191	0.666023353068386	-6.218748376920221
ENSG00000264940	-0.04463701879902171	1.7446054409475569	-0.5931344480007918	0.5533730185320426	0.666023353068386	-6.218770550758891
ENSG00000270605	0.0669559517783691	4.497974521769596	0.5928552622280449	0.5535597057660738	0.6662142571753368	-6.218931753310436
ENSG00000123154	0.01329742522016808	8.00545679241093	0.5927518743378207	0.5536287934877537	0.6662385332779678	-6.2189914869272664
ENSG00000206228	0.060628818961399045	2.3831520038456686	0.5927411441000869	0.5536360237137536	0.6662385332779678	-6.218997623579779
ENSG00000103740	0.030167115355164142	10.82603014551556	0.592118425855432	0.5540525655033017	0.6667059874517978	-6.219356840517459
ENSG00000221164	0.036999892906015575	3.6288049355771337	0.5919078965987535	0.554193425200582	0.6668416755493694	-6.219478199691627
ENSG00000266570	0.04178657840821254	3.045381155331026	0.5915861601781819	0.5544087247007744	0.667066916173128	-6.219663580768547
ENSG00000206656	0.030223247253264418	2.187506010475847	0.591484441483449	0.5544768013313572	0.6671150037615092	-6.219722169051341
ENSG00000231028	0.026303923991293665	5.220122649127811	0.5913881507363719	0.5545411951348145	0.6671586557304784	-6.219777677877732
ENSG00000186432	-0.01430909845259798	10.997438501337134	-0.5907890641261271	0.5549422481824835	0.6676073114952451	-6.220122481571023
ENSG00000158552	0.01590970859406582	9.047480968416146	0.5906093628247595	0.5550625806880018	0.6677182261196096	-6.220225834817351
ENSG00000177728	0.02056886546909098	11.210205704035495	0.590401134295089	0.5552020738695139	0.6678521778636173	-6.220345511987097
ENSG00000260818	-0.039494199291771004	2.658795285138065	-0.5900779864989157	0.5554185108355649	0.6680252070188943	-6.220531232670108
ENSG00000268388	0.03961787572275277	6.074248558310281	0.5900349928668341	0.5554473100976969	0.6680252070188943	-6.220555934475061
ENSG00000252498	0.042212949818074996	4.803096272246163	0.5900317411095582	0.5554494883153792	0.6680252070188943	-6.2205578026849935
ENSG00000235448	-0.05628784662165387	3.924916799711092	-0.5900090851062639	0.5554646647509187	0.6680252070188943	-6.220570818798861
ENSG00000267345	-0.03509617290952072	3.5512973413832416	-0.5899691209345539	0.5554914357964377	0.6680252070188943	-6.220593777422177
ENSG00000282826	-0.03471150440553572	8.909749667738996	-0.589934229039407	0.5555148095616838	0.6680252070188943	-6.220613820853643
ENSG00000117586	0.022446309786684715	5.392169286413015	0.5897258054870288	0.5556543869487114	0.6681591969531221	-6.220733579783447
ENSG00000182518	-0.015374110235156557	8.006137524345109	-0.5895349217149214	0.5557822825507827	0.6682791269947396	-6.2208431721156465
ENSG00000273265	-0.04123257952535919	3.779217757188237	-0.5889238733292304	0.5561918466098601	0.6687377091774851	-6.221193700002337
ENSG00000239779	0.04127990629961342	7.283612768464024	0.5881244225424825	0.5567278427409543	0.6692621019393292	-6.221651829943373
ENSG00000287452	-0.0444017756511359	2.832855548548399	-0.5881161974202855	0.55673335863114	0.6692621019393292	-6.2216565401682145
ENSG00000166405	-0.0180010266773305	9.988763692786225	-0.588061874683014	0.5567697889436454	0.6692621019393292	-6.221687647149132
ENSG00000115649	-0.016382410130427516	9.384260742431222	-0.5880084126478526	0.5568056431836268	0.6692621019393292	-6.221718258462494
ENSG00000279067	0.045106070041129875	3.2474991496048746	0.5880076739859876	0.5568061385740907	0.6692621019393292	-6.221718681386356
ENSG00000188313	0.043948659116754385	8.394393982759754	0.5879958587633509	0.5568140625925534	0.6692621019393292	-6.221725446167832
ENSG00000167208	0.05598788935372401	4.4598756816320035	0.5879789660384059	0.5568253919935975	0.6692621019393292	-6.221735117827023
ENSG00000108443	0.010151737025838159	9.265960636232958	0.5875122783748516	0.5571383753122235	0.669582483902884	-6.222002258311335
ENSG00000176716	0.04646444178104803	3.1274239452359365	0.5874357919576345	0.5571897412309224	0.669582483902884	-6.222045955562792
ENSG00000198730	0.013932298700673584	9.599057935091208	0.5874151898792049	0.5572035094893459	0.669582483902884	-6.2220577953276175
ENSG00000066455	0.016432439161764734	8.945686723225197	0.5873781073844625	0.5572284121635609	0.669582483902884	-6.222078980035972
ENSG00000286522	-0.04300709000733849	1.854208530689403	-0.5873712815758841	0.55723302111419	0.669582483902884	-6.222082853327672
ENSG00000255581	0.03434725755406687	3.3566217237956915	0.5872441042476262	0.5573183489337139	0.6696511091537086	-6.222155582623366
ENSG00000273148	0.039109780783188164	5.173855233116524	0.5871385699550254	0.5573891605113466	0.6697022862117901	-6.222215922909661
ENSG00000161692	-0.020853615154537763	8.784962700941843	-0.5870200902316476	0.5574686634713466	0.6697639002431022	-6.2222836519728375
ENSG00000115009	-0.03843484597715996	1.6716904484938757	-0.5868539227265738	0.557580175495445	0.6698639629876431	-6.222378618814598
ENSG00000165650	0.023322689454211343	10.064759230384341	0.5867790996573953	0.5576303914673231	0.6698804742160879	-6.222421372384075
ENSG00000236854	0.051446346616660144	3.1889973951816413	0.5867493277977461	0.5576503728557657	0.6698804742160879	-6.222438382378678
ENSG00000213076	0.03723575142896163	4.0217105181527	0.5865964421169535	0.5577529876111798	0.6699618283988049	-6.22252571922819
ENSG00000149257	0.052897032941938704	8.48020836316559	0.5865643064611124	0.5577745577913191	0.6699618283988049	-6.222544074021215
ENSG00000258033	0.033396198781031394	4.152787439880734	0.5863869764222313	0.5578935930522431	0.6700708917615179	-6.222645340847469
ENSG00000230986	0.0352232761172	2.9639995958057495	0.5863106139875266	0.5579448562194964	0.670098548977788	-6.222688939277835
ENSG00000265393	0.04519471018855015	6.099662595607937	0.5859134049243685	0.5582115452692018	0.6703682107336696	-6.222915630696283
ENSG00000144476	0.030981002620474207	7.934456076270356	0.5858920574981201	0.5582258798465691	0.6703682107336696	-6.2229278095548155
ENSG00000112799	0.052163984375018124	5.901084166338608	0.5858289788048809	0.5582682375899195	0.6703821632335034	-6.222963793808991
ENSG00000264672	0.03888300471185868	3.421662127954486	0.5857906232429659	0.558293994359808	0.6703821632335034	-6.2229856724642945
ENSG00000230092	0.0322784867227468	3.3912539888275757	0.5854371383597232	0.5585313960453697	0.6706332957727656	-6.223187238830181
ENSG00000277149	-0.02387508435479102	6.635231766368104	-0.5853597761073469	0.5585833202181865	0.6706617097752707	-6.223231377300297
ENSG00000159753	-0.019803915619869272	9.941783430513704	-0.5852608250636641	0.5586498270645992	0.6707076286688455	-6.223287731892319
ENSG00000110921	-0.01377726598343365	8.487702358192678	-0.5849770496678325	0.5588404137190832	0.6709025039650588	-6.223449466785622
ENSG00000164002	-0.02027389877500596	6.870550827938656	-0.5847718134139779	0.5589783108736485	0.6710341076257487	-6.223566350302585
ENSG00000164151	-0.014994676037163757	9.856731659100966	-0.5845884143266443	0.5591015500248964	0.6711481024375741	-6.223670762485936
ENSG00000101412	-0.020889287595763584	7.389733335914906	-0.5844972466439154	0.5591628338474058	0.671187718014599	-6.223722636246888
ENSG00000279098	-0.028958549987144533	2.1597969386931575	-0.5843107153250586	0.5592882336825713	0.6713042869590725	-6.22382874456436
ENSG00000121274	0.01831075847867325	9.191331064095635	0.5842362510305702	0.5593382835712573	0.6713304074097546	-6.223871108883635
ENSG00000226450	0.04750758934678867	5.142202512257807	0.5841101375428712	0.5594230533311461	0.6713789757044117	-6.223942845452131
ENSG00000105053	-0.011494622729532722	9.066592242759501	-0.5840917955356361	0.559435329704818	0.6713789757044117	-6.223953332702426
ENSG00000054179	0.04156512429182779	8.037467294809266	0.5837340792547949	0.5596758657218674	0.671605961783995	-6.224156665191463
ENSG00000273181	-0.0415181226281196	2.833466440124233	-0.5837263417104672	0.5596810680179534	0.671605961783995	-6.224161063171404
ENSG00000160352	0.033540576975626735	8.431456609309087	0.583620147081778	0.559752469779696	0.6716576808985613	-6.224221417763775
ENSG00000282393	-0.032909937128259514	3.2503791819334698	-0.5835711788737636	0.5597853958787213	0.6716632294349469	-6.224249244632356
ENSG00000148290	0.02653582571281632	8.978250926300923	0.5835108346044778	0.5598259725085171	0.6716779565001076	-6.224283532899846
ENSG00000112599	0.03503249045995993	7.019607989804197	0.5828649224124263	0.5602603857022559	0.6721651824218158	-6.224650325433254
ENSG00000272777	-0.03167628112141063	5.270922015524607	-0.5828105190453721	0.5602969825847404	0.672175108214592	-6.224681200814507
ENSG00000231119	0.039388694623125886	3.9250638467301466	0.5826750672371779	0.5603881054104567	0.6722504431886447	-6.224758060874671
ENSG00000198870	0.026315877239558638	6.085053243448879	0.5824240196062022	0.5605569890462181	0.6724190489306939	-6.224900491005746
ENSG00000279794	0.041345685968787294	4.173559884849466	0.58221431737112	0.560698120702296	0.6725543492801055	-6.225019372804428
ENSG00000138381	-0.02146587303654357	7.165980731162282	-0.5820321776385547	0.56082065144312	0.6726673253840152	-6.2251226619969176
ENSG00000134323	0.02424162047613887	5.898831787990636	0.5817961226671757	0.5609795220250962	0.6727913030093	-6.225256425891949
ENSG00000125430	0.05802921265355554	6.171233654958263	0.5817944303788649	0.5609807139705052	0.6727913030093	-6.225257329800257
ENSG00000134463	-0.04640425226983513	4.9880530222669774	-0.5815044451529353	0.5611759208306368	0.6729914070014994	-6.2254215692117345
ENSG00000141956	0.015171498873350231	7.973663419891717	0.5812736711760956	0.5613312397166801	0.6731436574510485	-6.225552269343295
ENSG00000243024	0.03167661577043912	5.448326009230791	0.5810670707058545	0.5614704067784215	0.673276524362867	-6.225669131039632
ENSG00000279058	-0.05139444877905319	2.5323127558682823	-0.5808094020699719	0.5616439311805259	0.6734174879733125	-6.225814889069893
ENSG00000131725	-0.016439073896224343	8.216742030675562	-0.5808081622344433	0.5616447134441165	0.6734174879733125	-6.225815644913087
ENSG00000254415	-0.0671275170216159	4.615266904933672	-0.5806351438218734	0.5617612984214462	0.6735232461421522	-6.225913426908608
ENSG00000026751	0.041910495887136134	1.9700974487937022	0.5805262248750771	0.5618346640664085	0.6735771784604195	-6.2259750023276075
ENSG00000167524	0.03839722991457428	9.379524191831463	0.580297940626348	0.5619884468853964	0.673727511693485	-6.226104021405892
ENSG00000197343	0.01413590493411121	10.080282199664722	0.5796935025648254	0.5623956701676668	0.6741816459271136	-6.226445440573955
ENSG00000138750	0.013683387892870158	8.447513769338904	0.57962705677338	0.5624404506808662	0.6742012716212908	-6.226482945064217
ENSG00000265018	0.07184346313778978	5.46197488954811	0.5795363286593724	0.5625016514445792	0.67422371714648055	-6.226534094013002
ENSG00000207417	0.03326484405547436	2.9709874659959388	0.5795150468166264	0.5625159952595784	0.67422371714648055	-6.226546103499194
ENSG00000112414	-0.04250713637134407	5.684551198921919	-0.5792005843259173	0.5627279614516476	0.6744437140129539	-6.226723505457363
ENSG00000241945	0.10424206743243225	4.437303979472077	0.5790897566876357	0.5628026750057948	0.6744991962042987	-6.226786005230066
ENSG00000213089	0.04587316821662579	3.8637173547978123	0.5789414561414642	0.5629026581287979	0.6745849559517565	-6.226869618668041
ENSG00000174353	-0.025174817309753905	7.559517880942056	-0.5788938114920861	0.562934781620978	0.6745893878726039	-6.2268964766935
ENSG00000137720	0.01620163467447	7.729523143996352	0.5786640903833039	0.5630896266021985	0.674708003865345	-6.227025997387362
ENSG00000141504	0.02213079009240282	10.220528153258234	0.5786626869482198	0.5630906255080492	0.674708003865345	-6.2270267338481835
ENSG00000152056	-0.029476302698008716	6.095071621350856	-0.5784080481214836	0.5632623488977262	0.6748693175000249	-6.22717018304487
ENSG00000200680	0.050003438158395586	3.509638845896649	0.5783787225207748	0.5632821271296349	0.6748693175000249	-6.227186699390762
ENSG00000286293	0.036688777329944244	6.073565190582953	0.5783217806265201	0.5633205317351044	0.6748812589801352	-6.22721876700291
ENSG00000060971	0.010866430110738179	10.193840210991972	0.5781579454842	0.563430985354085	0.6749795125907695	-6.227311069689994
ENSG00000007545	-0.011067816109067152	8.45023193080848	-0.5780683153260266	0.5634914449525035	0.6750004971994452	-6.227361525469605
ENSG00000286378	-0.03140198832707952	4.253304256475472	-0.5780476920649305	0.563505387262574	0.6750004971994452	-6.2273731023022965
ENSG00000155719	0.03509028417903348	4.7052286068098335	0.5779679700856942	0.5635591885342472	0.6750308717657475	-6.227417949628642
ENSG00000253548	-0.02609340415215744	2.0829812356534196	-0.577777455652994	0.5636876645723541	0.6751506841440954	-6.227525206192907
ENSG00000010282	0.03095556247953901	9.440132736830517	0.5776173256340157	0.5637957579249813	0.6752460725246356	-6.227615229769655
ENSG00000229178	0.055272265648480534	4.202769556851157	0.577527560685669	0.5638563273833319	0.6752845358024442	-6.22766571424825
ENSG00000070669	-0.03209418349100979	5.525389363892588	-0.577216094981311	0.5640665151909001	0.6755021717974689	-6.227840824134192
ENSG00000198556	-0.02183968684698634	8.754749172885314	-0.5771627999935429	0.5641024842803177	0.6755111593975427	-6.227870777786832
ENSG00000239921	-0.03973537759528156	2.732324572911644	-0.5768762622835394	0.5642958891958119	0.6757086655429138	-6.228031774690315
ENSG00000236337	0.040359690937532555	3.7355133068471114	0.576791821754177	0.5643528902924033	0.6757428250463832	-6.22807920404926
ENSG00000244734	-0.10495753150979326	10.254173654526468	-0.576633222211987	0.5644599595212607	0.6758369284778043	-6.228168269007073
ENSG00000139192	0.02327772797231553	7.208006369434689	0.5763921527336553	0.5646227222962881	0.6759977018230001	-6.228303599875716
ENSG00000102984	-0.017037533428679197	8.815091776127561	-0.5761272340641153	0.5648016134403276	0.6761567739216858	-6.228452253962876
ENSG00000279263	0.030904708687211624	2.3766104907908008	0.5761110114468964	0.5648125689458747	0.6761567739216858	-6.2284613547595145
ENSG00000241570	0.02853778550698749	5.731223418513478	0.5759244652860864	0.5649385552156863	0.6762734825916099	-6.2285659877118835
ENSG00000116285	-0.016934095380364056	9.392294730188732	-0.5758515758968862	0.5649877856543577	0.6762983016820951	-6.228606861868346
ENSG00000138802	-0.013960230591493428	9.099242392728582	-0.5755246274441095	0.5652085841400714	0.6765284772689854	-6.228790194941155
ENSG00000134531	0.06006244398626848	8.441859659865656	0.5754609033938375	0.5652516861933627	0.6765459459724069	-6.228825851099243
ENSG00000129071	-0.012405917392655397	8.624893253845338	-0.5753412162939132	0.5653324949323861	0.6766085415167374	-6.228892965155532
ENSG00000151881	0.019710559541445072	6.980523287008046	0.5751461087858557	0.56546432204428565	0.6766715242158493	-6.229002253249461
ENSG00000227232	0.034231287642859876	6.855025941753542	0.5751128855115225	0.5654868234411037	0.6766715242158493	-6.229020805541727
