gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000030304	0.05080984503373309	0.42994923329091167	0.23749713947514406	0.8125550832390912	0.9263443683616472	-6.161586994030305
ENSG00000184517	-0.03926084810137098	9.982753864241529	-0.23742973736679757	0.8126072826076745	0.9263443683616472	-6.161602423147811
ENSG00000280007	-0.04013431034582382	10.233024751336993	-0.23735693333306723	0.8126636664254442	0.9263443683616472	-6.161619083911555
ENSG00000133059	0.04552272534345114	12.143602807925136	0.23733067642256975	0.812684001594842	0.9263443683616472	-6.161625091394233
ENSG00000276097	-0.04475266641921438	3.6333634960380508	-0.23730142657697875	0.8127066548504251	0.9263443683616472	-6.161631782867239
ENSG00000125931	-0.04206654034501778	3.3559149526023395	-0.2372508021759588	0.8127458625248569	0.9263445930457546	-6.1616433622392845
ENSG00000095713	0.03904765294582191	9.946051706644944	0.237111065620597	0.8128540883931199	0.9264234789048728	-6.161675311514886
ENSG00000175727	-0.045794612660765566	12.227509763891872	-0.23688956519624277	0.8130256477097939	0.926505216927193	-6.161725916688643
ENSG00000233293	0.03981712097619994	4.700895104508395	0.23686688773048833	0.813043212658996	0.926505216927193	-6.161731095036839
ENSG00000050730	0.060159057110218184	1.4682027153782302	0.23686007059339204	0.8130529965524915	0.926505216927193	-6.161730225219755
ENSG00000286460	0.03498942111201231	5.801785052597108	0.23656495449510487	0.8132770856559668	0.926505216927193	-6.161799993602223
ENSG00000103067	-0.032371618232411414	6.795150421175465	-0.2365360804376885	0.8132994519520362	0.926505216927193	-6.161806577812813
ENSG00000186660	0.04536476341952955	12.080834617401967	0.236535109178732	0.8133002043070714	0.926505216927193	-6.161806799277028
ENSG00000280353	0.03206330091289189	4.272160567427478	0.2365243304730568	0.8133085537022199	0.926505216927193	-6.161809256951461
ENSG00000278740	0.031552171435508036	5.672632586276943	0.23644758001574243	0.8133680067186225	0.926505216927193	-6.161826753742381
ENSG00000171243	0.05924249335215093	3.809892935829862	0.23650737863170454	0.81336864367905	0.926505216927193	-6.161787853407658
ENSG00000266533	-0.052500835319252204	4.123530530733667	-0.23639453820213935	0.8134446051931306	0.926505216927193	-6.161819742862118
ENSG00000167103	-0.032626324591372935	6.992102086016643	-0.236332339708383	0.8134572770693917	0.926505216927193	-6.161853014402056
ENSG00000104140	-0.03650147256281677	7.127568324030529	-0.23632696469793502	0.8134614408551081	0.926505216927193	-6.1618542389331035
ENSG00000231607	-0.037207359054977296	7.9140753152603365	-0.23629965311419965	0.8134825980277275	0.926505216927193	-6.161860460608645
ENSG00000271092	-0.028393788267028874	4.6631084910691545	-0.23619870131353604	0.8135608024715375	0.926505216927193	-6.161883451549628
ENSG00000116641	-0.04089206890042263	10.705805585780688	-0.2361967911998997	0.8135622821994718	0.926505216927193	-6.161883886467637
ENSG00000187741	-0.034862462934651006	8.809905461841883	-0.23617918794601503	0.8135759191299503	0.926505216927193	-6.16188789442609
ENSG00000198742	0.0386349685869849	10.176387423364186	0.2361621726657382	0.8135891006218239	0.926505216927193	-6.161891768229326
ENSG00000171552	-0.04402804525450854	11.683649799420516	-0.2360955379297274	0.8136407221020481	0.9265195697038908	-6.161906936017895
ENSG00000068383	0.049177104002339433	12.19439089197314	0.23553570586927364	0.8140744524497674	0.9269022945380713	-6.162034199338427
ENSG00000132849	-0.024313742196071075	13.445173300200198	-0.23549036307419527	0.8141095843367994	0.9269022945380713	-6.162044493631445
ENSG00000110958	-0.05106807392736812	13.269180975342413	-0.23541609270602154	0.8141671303070002	0.9269022945380713	-6.162061351147774
ENSG00000133858	0.04574943708981216	12.278388807718658	0.2353718242536632	0.8142014307534023	0.9269022945380713	-6.162071396451878
ENSG00000251497	-0.04421013116715322	4.540580076942793	-0.23538322046163407	0.8142030500888929	0.9269022945380713	-6.162063211986017
ENSG00000279834	0.03535814298839046	4.297502655861547	0.23534606879557193	0.8142213869746677	0.9269022945380713	-6.162077239957557
ENSG00000075886	0.030915101685135227	7.158049952691348	0.23522360762816005	0.8143162757938817	0.9269022945380713	-6.1621050157149755
ENSG00000149582	-0.04417580646415509	11.947281325382573	-0.23522208761758656	0.8143174535886609	0.9269022945380713	-6.162105360382021
ENSG00000182718	0.044200630482064796	9.449617887015892	0.2352025638119922	0.814336071190159	0.9269022945380713	-6.162107919037847
ENSG00000248727	-0.038156295147460995	9.509834762736375	-0.23514242252904777	0.8143791834395906	0.9269022945380713	-6.162123421569215
ENSG00000099381	-0.04207547320558369	11.29187815559874	-0.23510756519973033	0.8144061936007041	0.9269022945380713	-6.162131322289345
ENSG00000167797	-0.04286205777104257	10.803393300838252	-0.2350133826420248	0.8144791746611001	0.926940928900191	-6.162152663740132
ENSG00000101811	-0.03333170639767857	8.343830013807493	-0.23485126239129833	0.8146048037199618	0.9270394742228607	-6.162189379629235
ENSG00000081818	0.03887025720452009	9.811962263836142	0.2347494922942248	0.8146836691292338	0.9270847945149177	-6.162212414891106
ENSG00000187189	0.05054947540656762	13.538566936773142	0.2345776871812414	0.8148168115589798	0.92718736902966	-6.162251279664356
ENSG00000257815	-0.0395038822133742	8.687004279758966	-0.23453241142428502	0.8148518994474849	0.92718736902966	-6.1622615169538415
ENSG00000179981	-0.04446432730816596	11.984560868768835	-0.2344198545947456	0.8149391305672887	0.927242194271722	-6.162286958591961
ENSG00000225855	0.03430518935151916	8.582688307729052	0.23430223842251294	0.8150302851313993	0.9273014781625322	-6.162313530772128
ENSG00000132361	-0.04513383519400449	12.374823045398923	-0.23414620480269843	0.815151217778684	0.9273865887058693	-6.162348761764463
ENSG00000101182	-0.04265129823357228	11.413921644128168	-0.2341049406904293	0.8151831999518913	0.9273865887058693	-6.162358074909547
ENSG00000129195	0.03471154595059733	5.810107556189858	0.233902535931076	0.8153400803336137	0.927520626022899	-6.1624037330979915
ENSG00000165272	-0.04235840217237197	7.995884591952948	-0.23375942586667242	0.8154604186466314	0.9275380131380959	-6.162430980253304
ENSG00000082397	-0.049484224255810005	13.434229951952597	-0.23368877080795553	0.8155057740429547	0.9275380131380959	-6.162451911090461
ENSG00000240710	0.038156207794323826	4.894334103899303	0.23362435880913582	0.8155557027298547	0.9275380131380959	-6.162466419518252
ENSG00000136816	0.04089958582498987	11.001613790021784	0.23358466096612407	0.815586474720309	0.9275380131380959	-6.162475359235567
ENSG00000172262	0.04141420763177095	11.17205737089779	0.23357163682284893	0.8155965705155377	0.9275380131380959	-6.1624782918641605
ENSG00000073605	-0.042257465962876495	11.260469829555428	-0.2335370100931239	0.8156234119224126	0.9275380131380959	-6.162486087922903
ENSG00000196605	0.036705656905740014	9.58140830349916	0.23348759177331715	0.8156617196207947	0.9275380131380959	-6.162497212243746
ENSG00000100288	0.03612411134957405	7.695015852974028	0.2334796820977087	0.8156678510212128	0.9275380131380959	-6.1624989925344344
ENSG00000146216	-0.04445630112584098	12.228182085786218	-0.2333705181815999	0.8157524735659359	0.9275898212563671	-6.162523556729401
ENSG00000169918	-0.04452274215111096	12.123699797445674	-0.23305152558845457	0.815999765176819	0.9278265860892907	-6.162595271036932
ENSG00000196867	-0.03737244933089201	9.900235168442574	-0.23294481527677183	0.816082493999085	0.9278692036431947	-6.1626192392302865
ENSG00000286921	-0.047726932606297456	-0.7231396909277052	-0.23290237669464217	0.8161153957420939	0.9278692036431947	-6.1626287683074565
ENSG00000267319	0.03139262407330179	5.116157281208879	0.2327762057694028	0.8162132153463094	0.9279319014116968	-6.162657088235932
ENSG00000122012	-0.07612872492766165	8.716723861911067	-0.23280303720618137	0.8162486969042163	0.9279319014116968	-6.16262120289378
ENSG00000221025	-0.03260774810166822	6.602012673642154	-0.2326606519351143	0.8163028061144606	0.9279489891327484	-6.162683011631172
ENSG00000119139	0.04049829019881557	7.546383285645279	0.23256423057985906	0.8163812550240348	0.927993742546708	-6.16270267710727
ENSG00000103510	-0.04302082819385511	11.792969261553488	-0.23245391401945642	0.8164630994268143	0.9280423512033474	-6.1627293592066525
ENSG00000196860	-0.030768993139656864	4.460607661338323	-0.23239298032973477	0.8165103455671284	0.9280516305684967	-6.162743011780106
ENSG00000278463	0.05550104207962114	0.8865476298260435	0.232315607602225	0.8165703390096433	0.9280753970288129	-6.162760342467989
ENSG00000279344	-0.030113607921406604	4.18010283113844	-0.2320931295435537	0.8167428505963126	0.9282270379180645	-6.162810143110701
ENSG00000108557	-0.04316090549678364	11.757234583732124	-0.2319556122273459	0.8168494873012626	0.9283038011704132	-6.1628409018539925
ENSG00000129990	-0.03242224947076977	8.0080839151372345	-0.23185725506720214	0.8169257596739745	0.9283460513599826	-6.162862890400324
ENSG00000163293	0.028024899286609006	5.635696746070214	0.23173109351182394	0.8170235958965357	0.9284128012709545	-6.162891081202159
ENSG00000115310	-0.055629002783422976	15.156028208449937	-0.23156062209956316	0.8171557982568027	0.9285185943825265	-6.162929148684697
ENSG00000136478	-0.04316789787384678	11.91566647822536	-0.23146429804697152	0.8172305008858987	0.9285294766805904	-6.162950646154048
ENSG00000259207	0.04377664297677741	3.7894188010398446	0.23143853085893876	0.8172504845139769	0.9285294766805904	-6.162956395324216
ENSG00000131943	-0.04093242646140993	11.162353483252096	-0.23139161169865088	0.8172868727678131	0.9285294766805904	-6.16296686227573
ENSG00000151491	-0.039211211618081165	9.973085162341333	-0.23134659539531544	0.8173217856303251	0.9285294766805904	-6.162976902735275
ENSG00000180357	0.04323809503754106	11.80494121525366	0.23091811410286578	0.8176541170479045	0.9287472508725607	-6.163072373696653
ENSG00000258521	0.031080995916835885	3.6211304232342894	0.23088979631501017	0.8176760815773552	0.9287472508725607	-6.163078677021104
ENSG00000019186	0.04680067656240583	2.6242009977318563	0.23086805398354746	0.8176929459898357	0.9287472508725607	-6.163083516174625
ENSG00000172046	-0.04231989402589598	11.621681873763372	-0.23085112028922777	0.8177060806478341	0.9287472508725607	-6.163087284762523
ENSG00000067840	-0.05253009936532749	14.370303695343441	-0.23084730986852944	0.8177090362163155	0.9287472508725607	-6.163088132732273
ENSG00000286218	-0.08884962582001688	2.080173405868735	-0.2308640181116652	0.8177514312265933	0.9287509798118752	-6.163055262040735
ENSG00000260360	0.03493028202503812	3.5379153487079216	0.23044262741504107	0.8180229446988991	0.9290149143823263	-6.163178111002659
ENSG00000237818	-0.04175955008190391	3.2686206933657367	-0.23035622277006382	0.8180899718079737	0.9290466030871423	-6.163197302022777
ENSG00000161132	-0.032228501039544	6.708939900595457	-0.23030539187165985	0.8181294037427629	0.9290469523827483	-6.163208588527799
ENSG00000115616	0.02989656361173232	6.047942712829511	0.23012911653202528	0.818266152465863	0.9291578068312156	-6.163247709463305
ENSG00000116406	-0.041027585446951065	11.24095087442353	-0.23005118205927935	0.8183266132947219	0.9291586609021364	-6.1632649959837
ENSG00000171150	-0.044470406713120525	11.834972918226928	-0.23002727198072076	0.8183451627266606	0.9291586609021364	-6.163270298266912
ENSG00000232564	0.040393385861626996	4.729198902762022	0.22946074671312441	0.8187847028523363	0.9295611113582762	-6.163395769410581
ENSG00000274265	0.03261425833223086	8.180826701518066	0.2294255145033226	0.8188120397545513	0.9295611113582762	-6.163403562249236
ENSG00000111424	0.03761965552401669	5.061120838291655	0.22941905199123408	0.8188170540841011	0.9295611113582762	-6.163404991530588
ENSG00000163947	0.04298675343039271	11.440276699319815	0.22934457385526538	0.8188748429747322	0.929582274657137	-6.163421460582367
ENSG00000164061	0.052464827907805045	14.270232476709662	0.22928565106672022	0.8189205629020263	0.929589735965941	-6.163434486156192
ENSG00000198792	-0.044291128359137844	12.223481400946735	-0.2292257990658843	0.818967004468381	0.9295980156838516	-6.163447713718985
ENSG00000109519	-0.03928967384482007	10.611022118307414	-0.229072993981357	0.819085574963502	0.9296840561511729	-6.163481468680716
ENSG00000183155	0.036671511743726626	9.481049477351059	0.22902720304141777	0.8191211076726539	0.9296840561511729	-6.163491579614299
ENSG00000229236	0.04222086440753417	2.617791002785695	0.22884026485905493	0.8192661712603982	0.9297822646157954	-6.163532835808723
ENSG00000230715	-0.03626482261002373	9.157108465466289	-0.2288147808045499	0.8192859473099008	0.9297822646157954	-6.163538457387107
ENSG00000230630	0.03487243668618634	3.9429921557058836	0.22870129129390274	0.8193740184627066	0.929837775025827	-6.163563484667127
ENSG00000198429	0.030230863695475563	7.025981356007914	0.2285990203439038	0.8194533856559952	0.929883403220265	-6.163586027344321
ENSG00000212418	0.041771113214193356	2.017835739100068	0.22853540234143865	0.8195027572377793	0.9298949908428493	-6.163600045011961
ENSG00000197847	-0.03435349992676784	8.355287300151328	-0.22844835885882314	0.8195703096387656	0.929927206263481	-6.163619217961197
ENSG00000161542	0.04010504259133185	10.983778819755289	0.2282680315433816	0.81971026172704	0.9299576353093943	-6.163658915188296
ENSG00000198783	-0.03448684536991564	9.049125689170806	-0.22817312566072864	0.8197839205404267	0.9299576353093943	-6.163679795171894
ENSG00000028137	-0.025850877547199502	8.80731057321279	-0.22816971328067484	0.8197865690032397	0.9299576353093943	-6.16368054575869
ENSG00000103275	-0.042698316105223455	11.86713038879083	-0.2281371612724059	0.8198118338148093	0.9299576353093943	-6.163687705331384
ENSG00000183580	0.03815337960830156	8.420478842834273	0.22809120351379866	0.8198475036437654	0.9299576353093943	-6.163697811661337
ENSG00000277631	0.051128274568446354	-0.03935316479658366	0.22801059495970966	0.8199100683804879	0.9299576353093943	-6.163715532951758
ENSG00000113327	-0.04752464081778207	12.527616070484868	-0.2279506968305393	0.8199565593650757	0.9299576353093943	-6.163728697129748
ENSG00000110880	-0.04126384627761226	11.501465059637837	-0.22783458714425306	0.8200466817543726	0.9299576353093943	-6.163754205421068
ENSG00000228058	0.05660312942767476	5.569733931286464	0.22788409610086824	0.8200607242106244	0.9299576353093943	-6.16371601669962
ENSG00000164619	-0.03849876661818641	9.261640413404686	-0.22777974357483244	0.8200892512459425	0.9299576353093943	-6.163766249561451
ENSG00000164105	-0.033592045397416115	8.648492324743742	-0.22774378105817097	0.820117165584609	0.9299576353093943	-6.163774145680027
ENSG00000114933	-0.040491250653438726	11.118465557732298	-0.22774159865511728	0.8201188595874124	0.9299576353093943	-6.163774624819779
ENSG00000196458	-0.041292383811757816	11.368677875789773	-0.22769636533612023	0.8201539703269454	0.9299576353093943	-6.163784554620013
ENSG00000180532	-0.030876316336082787	4.1084049984163675	-0.22766773647313523	0.8201761926416761	0.9299576353093943	-6.163790838324624
ENSG00000106263	-0.04236257371008989	11.895277954362696	-0.2275708691872165	0.8202513841096354	0.9299576353093943	-6.163812093718766
ENSG00000170027	0.05219500646599862	14.293585428235689	0.22756578727754517	0.8202553288955601	0.9299576353093943	-6.163813208582441
ENSG00000272630	0.030710163748681296	6.7343858735331565	0.22753454415038907	0.8202795811881873	0.9299576353093943	-6.163820062118115
ENSG00000248416	0.04263010476229434	4.030623757913588	0.2275020087451059	0.8203048367883317	0.9299576353093943	-6.163827198130137
ENSG00000115267	0.035437773595702105	6.870452508213463	0.22745513993725558	0.8203412190190299	0.9299576353093943	-6.163837476104172
ENSG00000141646	-0.04436583743162181	12.392438042517439	-0.22738376905152835	0.8203966219033421	0.9299718860418544	-6.16385312313298
ENSG00000150995	-0.06178916850008065	13.540511607431386	-0.22736415488431583	0.8204321165960924	0.9299718860418544	-6.163846893914475
ENSG00000197479	0.0350475606105487	8.065260303862653	0.22717098987426562	0.8205618007839879	0.9300401484302007	-6.163899742748944
ENSG00000145996	-0.030252321427986395	7.853186513172273	-0.22711411702376305	0.8206059521116678	0.9300401484302007	-6.163912196122444
ENSG00000186635	0.04118034356141642	11.31957050057694	0.22705450623663362	0.8206522295600271	0.9300401484302007	-6.1639252456735605
ENSG00000158828	-0.03954516828608057	10.850215867570478	-0.22686712502342923	0.8207977027082982	0.9300401484302007	-6.163966243483935
ENSG00000105726	-0.040684950298572886	11.419147651237232	-0.22683975044429483	0.8208189554460318	0.9300401484302007	-6.163972230034804
ENSG00000167085	-0.03777975998935723	10.266979036341132	-0.22681641658835344	0.8208370712017538	0.9300401484302007	-6.1639773323493445
ENSG00000286175	-0.04119677472876265	0.2503114602817943	-0.22673608191439212	0.8208994415419422	0.9300401484302007	-6.163994894777356
ENSG00000131634	-0.03522322942899159	8.526352288663013	-0.22672681598829425	0.8209066355073615	0.9300401484302007	-6.163996920055159
ENSG00000107731	0.04434492063303175	12.18935793392262	0.22671538000303287	0.8209155143043411	0.9300401484302007	-6.163999419534445
ENSG00000074855	-0.04257911459425934	11.939186326727564	-0.2267001239946827	0.8209273589692195	0.9300401484302007	-6.1640027537319595
ENSG00000134242	-0.02783067894714719	4.9351206188163435	-0.22667551101957736	0.8209464684085866	0.9300401484302007	-6.164008132419962
ENSG00000168393	-0.035344303479011074	9.54755341076064	-0.22665507795974105	0.8209623326558341	0.9300401484302007	-6.164012597225228
ENSG00000173728	-0.039840118571941474	3.720052193667752	-0.22651419448846896	0.8210717167284268	0.9300939538278419	-6.164043370568819
ENSG00000181656	0.05729668765557716	1.8033880846176105	0.2264774854183131	0.8211114129711827	0.9300939538278419	-6.164045591553103
ENSG00000198420	0.039627531966027973	10.767480475942225	0.2264272740989633	0.8211392047935174	0.9300939538278419	-6.164062347154314
ENSG00000105443	0.04150512678117302	11.513500483797761	0.2263837880458644	0.8211729694046802	0.9300939538278419	-6.164071838360788
ENSG00000149311	0.044481561543202375	12.486517564647775	0.22634167297798782	0.8212056698372161	0.9300939538278419	-6.164081028601305
ENSG00000165490	0.027213515244993935	4.1563682251204686	0.2262459579137346	0.821279989391897	0.9301337639194918	-6.164101908938655
ENSG00000135046	-0.040213929562990636	7.787867094103574	-0.22605704322454065	0.8214333806867328	0.9302253574058408	-6.164139632458998
ENSG00000139220	0.03788892885784634	9.216645594156182	0.2260282228118454	0.8214490594626427	0.9302253574058408	-6.164149375193529
ENSG00000120688	-0.03462394166493965	9.407049968555862	-0.2259801105280677	0.8214864195068539	0.9302253574058408	-6.164159857510669
ENSG00000122870	-0.028735001914125036	4.410469044580621	-0.22589690793541514	0.8215510287639992	0.9302253574058408	-6.164177979758834
ENSG00000104731	0.019724804996974044	11.313077204512703	0.22588956145974273	0.8215567335768252	0.9302253574058408	-6.164179579564672
ENSG00000175073	0.039128725946095955	10.67332394561677	0.22582190418279416	0.8216092724275669	0.9302404893465409	-6.164194310512366
ENSG00000100376	-0.04666151794477891	11.260432659273517	-0.22569135106038787	0.8217106549494071	0.9303109188723476	-6.164222723241008
ENSG00000228539	0.03705532791310695	4.027581598428048	0.2256106376226305	0.8217733353962503	0.9303375266898384	-6.164240280972184
ENSG00000260381	0.0375529864145574	2.637324917761148	0.2255000129451494	0.8218592461800894	0.9303828481714489	-6.164264335149845
ENSG00000198825	-0.04717731767204292	13.398753848167644	-0.22531116954751584	0.8220059063598828	0.9303828481714489	-6.164305369927133
ENSG00000079150	-0.030471659475017177	7.759541101626127	-0.22528208027135516	0.8220284983269489	0.9303828481714489	-6.164311687835452
ENSG00000172671	0.03533683933694576	9.371634981665384	0.22526811038655203	0.8220393479855976	0.9303828481714489	-6.164314721669013
ENSG00000077935	-0.027777949915487987	4.856965080023178	-0.22526132466860016	0.822044618100389	0.9303828481714489	-6.164316195252469
ENSG00000108639	-0.03860698519255301	10.77435534774376	-0.2252563884065571	0.8220484518438966	0.9303828481714489	-6.164317267181045
ENSG00000144647	0.04174642304061926	11.717304608166046	0.22501982718430238	0.8222321819291982	0.9305367091785116	-6.164368609854074
ENSG00000134313	0.04860057626130221	13.85569664423443	0.22498044306851891	0.8222627713590798	0.9305367091785116	-6.1643771524517135
ENSG00000227195	-0.06868205844664343	2.5487206509934772	-0.22496224758954023	0.8223259203324458	0.9305638250197416	-6.164355877349835
ENSG00000013016	-0.044088278006798376	11.858078392101802	-0.22464372602460303	0.8225243087886479	0.9307439712411357	-6.164450126938298
ENSG00000188483	0.047462542207965086	6.632497917882065	0.2244040625139838	0.8227514329134487	0.9308923402546053	-6.164480973391899
ENSG00000125386	-0.04013311848975398	11.3980546260854	-0.2243395895757915	0.8227605570700511	0.9308923402546053	-6.164515946555725
ENSG00000180900	-0.041558356790352136	11.72851269733703	-0.2243235293862821	0.8227730328166283	0.9308923402546053	-6.164519419740632
ENSG00000104164	-0.01919760156270023	11.180580293004494	-0.2238577174862922	0.8231349007039993	0.9312509383546056	-6.164620048336971
ENSG00000186130	-0.034867489802680396	9.560468691508076	-0.22377262166360826	0.8232010118446504	0.9312509383546056	-6.164638408867932
ENSG00000186350	-0.04307149127431842	11.735222445575936	-0.22368922658896007	0.8232658028984304	0.9312509383546056	-6.164656395671615
ENSG00000140691	-0.03683102097607005	10.267092246784598	-0.22368904213164326	0.8232659462078085	0.9312509383546056	-6.1646564354482765
ENSG00000228950	0.04273658458040863	2.873829545658982	0.22366314409739305	0.8232860670798549	0.9312509383546056	-6.1646620198160225
ENSG00000249459	0.032894428958744726	8.502557418041578	0.22347983307237193	0.8234284896435528	0.9313628363287383	-6.164701528518653
ENSG00000066697	-0.0324086790090643	8.738631476803876	-0.22341728695606666	0.8234770858715081	0.9313628363287383	-6.164715001565459
ENSG00000164438	0.03947546352959641	9.486261691669764	0.22338437480931098	0.8235026577763914	0.9313628363287383	-6.164722089651162
ENSG00000160633	-0.04353446924401183	12.51999417698629	-0.2233240148897768	0.8235495563971709	0.9313715181315055	-6.164735086282097
ENSG00000150361	0.06053822309648016	7.625854560758193	0.22316561725530476	0.8237255922500595	0.9315262364782319	-6.164742120678364
ENSG00000138821	-0.03467180613240828	8.628707324748566	-0.22295503462286648	0.8238362615417821	0.9315328812449192	-6.164814458390796
ENSG00000115896	0.03758500496534545	9.34748278491808	0.22292035792207926	0.823863207260825	0.9315328812449192	-6.164821911024758
ENSG00000135314	-0.03270241890217207	8.692491693001175	-0.2228711038449872	0.8239014807694731	0.9315328812449192	-6.164832494602337
ENSG00000235665	-0.03554387731198272	5.080229443657299	-0.2228525803084042	0.8239158748290942	0.9315328812449192	-6.164836474282994
ENSG00000178715	0.0390046432577158	4.175585344527337	0.22283747430728235	0.8239276132732687	0.9315328812449192	-6.16483971948012
ENSG00000143776	0.04498782848482641	12.920107490378141	0.222724161356854	0.824015666813499	0.931536784624322	-6.1648640553030996
ENSG00000130962	-0.03627040254358427	7.979637893291856	-0.22272057458540123	0.82401845406825	0.931536784624322	-6.164864825419402
ENSG00000280039	-0.040334913737771316	10.343456823517487	-0.22268158417848383	0.8240487533824016	0.931536784624322	-6.164873196256279
ENSG00000174130	-0.04032216482693052	5.189892027972828	-0.22255362569426612	0.8241594759771008	0.931593942519948	-6.164894907391643
ENSG00000204920	0.029664551813580076	7.2801853065764455	0.22248651477238418	0.8242003451336639	0.931593942519948	-6.1649150536447515
ENSG00000111615	0.039123586617010986	11.005345885589117	0.22246506979006755	0.8242170107976748	0.931593942519948	-6.164919653005876
ENSG00000143420	-0.04415530893812836	12.745568753658011	-0.22235093565896047	0.8243057098646229	0.9316201351411675	-6.164944124195468
ENSG00000122741	-0.03690412401446075	10.421127203283149	-0.22233428528162133	0.8243186498547574	0.9316201351411675	-6.164947693108698
ENSG00000196419	-0.04408136120722084	12.686543176571748	-0.22219913435036465	0.8244236853955618	0.9316421547075755	-6.164976652055557
ENSG00000116793	-0.04085694931754169	11.453119932946901	-0.22218906841242042	0.8244315084892062	0.9316421547075755	-6.164978808191603
ENSG00000235823	0.04079643706825564	10.281057148211902	0.22215776877287194	0.8244558342047078	0.9316421547075755	-6.164985511988449
ENSG00000009954	0.04359017329985271	12.548676836799274	0.2216849514309565	0.8248233230171218	0.9319660440512859	-6.16508666578974
ENSG00000205758	-0.0172551168557451	10.553146709441679	-0.22168052510792893	0.8248267634805635	0.9319660440512859	-6.165087611732744
ENSG00000077152	0.02955437162455965	6.963005081867064	0.2216375055392617	0.8248602016266267	0.9319660440512859	-6.165096804398385
ENSG00000156860	-0.04212552257633995	12.216667162132902	-0.2215797204530711	0.8249051171828872	0.9319724480266838	-6.165109149437554
ENSG00000148843	-0.03778183560850934	10.74485385790278	-0.22144337386866822	0.825011099807806	0.9320478412881755	-6.165138265377788
ENSG00000234661	-0.04441903780335865	2.7703205082999096	-0.22123736555159781	0.8251712368177242	0.9320714003808706	-6.165182223159758
ENSG00000233208	0.03321097748450619	5.147925512785026	0.22121952126100694	0.8251851081145374	0.9320714003808706	-6.1651860288266205
ENSG00000196155	-0.031168354235719065	8.127225525210168	-0.22121604204866474	0.825187812693982	0.9320714003808706	-6.165186770805423
ENSG00000217527	-0.045982038795389535	2.97349900572762	-0.221214565809886	0.8251889602546552	0.9320714003808706	-6.165187085625416
ENSG00000170509	-0.03726112717973873	6.727356548893521	-0.22097133032622834	0.8253785628015645	0.9321631146958889	-6.165238667056142
ENSG00000220875	0.05031809953186239	0.768355357392031	0.22092304167682167	0.8254155851968097	0.9321631146958889	-6.165249214384084
ENSG00000164091	0.04589460902217368	13.086154030793713	0.22077933419052095	0.8255273058809406	0.9321631146958889	-6.165279810767119
ENSG00000068976	-0.04079900812069326	10.172478228798084	-0.22076756757418764	0.8255364536097901	0.9321631146958889	-6.165282315085159
ENSG00000197771	-0.03805034221255177	10.87975348106054	-0.220747381313532	0.8255521470843327	0.9321631146958889	-6.165286611066257
ENSG00000011275	-0.03994677233246158	11.550041711762322	-0.22071446538525644	0.8255777371792814	0.9321631146958889	-6.16529361529602
ENSG00000135218	-0.031053896621808796	3.6599230771138993	-0.22068532508843625	0.8256003921107016	0.9321631146958889	-6.165299815232372
ENSG00000224346	0.052966319542128715	0.686696852904824	0.22063956662769604	0.8256359670196063	0.9321631146958889	-6.165309549224965
ENSG00000240338	-0.033439699993950356	6.113712474393558	-0.220622812197118	0.8256489928396504	0.9321631146958889	-6.165313112815456
ENSG00000182149	-0.04298722549715883	12.465983701225463	-0.22060516427983815	0.8256627133579816	0.9321631146958889	-6.165316866153993
ENSG00000163618	-0.0436224473470741	12.095608235120661	-0.22044172604694068	0.8257897823070145	0.9321842411788682	-6.16535161174998
ENSG00000108468	-0.04220811313999562	12.278456334330905	-0.22043563687696377	0.8257945165662961	0.9321842411788682	-6.165352905759123
ENSG00000105738	0.021644585723450405	11.41663090343703	0.22042961881507284	0.8257991955461413	0.9321842411788682	-6.165354184621952
ENSG00000180730	-0.0377900355211187	4.346969855387982	-0.2202797320225699	0.8259157329645135	0.9322714738306478	-6.1653860249234
ENSG00000140798	-0.0600450652387865	6.140549813037999	-0.22015759139081495	0.8260632369873512	0.9323494953139231	-6.165385443533634
ENSG00000198113	0.03467905771970248	6.164696271173875	0.22005750088229864	0.8260885254446253	0.9323494953139231	-6.165433193424943
ENSG00000185716	0.038924198215815053	10.8960811979265	0.22003934343163412	0.8261026438728604	0.9323494953139231	-6.165437045236412
ENSG00000229930	0.029633992281141275	3.673286363859918	0.21997953291400651	0.826149150279502	0.9323576694328717	-6.165449730830448
ENSG00000049130	-0.04142057822857481	9.278145289011022	-0.21982347423865942	0.8262762938930798	0.9324377626395789	-6.165479893891277
ENSG00000197024	0.03778734765921676	10.667770176289833	0.21978726587629205	0.8262986540564583	0.9324377626395789	-6.165490486624669
ENSG00000131504	-0.04020506058752282	11.448404274603494	-0.21967942821383088	0.8263825096812201	0.9324469323703901	-6.165513329916774
ENSG00000129351	0.046434803043382544	13.634574471609323	0.21963847203095313	0.8264143581344678	0.9324469323703901	-6.16552200274452
ENSG00000161813	-0.037975691287915225	10.692261212575074	-0.2196050760294463	0.8264403278330826	0.9324469323703901	-6.165529073441973
ENSG00000158864	-0.04254635900531589	12.336892347568861	-0.2195542501245509	0.8264798518972349	0.9324469323703901	-6.165539832386502
ENSG00000049618	0.04283388518728337	12.436469087491055	0.21939843555363073	0.8266010217134063	0.9324469323703901	-6.165572800062872
ENSG00000167962	-0.03706488600576918	10.686913540007714	-0.21935993523270644	0.8266309622818295	0.9324469323703901	-6.165580942462944
